position,FW
minutes,-0.8869
passes_completed,-0.7352
passes,-0.7497
dribbles_completed,-0.3081
dribbles,-0.2847
passes_completed_short,-0.6701
passes_short,-0.6571
passes_completed_medium,-0.6992
passes_medium,-0.7076
passes_completed_long,-0.7207
passes_long,-0.6939
passes_total_distance,-0.7515
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7261
passes_switches,-0.6529
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5478
dispossessed,-0.2225
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,-0.4963
gca,-0.525
xg,-0.3641
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.4678
progressive_passes,-0.6508
carry_progressive_distance,-0.6449
assisted_shots,-0.4544
fouled,-0.7453
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.4111
blocks,-0.68
tackles_won,-0.5723
dribble_tackles,-0.4804
dribbles_vs,-0.5055
pressures,-0.6474
pressure_regains,-0.5928
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.4908
ball_recoveries,-0.7393
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
