position,CM
minutes,1.9156
passes_completed,2.5306
passes,2.3556
dribbles_completed,4.0727
dribbles,3.8118
passes_completed_short,3.014
passes_short,2.9469
passes_completed_medium,2.1654
passes_medium,2.1136
passes_completed_long,1.3652
passes_long,0.9048
passes_total_distance,2.0967
passes_free_kicks,0.417
through_balls,4.1969
passes_pressure,2.3555
passes_switches,1.3903
crosses,0.3039
corner_kicks,0.1669
passes_intercepted,3.079
passes_blocked,1.8692
dispossessed,2.9743
goals,1.6369
assists,3.1161
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.6518
shots_on_target,2.4126
sca,3.092
gca,3.6826
xg,1.8497
crosses_into_penalty_area,-0.4603
passes_into_final_third,3.4346
passes_into_penalty_area,1.8185
progressive_passes,2.9941
carry_progressive_distance,3.2517
assisted_shots,2.1345
fouled,2.7848
pens_won,1.9053
tackles,1.6716
interceptions,2.2957
blocks,1.1496
tackles_won,1.6932
dribble_tackles,0.8565
dribbles_vs,1.764
pressures,2.5239
pressure_regains,2.4264
clearances,-0.056
errors,-0.5331
aerials_won,-0.0296
aerials_lost,0.3617
ball_recoveries,1.5021
pens_conceded,-0.4889
fouls,1.0976
cards_yellow_red,-0.3235
