position,AM
minutes,-0.0098
passes_completed,-0.3053
passes,-0.2086
dribbles_completed,0.3968
dribbles,0.4158
passes_completed_short,-0.1518
passes_short,-0.1033
passes_completed_medium,-0.3841
passes_medium,-0.3009
passes_completed_long,-0.3389
passes_long,-0.1536
passes_total_distance,-0.3551
passes_free_kicks,-0.1179
through_balls,-0.073
passes_pressure,-0.3272
passes_switches,0.2775
crosses,1.1779
corner_kicks,1.149
passes_intercepted,-0.1779
passes_blocked,0.424
dispossessed,-0.1023
goals,0.0551
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,0.4758
shots_on_target,0.402
sca,0.0949
gca,-0.1042
xg,-0.0457
crosses_into_penalty_area,1.4072
passes_into_final_third,-0.1858
passes_into_penalty_area,0.6601
progressive_passes,0.0764
carry_progressive_distance,0.1155
assisted_shots,0.2342
fouled,-0.2374
pens_won,-0.3681
tackles,-0.5499
interceptions,0.4081
blocks,-0.4035
tackles_won,-0.5134
dribble_tackles,-0.5873
dribbles_vs,-0.1241
pressures,-0.0037
pressure_regains,-0.166
clearances,-0.4051
errors,0.2502
aerials_won,-0.6772
aerials_lost,-0.6779
ball_recoveries,-0.2686
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
