position,DM
minutes,1.5919
passes_completed,1.4052
passes,1.671
dribbles_completed,1.1018
dribbles,1.1468
passes_completed_short,1.9898
passes_short,2.2276
passes_completed_medium,0.9179
passes_medium,1.1608
passes_completed_long,0.6575
passes_long,0.8411
passes_total_distance,1.0621
passes_free_kicks,0.5276
through_balls,2.2754
passes_pressure,1.8952
passes_switches,0.843
crosses,2.3433
corner_kicks,0.5106
passes_intercepted,2.8804
passes_blocked,3.1899
dispossessed,1.7484
goals,1.6369
assists,2.8852
pens_made,-0.2258
pens_att,-0.2444
shots_total,3.1418
shots_on_target,2.6703
sca,2.6383
gca,2.6307
xg,1.9365
crosses_into_penalty_area,2.3409
passes_into_final_third,1.9455
passes_into_penalty_area,3.5257
progressive_passes,2.8123
carry_progressive_distance,1.0851
assisted_shots,2.8782
fouled,1.8451
pens_won,0.7686
tackles,1.3139
interceptions,1.1916
blocks,1.4474
tackles_won,1.5755
dribble_tackles,1.7121
dribbles_vs,2.2217
pressures,1.8369
pressure_regains,2.4422
clearances,0.1493
errors,0.2502
aerials_won,0.1369
aerials_lost,0.6943
ball_recoveries,1.6291
pens_conceded,-0.4889
fouls,0.8019
cards_yellow_red,-0.3235
