position,CB
minutes,-0.0197
passes_completed,0.225
passes,0.1459
dribbles_completed,-0.3837
dribbles,-0.437
passes_completed_short,-0.2057
passes_short,-0.2395
passes_completed_medium,0.4408
passes_medium,0.3651
passes_completed_long,0.6296
passes_long,0.3978
passes_total_distance,0.4097
passes_free_kicks,-0.081
through_balls,0.1405
passes_pressure,-0.0599
passes_switches,0.2775
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.498
dispossessed,-0.6071
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.4744
sca,-0.4825
gca,-0.525
xg,-0.1904
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.019
passes_into_penalty_area,-0.3459
progressive_passes,0.0505
carry_progressive_distance,0.4068
assisted_shots,-0.5645
fouled,-0.212
pens_won,-0.3681
tackles,-0.1734
interceptions,-0.3399
blocks,0.1284
tackles_won,-0.131
dribble_tackles,-0.0526
dribbles_vs,-0.3339
pressures,-0.4746
pressure_regains,-0.3794
clearances,1.1555
errors,0.2502
aerials_won,0.7659
aerials_lost,0.2161
ball_recoveries,0.1386
pens_conceded,2.0027
fouls,0.0762
cards_yellow_red,-0.3235
