position,DM
minutes,1.3668
passes_completed,0.9036
passes,0.8862
dribbles_completed,0.3716
dribbles,0.1569
passes_completed_short,1.003
passes_short,1.0778
passes_completed_medium,0.8997
passes_medium,0.9258
passes_completed_long,0.3269
passes_long,0.1761
passes_total_distance,0.7215
passes_free_kicks,-0.1179
through_balls,-0.5
passes_pressure,1.3473
passes_switches,0.2593
crosses,-0.297
corner_kicks,-0.2996
passes_intercepted,0.9342
passes_blocked,0.424
dispossessed,0.2342
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.2682
sca,0.4524
gca,0.001
xg,-0.0602
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.5081
passes_into_penalty_area,-0.163
progressive_passes,1.3924
carry_progressive_distance,0.0194
assisted_shots,0.2892
fouled,1.6928
pens_won,0.7686
tackles,2.0105
interceptions,1.6903
blocks,1.2772
tackles_won,2.105
dribble_tackles,1.3378
dribbles_vs,1.23
pressures,1.5409
pressure_regains,1.5886
clearances,0.7141
errors,0.2502
aerials_won,1.691
aerials_lost,1.3597
ball_recoveries,2.1036
pens_conceded,0.7569
fouls,3.7855
cards_yellow_red,2.2462
