position,FW
minutes,-0.943
passes_completed,-0.8203
passes,-0.8583
dribbles_completed,-0.6103
dribbles,-0.6198
passes_completed_short,-0.7883
passes_short,-0.7932
passes_completed_medium,-0.772
passes_medium,-0.8032
passes_completed_long,-0.7207
passes_long,-0.7299
passes_total_distance,-0.8078
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.8219
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8332
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.7684
pressure_regains,-0.7904
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5323
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
