position,DM
minutes,1.7883
passes_completed,3.2742
passes,3.0012
dribbles_completed,1.1773
dribbles,0.766
passes_completed_short,3.2814
passes_short,3.1419
passes_completed_medium,3.1068
passes_medium,2.9854
passes_completed_long,2.5292
passes_long,1.7997
passes_total_distance,3.0971
passes_free_kicks,1.8739
through_balls,0.1405
passes_pressure,3.0218
passes_switches,2.8498
crosses,-0.1878
corner_kicks,-0.2996
passes_intercepted,2.1257
passes_blocked,1.6699
dispossessed,1.6042
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,-0.2167
sca,1.3047
gca,0.7373
xg,-0.2194
crosses_into_penalty_area,0.0066
passes_into_final_third,3.9279
passes_into_penalty_area,1.2088
progressive_passes,3.1845
carry_progressive_distance,3.0006
assisted_shots,0.8401
fouled,0.7023
pens_won,-0.3681
tackles,2.1611
interceptions,3.0437
blocks,2.5112
tackles_won,2.105
dribble_tackles,2.7816
dribbles_vs,2.7938
pressures,2.0659
pressure_regains,2.1103
clearances,0.9605
errors,2.5999
aerials_won,1.0435
aerials_lost,0.5072
ball_recoveries,3.1944
pens_conceded,-0.4889
fouls,1.4202
cards_yellow_red,2.2462
