position,RB
minutes,-1.0134
passes_completed,-0.8456
passes,-0.882
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8339
passes_short,-0.8502
passes_completed_medium,-0.7811
passes_medium,-0.8146
passes_completed_long,-0.7253
passes_long,-0.7188
passes_total_distance,-0.8196
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.9146
passes_switches,-0.6894
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.73
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.8492
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.8808
pressure_regains,-0.9089
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
