position,CM
minutes,1.3374
passes_completed,0.8387
passes,0.9356
dribbles_completed,0.1954
dribbles,0.0807
passes_completed_short,1.2041
passes_short,1.3206
passes_completed_medium,0.6357
passes_medium,0.7751
passes_completed_long,0.2152
passes_long,0.1567
passes_total_distance,0.6185
passes_free_kicks,-0.0441
through_balls,0.781
passes_pressure,1.0974
passes_switches,0.314
crosses,0.3221
corner_kicks,-0.0296
passes_intercepted,1.4505
passes_blocked,1.7696
dispossessed,0.3063
goals,1.1097
assists,1.4999
pens_made,0.4563
pens_att,1.4703
shots_total,0.7699
shots_on_target,0.7113
sca,1.4835
gca,1.9996
xg,1.0394
crosses_into_penalty_area,0.3801
passes_into_final_third,0.9031
passes_into_penalty_area,1.1174
progressive_passes,1.2799
carry_progressive_distance,0.1037
assisted_shots,1.4185
fouled,0.7531
pens_won,3.042
tackles,1.7658
interceptions,1.4053
blocks,2.0219
tackles_won,2.1345
dribble_tackles,1.6052
dribbles_vs,1.7068
pressures,1.8023
pressure_regains,1.7309
clearances,0.4882
errors,1.0334
aerials_won,0.3589
aerials_lost,0.7359
ball_recoveries,1.7449
pens_conceded,-0.4889
fouls,1.2858
cards_yellow_red,-0.3235
