position,CB
minutes,-0.7951
passes_completed,-0.72
passes,-0.7448
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7406
passes_short,-0.7564
passes_completed_medium,-0.6573
passes_medium,-0.6817
passes_completed_long,-0.5717
passes_long,-0.5637
passes_total_distance,-0.6852
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.7259
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6475
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6613
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.768
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.6604
blocks,-0.6588
tackles_won,-0.6605
dribble_tackles,-0.5338
dribbles_vs,-0.6772
pressures,-0.7533
pressure_regains,-0.6876
clearances,-0.4359
errors,0.2502
aerials_won,-0.5107
aerials_lost,-0.4284
ball_recoveries,-0.6646
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
