position,CM
minutes,-0.9983
passes_completed,-0.8136
passes,-0.8569
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.782
passes_short,-0.8042
passes_completed_medium,-0.7629
passes_medium,-0.8
passes_completed_long,-0.716
passes_long,-0.7161
passes_total_distance,-0.8002
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.884
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6507
progressive_passes,-0.7201
carry_progressive_distance,-0.8497
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.8635
pressure_regains,-0.8931
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
