position,AM
minutes,-0.7653
passes_completed,-0.6838
passes,-0.68
dribbles_completed,-0.6858
dribbles,-0.635
passes_completed_short,-0.6535
passes_short,-0.6516
passes_completed_medium,-0.6755
passes_medium,-0.6833
passes_completed_long,-0.5437
passes_long,-0.4833
passes_total_distance,-0.6671
passes_free_kicks,-0.2839
through_balls,-0.2865
passes_pressure,-0.7305
passes_switches,-0.3793
crosses,0.2128
corner_kicks,0.3878
passes_intercepted,-0.6148
passes_blocked,-0.473
dispossessed,-0.4869
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4229
sca,-0.1938
gca,0.1062
xg,-0.4075
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.2849
progressive_passes,-0.5296
carry_progressive_distance,-0.6495
assisted_shots,-0.0688
fouled,-0.5675
pens_won,0.7686
tackles,-0.7194
interceptions,-0.6248
blocks,-0.8715
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7344
pressures,-0.6345
pressure_regains,-0.6639
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6155
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
