position,RW
minutes,1.1068
passes_completed,3.4934
passes,3.0792
dribbles_completed,2.7635
dribbles,1.8473
passes_completed_short,2.9
passes_short,2.717
passes_completed_medium,3.4456
passes_medium,3.1912
passes_completed_long,3.7863
passes_long,2.5395
passes_total_distance,3.6445
passes_free_kicks,2.1137
through_balls,1.4215
passes_pressure,2.8727
passes_switches,4.6741
crosses,0.0308
corner_kicks,1.4436
passes_intercepted,1.6888
passes_blocked,0.3991
dispossessed,0.8831
goals,0.4506
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6131
shots_on_target,0.5051
sca,1.9234
gca,1.4736
xg,0.4317
crosses_into_penalty_area,-0.4603
passes_into_final_third,4.9052
passes_into_penalty_area,1.2393
progressive_passes,4.1629
carry_progressive_distance,2.1652
assisted_shots,1.6663
fouled,0.7785
pens_won,0.7686
tackles,2.3682
interceptions,1.9752
blocks,0.6177
tackles_won,2.9877
dribble_tackles,1.1239
dribbles_vs,1.1918
pressures,1.1262
pressure_regains,1.6677
clearances,-0.0868
errors,0.2502
aerials_won,0.6364
aerials_lost,1.0686
ball_recoveries,2.1633
pens_conceded,-0.4889
fouls,1.7427
cards_yellow_red,-0.3235
