position,FW
minutes,-0.7008
passes_completed,-0.6568
passes,-0.6661
dribbles_completed,-0.434
dribbles,-0.3761
passes_completed_short,-0.5996
passes_short,-0.6019
passes_completed_medium,-0.6409
passes_medium,-0.6379
passes_completed_long,-0.595
passes_long,-0.5664
passes_total_distance,-0.6605
passes_free_kicks,-0.3207
through_balls,-0.2865
passes_pressure,-0.6692
passes_switches,-0.434
crosses,-0.297
corner_kicks,0.1669
passes_intercepted,-0.5354
passes_blocked,-0.473
dispossessed,-0.3667
goals,-0.2085
assists,-0.3472
pens_made,0.4563
pens_att,0.3272
shots_total,-0.4063
shots_on_target,-0.4744
sca,-0.3725
gca,-0.4198
xg,-0.2917
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.3764
progressive_passes,-0.5729
carry_progressive_distance,-0.6037
assisted_shots,-0.179
fouled,-0.4151
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.6604
blocks,-0.6375
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.62
pressures,-0.5394
pressure_regains,-0.5849
clearances,-0.6002
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.5115
ball_recoveries,-0.7132
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
