position,LW
minutes,-0.2082
passes_completed,0.1651
passes,0.1111
dribbles_completed,-0.0564
dribbles,-0.1934
passes_completed_short,0.0721
passes_short,0.0328
passes_completed_medium,0.1185
passes_medium,0.0605
passes_completed_long,0.3968
passes_long,0.2869
passes_total_distance,0.2119
passes_free_kicks,0.583
through_balls,0.354
passes_pressure,-0.1256
passes_switches,0.9342
crosses,0.3039
corner_kicks,1.0508
passes_intercepted,-0.3368
passes_blocked,-0.3235
dispossessed,-0.0543
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.0104
sca,-0.0288
gca,-0.1042
xg,-0.3641
crosses_into_penalty_area,0.1
passes_into_final_third,0.2423
passes_into_penalty_area,0.1419
progressive_passes,-0.0448
carry_progressive_distance,-0.1833
assisted_shots,0.3719
fouled,-0.2881
pens_won,-0.3681
tackles,-0.0416
interceptions,-0.3043
blocks,-0.2545
tackles_won,0.0456
dribble_tackles,-0.2665
dribbles_vs,0.2383
pressures,-0.0447
pressure_regains,0.0316
clearances,-0.3332
errors,0.2502
aerials_won,-0.1962
aerials_lost,-0.0957
ball_recoveries,0.0078
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,-0.3235
