position,CB
minutes,-0.8913
passes_completed,-0.7234
passes,-0.772
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7509
passes_short,-0.7748
passes_completed_medium,-0.6409
passes_medium,-0.6866
passes_completed_long,-0.5996
passes_long,-0.6219
passes_total_distance,-0.6919
passes_free_kicks,-0.5236
through_balls,-0.5
passes_pressure,-0.7788
passes_switches,-0.6529
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.7652
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.6604
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.5873
dribbles_vs,-0.7344
pressures,-0.8721
pressure_regains,-0.8536
clearances,-0.3846
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.5531
ball_recoveries,-0.7692
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
