position,CB
minutes,0.2622
passes_completed,0.3641
passes,0.2984
dribbles_completed,-0.4592
dribbles,-0.5436
passes_completed_short,-0.2264
passes_short,-0.2505
passes_completed_medium,0.7977
passes_medium,0.6649
passes_completed_long,0.5457
passes_long,0.503
passes_total_distance,0.5639
passes_free_kicks,0.417
through_balls,-0.2865
passes_pressure,0.1549
passes_switches,0.5147
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.2986
dispossessed,-0.535
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4744
sca,-0.5238
gca,-0.4198
xg,-0.2917
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.0748
passes_into_penalty_area,-0.4678
progressive_passes,0.0158
carry_progressive_distance,0.5346
assisted_shots,-0.537
fouled,0.1944
pens_won,-0.3681
tackles,-0.1546
interceptions,0.5149
blocks,0.3837
tackles_won,-0.3663
dribble_tackles,-0.2665
dribbles_vs,-0.2004
pressures,-0.4876
pressure_regains,-0.4584
clearances,1.6484
errors,0.2502
aerials_won,0.4144
aerials_lost,-0.0334
ball_recoveries,0.1946
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
