position,DM
minutes,-0.3601
passes_completed,-0.2724
passes,-0.3235
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.527
passes_short,-0.5412
passes_completed_medium,-0.1
passes_medium,-0.1793
passes_completed_long,-0.0083
passes_long,-0.0622
passes_total_distance,-0.1626
passes_free_kicks,-0.1916
through_balls,-0.5
passes_pressure,-0.5771
passes_switches,-0.0874
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.6475
dispossessed,-0.6311
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4743
passes_into_penalty_area,-0.5593
progressive_passes,-0.5123
carry_progressive_distance,-0.5151
assisted_shots,-0.6472
fouled,-0.6691
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.3043
blocks,-0.2758
tackles_won,-0.5134
dribble_tackles,-0.3199
dribbles_vs,-0.4865
pressures,-0.5308
pressure_regains,-0.4031
clearances,0.3034
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.2205
ball_recoveries,-0.3807
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
