position,LW
minutes,0.7545
passes_completed,0.9854
passes,0.889
dribbles_completed,1.0766
dribbles,0.8574
passes_completed_short,1.5026
passes_short,1.4163
passes_completed_medium,0.6375
passes_medium,0.6131
passes_completed_long,0.2431
passes_long,0.1955
passes_total_distance,0.6542
passes_free_kicks,0.1403
through_balls,0.5675
passes_pressure,1.15
passes_switches,0.3687
crosses,0.5588
corner_kicks,1.0262
passes_intercepted,0.4178
passes_blocked,0.5486
dispossessed,0.9072
goals,1.5051
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.0245
shots_on_target,2.2063
sca,2.0471
gca,1.684
xg,1.1118
crosses_into_penalty_area,0.1933
passes_into_final_third,0.5495
passes_into_penalty_area,1.4832
progressive_passes,0.7258
carry_progressive_distance,1.1309
assisted_shots,1.7214
fouled,1.4388
pens_won,0.7686
tackles,0.0714
interceptions,0.4081
blocks,0.4475
tackles_won,0.2515
dribble_tackles,0.2683
dribbles_vs,0.7723
pressures,0.7891
pressure_regains,0.6876
clearances,-0.2819
errors,0.2502
aerials_won,-0.0666
aerials_lost,0.3201
ball_recoveries,0.4673
pens_conceded,-0.4889
fouls,0.2643
cards_yellow_red,-0.3235
