Dortmund,Hamburger SV,https://fbref.com/en/matches/e3f1a734/Dortmund-Hamburger-SV-August-5-2011-Bundesliga
Werder Bremen,Kaiserslautern,https://fbref.com/en/matches/54f216bc/Werder-Bremen-Kaiserslautern-August-6-2011-Bundesliga
Augsburg,Freiburg,https://fbref.com/en/matches/35d978ea/Augsburg-Freiburg-August-6-2011-Bundesliga
Hannover 96,Hoffenheim,https://fbref.com/en/matches/f1e5225a/Hannover-96-Hoffenheim-August-6-2011-Bundesliga
Stuttgart,Schalke 04,https://fbref.com/en/matches/9028e221/Stuttgart-Schalke-04-August-6-2011-Bundesliga
Köln,Wolfsburg,https://fbref.com/en/matches/734524e9/Koln-Wolfsburg-August-6-2011-Bundesliga
Hertha BSC,Nürnberg,https://fbref.com/en/matches/2c8dc536/Hertha-BSC-Nurnberg-August-6-2011-Bundesliga
Bayern Munich,M'Gladbach,https://fbref.com/en/matches/6911be88/Bayern-Munich-Monchengladbach-August-7-2011-Bundesliga
Mainz 05,Leverkusen,https://fbref.com/en/matches/0c6c64cb/Mainz-05-Bayer-Leverkusen-August-7-2011-Bundesliga
Freiburg,Mainz 05,https://fbref.com/en/matches/8e07cc20/Freiburg-Mainz-05-August-13-2011-Bundesliga
Schalke 04,Köln,https://fbref.com/en/matches/b32d3ba6/Schalke-04-Koln-August-13-2011-Bundesliga
Hamburger SV,Hertha BSC,https://fbref.com/en/matches/f0dc1b0a/Hamburger-SV-Hertha-BSC-August-13-2011-Bundesliga
Nürnberg,Hannover 96,https://fbref.com/en/matches/26013297/Nurnberg-Hannover-96-August-13-2011-Bundesliga
Wolfsburg,Bayern Munich,https://fbref.com/en/matches/293640f0/Wolfsburg-Bayern-Munich-August-13-2011-Bundesliga
Hoffenheim,Dortmund,https://fbref.com/en/matches/5000e40c/Hoffenheim-Dortmund-August-13-2011-Bundesliga
M'Gladbach,Stuttgart,https://fbref.com/en/matches/ba10d92d/Monchengladbach-Stuttgart-August-13-2011-Bundesliga
Kaiserslautern,Augsburg,https://fbref.com/en/matches/680e0eef/Kaiserslautern-Augsburg-August-14-2011-Bundesliga
Leverkusen,Werder Bremen,https://fbref.com/en/matches/a5dc5479/Bayer-Leverkusen-Werder-Bremen-August-14-2011-Bundesliga
M'Gladbach,Wolfsburg,https://fbref.com/en/matches/02569ccf/Monchengladbach-Wolfsburg-August-19-2011-Bundesliga
Werder Bremen,Freiburg,https://fbref.com/en/matches/138d5be8/Werder-Bremen-Freiburg-August-20-2011-Bundesliga
