Udinese,Palermo,https://fbref.com/en/matches/6af3efe9/Udinese-Palermo-August-30-2008-Serie-A
Sampdoria,Inter,https://fbref.com/en/matches/0e0aa7ec/Sampdoria-Internazionale-August-30-2008-Serie-A
Torino,Lecce,https://fbref.com/en/matches/365e642a/Torino-Lecce-August-31-2008-Serie-A
Roma,Napoli,https://fbref.com/en/matches/6f0a715b/Roma-Napoli-August-31-2008-Serie-A
Milan,Bologna,https://fbref.com/en/matches/9c080f4c/Milan-Bologna-August-31-2008-Serie-A
Catania,Genoa,https://fbref.com/en/matches/44007619/Catania-Genoa-August-31-2008-Serie-A
Fiorentina,Juventus,https://fbref.com/en/matches/d41f4933/Fiorentina-Juventus-August-31-2008-Serie-A
Cagliari,Lazio,https://fbref.com/en/matches/f2f25b8b/Cagliari-Lazio-August-31-2008-Serie-A
Chievo,Reggina,https://fbref.com/en/matches/93e36b01/Chievo-Reggina-August-31-2008-Serie-A
Atalanta,Siena,https://fbref.com/en/matches/6e8e0fbd/Atalanta-Siena-August-31-2008-Serie-A
Inter,Catania,https://fbref.com/en/matches/4738c8e9/Internazionale-Catania-September-13-2008-Serie-A
Palermo,Roma,https://fbref.com/en/matches/3d8bc03d/Palermo-Roma-September-13-2008-Serie-A
Lecce,Chievo,https://fbref.com/en/matches/105d9894/Lecce-Chievo-September-14-2008-Serie-A
Reggina,Torino,https://fbref.com/en/matches/7a27da90/Reggina-Torino-September-14-2008-Serie-A
Genoa,Milan,https://fbref.com/en/matches/e33da81d/Genoa-Milan-September-14-2008-Serie-A
Juventus,Udinese,https://fbref.com/en/matches/0bde6b89/Juventus-Udinese-September-14-2008-Serie-A
Siena,Cagliari,https://fbref.com/en/matches/1069c535/Siena-Cagliari-September-14-2008-Serie-A
Napoli,Fiorentina,https://fbref.com/en/matches/10d46b30/Napoli-Fiorentina-September-14-2008-Serie-A
Bologna,Atalanta,https://fbref.com/en/matches/13a4592c/Bologna-Atalanta-September-14-2008-Serie-A
Lazio,Sampdoria,https://fbref.com/en/matches/ab9cb282/Lazio-Sampdoria-September-14-2008-Serie-A
Catania,Atalanta,https://fbref.com/en/matches/e20e6caa/Catania-Atalanta-September-20-2008-Serie-A
Roma,Reggina,https://fbref.com/en/matches/81ecd93a/Roma-Reggina-September-20-2008-Serie-A
Milan,Lazio,https://fbref.com/en/matches/0b99866c/Milan-Lazio-September-21-2008-Serie-A
Lecce,Siena,https://fbref.com/en/matches/178dc587/Lecce-Siena-September-21-2008-Serie-A
Fiorentina,Bologna,https://fbref.com/en/matches/c346f021/Fiorentina-Bologna-September-21-2008-Serie-A
Udinese,Napoli,https://fbref.com/en/matches/0b70db6b/Udinese-Napoli-September-21-2008-Serie-A
Palermo,Genoa,https://fbref.com/en/matches/9d8a8914/Palermo-Genoa-September-21-2008-Serie-A
Sampdoria,Chievo,https://fbref.com/en/matches/35410f01/Sampdoria-Chievo-September-21-2008-Serie-A
Torino,Inter,https://fbref.com/en/matches/4880d91b/Torino-Internazionale-September-21-2008-Serie-A
Cagliari,Juventus,https://fbref.com/en/matches/af6fac63/Cagliari-Juventus-September-21-2008-Serie-A
Bologna,Udinese,https://fbref.com/en/matches/499fa71d/Bologna-Udinese-September-24-2008-Serie-A
Genoa,Roma,https://fbref.com/en/matches/da26b871/Genoa-Roma-September-24-2008-Serie-A
Napoli,Palermo,https://fbref.com/en/matches/53149682/Napoli-Palermo-September-24-2008-Serie-A
Chievo,Torino,https://fbref.com/en/matches/b8ba48bc/Chievo-Torino-September-24-2008-Serie-A
Reggina,Milan,https://fbref.com/en/matches/1e195195/Reggina-Milan-September-24-2008-Serie-A
Atalanta,Cagliari,https://fbref.com/en/matches/29977804/Atalanta-Cagliari-September-24-2008-Serie-A
Juventus,Catania,https://fbref.com/en/matches/700ac2c2/Juventus-Catania-September-24-2008-Serie-A
Siena,Sampdoria,https://fbref.com/en/matches/6b2d9d64/Siena-Sampdoria-September-24-2008-Serie-A
Inter,Lecce,https://fbref.com/en/matches/efbffad4/Internazionale-Lecce-September-24-2008-Serie-A
Lazio,Fiorentina,https://fbref.com/en/matches/8dd9dbfd/Lazio-Fiorentina-September-24-2008-Serie-A
Sampdoria,Juventus,https://fbref.com/en/matches/54ac76f8/Sampdoria-Juventus-September-27-2008-Serie-A
Fiorentina,Genoa,https://fbref.com/en/matches/de5ce14c/Fiorentina-Genoa-September-27-2008-Serie-A
Bologna,Napoli,https://fbref.com/en/matches/3b9bd1e4/Bologna-Napoli-September-28-2008-Serie-A
Lecce,Cagliari,https://fbref.com/en/matches/f883f037/Lecce-Cagliari-September-28-2008-Serie-A
Udinese,Siena,https://fbref.com/en/matches/db6408c2/Udinese-Siena-September-28-2008-Serie-A
Palermo,Reggina,https://fbref.com/en/matches/fad58d16/Palermo-Reggina-September-28-2008-Serie-A
Torino,Lazio,https://fbref.com/en/matches/f807f4c3/Torino-Lazio-September-28-2008-Serie-A
Catania,Chievo,https://fbref.com/en/matches/5edb32ac/Catania-Chievo-September-28-2008-Serie-A
Roma,Atalanta,https://fbref.com/en/matches/ab728e41/Roma-Atalanta-September-28-2008-Serie-A
Milan,Inter,https://fbref.com/en/matches/dd9c4bf7/Milan-Internazionale-September-28-2008-Serie-A
Inter,Bologna,https://fbref.com/en/matches/222b826b/Internazionale-Bologna-October-4-2008-Serie-A
Lazio,Lecce,https://fbref.com/en/matches/858fd46f/Lazio-Lecce-October-4-2008-Serie-A
Chievo,Fiorentina,https://fbref.com/en/matches/2b749be0/Chievo-Fiorentina-October-5-2008-Serie-A
