Nice,Lyon,https://fbref.com/en/matches/6caff1b4/Nice-Lyon-August-6-2004-Ligue-1
Rennes,Paris S-G,https://fbref.com/en/matches/01a69eb3/Rennes-Paris-Saint-Germain-August-7-2004-Ligue-1
Sochaux,Ajaccio,https://fbref.com/en/matches/cdd4c805/Sochaux-Ajaccio-August-7-2004-Ligue-1
Bastia,Strasbourg,https://fbref.com/en/matches/0f91a958/Bastia-Strasbourg-August-7-2004-Ligue-1
Caen,Istres,https://fbref.com/en/matches/332102ec/Caen-Istres-August-7-2004-Ligue-1
Saint-Étienne,Monaco,https://fbref.com/en/matches/56d3293a/Saint-Etienne-Monaco-August-7-2004-Ligue-1
Marseille,Bordeaux,https://fbref.com/en/matches/8eb9e68b/Marseille-Bordeaux-August-7-2004-Ligue-1
Lille,Auxerre,https://fbref.com/en/matches/4a2e4367/Lille-Auxerre-August-7-2004-Ligue-1
Toulouse,Lens,https://fbref.com/en/matches/a47190cd/Toulouse-Lens-August-7-2004-Ligue-1
Metz,Nantes,https://fbref.com/en/matches/842fdb6a/Metz-Nantes-August-7-2004-Ligue-1
Auxerre,Rennes,https://fbref.com/en/matches/f162d568/Auxerre-Rennes-August-14-2004-Ligue-1
Monaco,Istres,https://fbref.com/en/matches/2ef4fa20/Monaco-Istres-August-14-2004-Ligue-1
Ajaccio,Metz,https://fbref.com/en/matches/b11dce9c/Ajaccio-Metz-August-14-2004-Ligue-1
Lens,Saint-Étienne,https://fbref.com/en/matches/c9fad384/Lens-Saint-Etienne-August-14-2004-Ligue-1
Bordeaux,Nice,https://fbref.com/en/matches/abab877f/Bordeaux-Nice-August-14-2004-Ligue-1
Strasbourg,Toulouse,https://fbref.com/en/matches/2de3f1ff/Strasbourg-Toulouse-August-14-2004-Ligue-1
Nantes,Bastia,https://fbref.com/en/matches/7876cd5e/Nantes-Bastia-August-14-2004-Ligue-1
Paris S-G,Caen,https://fbref.com/en/matches/268bfe5c/Paris-Saint-Germain-Caen-August-14-2004-Ligue-1
Lyon,Sochaux,https://fbref.com/en/matches/ff81c247/Lyon-Sochaux-August-14-2004-Ligue-1
Marseille,Lille,https://fbref.com/en/matches/1d30d7c9/Marseille-Lille-August-15-2004-Ligue-1
Caen,Monaco,https://fbref.com/en/matches/0e8f398e/Caen-Monaco-August-21-2004-Ligue-1
Bastia,Ajaccio,https://fbref.com/en/matches/63e4efb3/Bastia-Ajaccio-August-21-2004-Ligue-1
Toulouse,Paris S-G,https://fbref.com/en/matches/9830ac2b/Toulouse-Paris-Saint-Germain-August-21-2004-Ligue-1
Rennes,Nantes,https://fbref.com/en/matches/e729115e/Rennes-Nantes-August-21-2004-Ligue-1
Istres,Lens,https://fbref.com/en/matches/b418aff6/Istres-Lens-August-21-2004-Ligue-1
Nice,Marseille,https://fbref.com/en/matches/3756714c/Nice-Marseille-August-21-2004-Ligue-1
Sochaux,Auxerre,https://fbref.com/en/matches/f956dda1/Sochaux-Auxerre-August-21-2004-Ligue-1
Saint-Étienne,Strasbourg,https://fbref.com/en/matches/ed1eecc3/Saint-Etienne-Strasbourg-August-21-2004-Ligue-1
Lille,Bordeaux,https://fbref.com/en/matches/0b5e02a8/Lille-Bordeaux-August-21-2004-Ligue-1
