Stuttgart,Uerdingen,https://fbref.com/en/matches/e0b546ee/Stuttgart-Uerdingen-August-11-1995-Bundesliga
Werder Bremen,Düsseldorf,https://fbref.com/en/matches/e286f8ec/Werder-Bremen-Dusseldorf-August-11-1995-Bundesliga
Dortmund,Kaiserslautern,https://fbref.com/en/matches/4e94d2ba/Dortmund-Kaiserslautern-August-11-1995-Bundesliga
Köln,Schalke 04,https://fbref.com/en/matches/7072a93e/Koln-Schalke-04-August-12-1995-Bundesliga
Eint Frankfurt,Karlsruher,https://fbref.com/en/matches/76cfd56c/Eintracht-Frankfurt-Karlsruher-August-12-1995-Bundesliga
Hansa Rostock,Leverkusen,https://fbref.com/en/matches/36e6ec9b/Hansa-Rostock-Bayer-Leverkusen-August-12-1995-Bundesliga
St. Pauli,1860 Munich,https://fbref.com/en/matches/6683d182/St-Pauli-1860-Munich-August-12-1995-Bundesliga
Bayern Munich,Hamburger SV,https://fbref.com/en/matches/58c81fbe/Bayern-Munich-Hamburger-SV-August-12-1995-Bundesliga
M'Gladbach,Freiburg,https://fbref.com/en/matches/8d98540f/Monchengladbach-Freiburg-August-13-1995-Bundesliga
Schalke 04,Hansa Rostock,https://fbref.com/en/matches/26712f3f/Schalke-04-Hansa-Rostock-August-18-1995-Bundesliga
Hamburger SV,Werder Bremen,https://fbref.com/en/matches/089eed20/Hamburger-SV-Werder-Bremen-August-18-1995-Bundesliga
Freiburg,St. Pauli,https://fbref.com/en/matches/707d93d9/Freiburg-St-Pauli-August-18-1995-Bundesliga
Kaiserslautern,M'Gladbach,https://fbref.com/en/matches/4793455c/Kaiserslautern-Monchengladbach-August-19-1995-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/cacf8e7e/Bayer-Leverkusen-Dortmund-August-19-1995-Bundesliga
Uerdingen,Eint Frankfurt,https://fbref.com/en/matches/f5e4fdb1/Uerdingen-Eintracht-Frankfurt-August-19-1995-Bundesliga
