Bayern Munich,Werder Bremen,https://fbref.com/en/matches/cd4ef1df/Bayern-Munich-Werder-Bremen-August-26-2016-Bundesliga
Eint Frankfurt,Schalke 04,https://fbref.com/en/matches/75808fc7/Eintracht-Frankfurt-Schalke-04-August-27-2016-Bundesliga
Hamburger SV,Ingolstadt 04,https://fbref.com/en/matches/58ae4021/Hamburger-SV-Ingolstadt-04-August-27-2016-Bundesliga
Augsburg,Wolfsburg,https://fbref.com/en/matches/b4a595cd/Augsburg-Wolfsburg-August-27-2016-Bundesliga
Dortmund,Mainz 05,https://fbref.com/en/matches/0a2c80cb/Dortmund-Mainz-05-August-27-2016-Bundesliga
Köln,Darmstadt 98,https://fbref.com/en/matches/a2d4e20f/Koln-Darmstadt-98-August-27-2016-Bundesliga
M'Gladbach,Leverkusen,https://fbref.com/en/matches/55b78c20/Monchengladbach-Bayer-Leverkusen-August-27-2016-Bundesliga
Hertha BSC,Freiburg,https://fbref.com/en/matches/45190f62/Hertha-BSC-Freiburg-August-28-2016-Bundesliga
Hoffenheim,RB Leipzig,https://fbref.com/en/matches/c4c261e4/Hoffenheim-RB-Leipzig-August-28-2016-Bundesliga
Schalke 04,Bayern Munich,https://fbref.com/en/matches/315f5fe0/Schalke-04-Bayern-Munich-September-9-2016-Bundesliga
Freiburg,M'Gladbach,https://fbref.com/en/matches/6ebe0d4a/Freiburg-Monchengladbach-September-10-2016-Bundesliga
Leverkusen,Hamburger SV,https://fbref.com/en/matches/4629b3cc/Bayer-Leverkusen-Hamburger-SV-September-10-2016-Bundesliga
Darmstadt 98,Eint Frankfurt,https://fbref.com/en/matches/ea76f2be/Darmstadt-98-Eintracht-Frankfurt-September-10-2016-Bundesliga
Ingolstadt 04,Hertha BSC,https://fbref.com/en/matches/dd9f6c92/Ingolstadt-04-Hertha-BSC-September-10-2016-Bundesliga
Wolfsburg,Köln,https://fbref.com/en/matches/7a8555cc/Wolfsburg-Koln-September-10-2016-Bundesliga
RB Leipzig,Dortmund,https://fbref.com/en/matches/793a1849/RB-Leipzig-Dortmund-September-10-2016-Bundesliga
Werder Bremen,Augsburg,https://fbref.com/en/matches/03144581/Werder-Bremen-Augsburg-September-11-2016-Bundesliga
Mainz 05,Hoffenheim,https://fbref.com/en/matches/2a1b832d/Mainz-05-Hoffenheim-September-11-2016-Bundesliga
Köln,Freiburg,https://fbref.com/en/matches/2f2d28e4/Koln-Freiburg-September-16-2016-Bundesliga
Hamburger SV,RB Leipzig,https://fbref.com/en/matches/c8b133fd/Hamburger-SV-RB-Leipzig-September-17-2016-Bundesliga
Hoffenheim,Wolfsburg,https://fbref.com/en/matches/f3552211/Hoffenheim-Wolfsburg-September-17-2016-Bundesliga
Dortmund,Darmstadt 98,https://fbref.com/en/matches/3d0a5cdb/Dortmund-Darmstadt-98-September-17-2016-Bundesliga
Bayern Munich,Ingolstadt 04,https://fbref.com/en/matches/0f9d50d6/Bayern-Munich-Ingolstadt-04-September-17-2016-Bundesliga
Eint Frankfurt,Leverkusen,https://fbref.com/en/matches/e558ac70/Eintracht-Frankfurt-Bayer-Leverkusen-September-17-2016-Bundesliga
M'Gladbach,Werder Bremen,https://fbref.com/en/matches/539cf0a1/Monchengladbach-Werder-Bremen-September-17-2016-Bundesliga
Augsburg,Mainz 05,https://fbref.com/en/matches/4e7fea6b/Augsburg-Mainz-05-September-18-2016-Bundesliga
Hertha BSC,Schalke 04,https://fbref.com/en/matches/97b99d95/Hertha-BSC-Schalke-04-September-18-2016-Bundesliga
Freiburg,Hamburger SV,https://fbref.com/en/matches/d88e219a/Freiburg-Hamburger-SV-September-20-2016-Bundesliga
Wolfsburg,Dortmund,https://fbref.com/en/matches/9844a316/Wolfsburg-Dortmund-September-20-2016-Bundesliga
Darmstadt 98,Hoffenheim,https://fbref.com/en/matches/570fb18b/Darmstadt-98-Hoffenheim-September-20-2016-Bundesliga
Ingolstadt 04,Eint Frankfurt,https://fbref.com/en/matches/fff18f72/Ingolstadt-04-Eintracht-Frankfurt-September-20-2016-Bundesliga
Bayern Munich,Hertha BSC,https://fbref.com/en/matches/4e797276/Bayern-Munich-Hertha-BSC-September-21-2016-Bundesliga
Leverkusen,Augsburg,https://fbref.com/en/matches/7c957c04/Bayer-Leverkusen-Augsburg-September-21-2016-Bundesliga
Werder Bremen,Mainz 05,https://fbref.com/en/matches/9526d976/Werder-Bremen-Mainz-05-September-21-2016-Bundesliga
RB Leipzig,M'Gladbach,https://fbref.com/en/matches/b17f1926/RB-Leipzig-Monchengladbach-September-21-2016-Bundesliga
Schalke 04,Köln,https://fbref.com/en/matches/367308b3/Schalke-04-Koln-September-21-2016-Bundesliga
Dortmund,Freiburg,https://fbref.com/en/matches/d091feb4/Dortmund-Freiburg-September-23-2016-Bundesliga
Hamburger SV,Bayern Munich,https://fbref.com/en/matches/9a6c92ce/Hamburger-SV-Bayern-Munich-September-24-2016-Bundesliga
Eint Frankfurt,Hertha BSC,https://fbref.com/en/matches/30d4791b/Eintracht-Frankfurt-Hertha-BSC-September-24-2016-Bundesliga
Augsburg,Darmstadt 98,https://fbref.com/en/matches/561caacb/Augsburg-Darmstadt-98-September-24-2016-Bundesliga
M'Gladbach,Ingolstadt 04,https://fbref.com/en/matches/b1d386e6/Monchengladbach-Ingolstadt-04-September-24-2016-Bundesliga
Mainz 05,Leverkusen,https://fbref.com/en/matches/b459a01b/Mainz-05-Bayer-Leverkusen-September-24-2016-Bundesliga
Werder Bremen,Wolfsburg,https://fbref.com/en/matches/b5c66524/Werder-Bremen-Wolfsburg-September-24-2016-Bundesliga
Hoffenheim,Schalke 04,https://fbref.com/en/matches/d732e6dc/Hoffenheim-Schalke-04-September-25-2016-Bundesliga
Köln,RB Leipzig,https://fbref.com/en/matches/e06dea7c/Koln-RB-Leipzig-September-25-2016-Bundesliga
RB Leipzig,Augsburg,https://fbref.com/en/matches/c1f3d94f/RB-Leipzig-Augsburg-September-30-2016-Bundesliga
Ingolstadt 04,Hoffenheim,https://fbref.com/en/matches/33783801/Ingolstadt-04-Hoffenheim-October-1-2016-Bundesliga
Freiburg,Eint Frankfurt,https://fbref.com/en/matches/f367f926/Freiburg-Eintracht-Frankfurt-October-1-2016-Bundesliga
Hertha BSC,Hamburger SV,https://fbref.com/en/matches/a2b164e3/Hertha-BSC-Hamburger-SV-October-1-2016-Bundesliga
Bayern Munich,Köln,https://fbref.com/en/matches/24f1dbaf/Bayern-Munich-Koln-October-1-2016-Bundesliga
Darmstadt 98,Werder Bremen,https://fbref.com/en/matches/ace7dcea/Darmstadt-98-Werder-Bremen-October-1-2016-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/26e1c416/Bayer-Leverkusen-Dortmund-October-1-2016-Bundesliga
Wolfsburg,Mainz 05,https://fbref.com/en/matches/6c915cbd/Wolfsburg-Mainz-05-October-2-2016-Bundesliga
Schalke 04,M'Gladbach,https://fbref.com/en/matches/af663b73/Schalke-04-Monchengladbach-October-2-2016-Bundesliga
Dortmund,Hertha BSC,https://fbref.com/en/matches/f2f2bae4/Dortmund-Hertha-BSC-October-14-2016-Bundesliga
M'Gladbach,Hamburger SV,https://fbref.com/en/matches/de6f03ee/Monchengladbach-Hamburger-SV-October-15-2016-Bundesliga
Hoffenheim,Freiburg,https://fbref.com/en/matches/e2013f68/Hoffenheim-Freiburg-October-15-2016-Bundesliga
Eint Frankfurt,Bayern Munich,https://fbref.com/en/matches/c3a0318c/Eintracht-Frankfurt-Bayern-Munich-October-15-2016-Bundesliga
Köln,Ingolstadt 04,https://fbref.com/en/matches/2e3836dc/Koln-Ingolstadt-04-October-15-2016-Bundesliga
Augsburg,Schalke 04,https://fbref.com/en/matches/b385814d/Augsburg-Schalke-04-October-15-2016-Bundesliga
Werder Bremen,Leverkusen,https://fbref.com/en/matches/d7a302ba/Werder-Bremen-Bayer-Leverkusen-October-15-2016-Bundesliga
Mainz 05,Darmstadt 98,https://fbref.com/en/matches/c853a35f/Mainz-05-Darmstadt-98-October-16-2016-Bundesliga
Wolfsburg,RB Leipzig,https://fbref.com/en/matches/c615f2b8/Wolfsburg-RB-Leipzig-October-16-2016-Bundesliga
Hamburger SV,Eint Frankfurt,https://fbref.com/en/matches/eb30fb3e/Hamburger-SV-Eintracht-Frankfurt-October-21-2016-Bundesliga
Ingolstadt 04,Dortmund,https://fbref.com/en/matches/b16ab9a3/Ingolstadt-04-Dortmund-October-22-2016-Bundesliga
Leverkusen,Hoffenheim,https://fbref.com/en/matches/a106206b/Bayer-Leverkusen-Hoffenheim-October-22-2016-Bundesliga
Freiburg,Augsburg,https://fbref.com/en/matches/49cbcc09/Freiburg-Augsburg-October-22-2016-Bundesliga
Darmstadt 98,Wolfsburg,https://fbref.com/en/matches/0b702990/Darmstadt-98-Wolfsburg-October-22-2016-Bundesliga
Hertha BSC,Köln,https://fbref.com/en/matches/23fa541e/Hertha-BSC-Koln-October-22-2016-Bundesliga
Bayern Munich,M'Gladbach,https://fbref.com/en/matches/e490e52d/Bayern-Munich-Monchengladbach-October-22-2016-Bundesliga
RB Leipzig,Werder Bremen,https://fbref.com/en/matches/fd429812/RB-Leipzig-Werder-Bremen-October-23-2016-Bundesliga
Schalke 04,Mainz 05,https://fbref.com/en/matches/a772d24a/Schalke-04-Mainz-05-October-23-2016-Bundesliga
M'Gladbach,Eint Frankfurt,https://fbref.com/en/matches/2e90ad34/Monchengladbach-Eintracht-Frankfurt-October-28-2016-Bundesliga
Mainz 05,Ingolstadt 04,https://fbref.com/en/matches/d3c5cde2/Mainz-05-Ingolstadt-04-October-29-2016-Bundesliga
Werder Bremen,Freiburg,https://fbref.com/en/matches/010ea625/Werder-Bremen-Freiburg-October-29-2016-Bundesliga
Wolfsburg,Leverkusen,https://fbref.com/en/matches/2abd5657/Wolfsburg-Bayer-Leverkusen-October-29-2016-Bundesliga
Darmstadt 98,RB Leipzig,https://fbref.com/en/matches/4d2811b9/Darmstadt-98-RB-Leipzig-October-29-2016-Bundesliga
Augsburg,Bayern Munich,https://fbref.com/en/matches/84f0c84c/Augsburg-Bayern-Munich-October-29-2016-Bundesliga
Dortmund,Schalke 04,https://fbref.com/en/matches/e0b22c87/Dortmund-Schalke-04-October-29-2016-Bundesliga
Hoffenheim,Hertha BSC,https://fbref.com/en/matches/db9ab47a/Hoffenheim-Hertha-BSC-October-30-2016-Bundesliga
Köln,Hamburger SV,https://fbref.com/en/matches/94fbd85e/Koln-Hamburger-SV-October-30-2016-Bundesliga
Hertha BSC,M'Gladbach,https://fbref.com/en/matches/1384f126/Hertha-BSC-Monchengladbach-November-4-2016-Bundesliga
Ingolstadt 04,Augsburg,https://fbref.com/en/matches/17e04c1e/Ingolstadt-04-Augsburg-November-5-2016-Bundesliga
Hamburger SV,Dortmund,https://fbref.com/en/matches/de9b4562/Hamburger-SV-Dortmund-November-5-2016-Bundesliga
Freiburg,Wolfsburg,https://fbref.com/en/matches/2320bcbd/Freiburg-Wolfsburg-November-5-2016-Bundesliga
Bayern Munich,Hoffenheim,https://fbref.com/en/matches/b70cf62f/Bayern-Munich-Hoffenheim-November-5-2016-Bundesliga
Leverkusen,Darmstadt 98,https://fbref.com/en/matches/61a3fdf2/Bayer-Leverkusen-Darmstadt-98-November-5-2016-Bundesliga
Eint Frankfurt,Köln,https://fbref.com/en/matches/fc2fa320/Eintracht-Frankfurt-Koln-November-5-2016-Bundesliga
RB Leipzig,Mainz 05,https://fbref.com/en/matches/9d406fd7/RB-Leipzig-Mainz-05-November-6-2016-Bundesliga
Schalke 04,Werder Bremen,https://fbref.com/en/matches/1db2bb22/Schalke-04-Werder-Bremen-November-6-2016-Bundesliga
Leverkusen,RB Leipzig,https://fbref.com/en/matches/88a668b1/Bayer-Leverkusen-RB-Leipzig-November-18-2016-Bundesliga
Augsburg,Hertha BSC,https://fbref.com/en/matches/8b14d1a5/Augsburg-Hertha-BSC-November-19-2016-Bundesliga
Wolfsburg,Schalke 04,https://fbref.com/en/matches/af234155/Wolfsburg-Schalke-04-November-19-2016-Bundesliga
Darmstadt 98,Ingolstadt 04,https://fbref.com/en/matches/cedda38f/Darmstadt-98-Ingolstadt-04-November-19-2016-Bundesliga
Mainz 05,Freiburg,https://fbref.com/en/matches/a63d45bc/Mainz-05-Freiburg-November-19-2016-Bundesliga
M'Gladbach,Köln,https://fbref.com/en/matches/3a6fed9d/Monchengladbach-Koln-November-19-2016-Bundesliga
Dortmund,Bayern Munich,https://fbref.com/en/matches/370d619c/Dortmund-Bayern-Munich-November-19-2016-Bundesliga
Hoffenheim,Hamburger SV,https://fbref.com/en/matches/e721a788/Hoffenheim-Hamburger-SV-November-20-2016-Bundesliga
Werder Bremen,Eint Frankfurt,https://fbref.com/en/matches/8cb2e49f/Werder-Bremen-Eintracht-Frankfurt-November-20-2016-Bundesliga
Freiburg,RB Leipzig,https://fbref.com/en/matches/893cea5d/Freiburg-RB-Leipzig-November-25-2016-Bundesliga
Ingolstadt 04,Wolfsburg,https://fbref.com/en/matches/e9093a0d/Ingolstadt-04-Wolfsburg-November-26-2016-Bundesliga
Köln,Augsburg,https://fbref.com/en/matches/9cd4e54c/Koln-Augsburg-November-26-2016-Bundesliga
M'Gladbach,Hoffenheim,https://fbref.com/en/matches/6c1727e7/Monchengladbach-Hoffenheim-November-26-2016-Bundesliga
Eint Frankfurt,Dortmund,https://fbref.com/en/matches/32b60fc8/Eintracht-Frankfurt-Dortmund-November-26-2016-Bundesliga
Hamburger SV,Werder Bremen,https://fbref.com/en/matches/f7b73e82/Hamburger-SV-Werder-Bremen-November-26-2016-Bundesliga
Bayern Munich,Leverkusen,https://fbref.com/en/matches/fc5350ef/Bayern-Munich-Bayer-Leverkusen-November-26-2016-Bundesliga
Schalke 04,Darmstadt 98,https://fbref.com/en/matches/901fd96b/Schalke-04-Darmstadt-98-November-27-2016-Bundesliga
Hertha BSC,Mainz 05,https://fbref.com/en/matches/fed29444/Hertha-BSC-Mainz-05-November-27-2016-Bundesliga
Mainz 05,Bayern Munich,https://fbref.com/en/matches/6d6f9673/Mainz-05-Bayern-Munich-December-2-2016-Bundesliga
Dortmund,M'Gladbach,https://fbref.com/en/matches/5ad07e36/Dortmund-Monchengladbach-December-3-2016-Bundesliga
Hoffenheim,Köln,https://fbref.com/en/matches/d1746e50/Hoffenheim-Koln-December-3-2016-Bundesliga
Wolfsburg,Hertha BSC,https://fbref.com/en/matches/c6b6500b/Wolfsburg-Hertha-BSC-December-3-2016-Bundesliga
Leverkusen,Freiburg,https://fbref.com/en/matches/debe1cff/Bayer-Leverkusen-Freiburg-December-3-2016-Bundesliga
