West Ham,Manchester City,https://fbref.com/en/matches/770f8f5c/West-Ham-United-Manchester-City-August-11-2007-Premier-League
Everton,Wigan Athletic,https://fbref.com/en/matches/2711a137/Everton-Wigan-Athletic-August-11-2007-Premier-League
Bolton,Newcastle Utd,https://fbref.com/en/matches/d6ab2824/Bolton-Wanderers-Newcastle-United-August-11-2007-Premier-League
Middlesbrough,Blackburn,https://fbref.com/en/matches/0242be1a/Middlesbrough-Blackburn-Rovers-August-11-2007-Premier-League
Derby County,Portsmouth,https://fbref.com/en/matches/faad3202/Derby-County-Portsmouth-August-11-2007-Premier-League
Sunderland,Tottenham,https://fbref.com/en/matches/f1d195b8/Sunderland-Tottenham-Hotspur-August-11-2007-Premier-League
Aston Villa,Liverpool,https://fbref.com/en/matches/d75dbc38/Aston-Villa-Liverpool-August-11-2007-Premier-League
Manchester Utd,Reading,https://fbref.com/en/matches/235aa9f6/Manchester-United-Reading-August-12-2007-Premier-League
Chelsea,Birmingham City,https://fbref.com/en/matches/effb6384/Chelsea-Birmingham-City-August-12-2007-Premier-League
Arsenal,Fulham,https://fbref.com/en/matches/6c0b53dd/Arsenal-Fulham-August-12-2007-Premier-League
Tottenham,Everton,https://fbref.com/en/matches/76b4137f/Tottenham-Hotspur-Everton-August-14-2007-Premier-League
Birmingham City,Sunderland,https://fbref.com/en/matches/62933e6f/Birmingham-City-Sunderland-August-15-2007-Premier-League
Reading,Chelsea,https://fbref.com/en/matches/fc11c87e/Reading-Chelsea-August-15-2007-Premier-League
Manchester City,Derby County,https://fbref.com/en/matches/8928cfbb/Manchester-City-Derby-County-August-15-2007-Premier-League
Portsmouth,Manchester Utd,https://fbref.com/en/matches/6365f2af/Portsmouth-Manchester-United-August-15-2007-Premier-League
Fulham,Bolton,https://fbref.com/en/matches/7df39a45/Fulham-Bolton-Wanderers-August-15-2007-Premier-League
Wigan Athletic,Middlesbrough,https://fbref.com/en/matches/89e91146/Wigan-Athletic-Middlesbrough-August-15-2007-Premier-League
Portsmouth,Bolton,https://fbref.com/en/matches/8e0adb8d/Portsmouth-Bolton-Wanderers-August-18-2007-Premier-League
Wigan Athletic,Sunderland,https://fbref.com/en/matches/d58e506e/Wigan-Athletic-Sunderland-August-18-2007-Premier-League
Birmingham City,West Ham,https://fbref.com/en/matches/1dfa4fda/Birmingham-City-West-Ham-United-August-18-2007-Premier-League
Newcastle Utd,Aston Villa,https://fbref.com/en/matches/e11b3e6d/Newcastle-United-Aston-Villa-August-18-2007-Premier-League
Fulham,Middlesbrough,https://fbref.com/en/matches/b7fcb097/Fulham-Middlesbrough-August-18-2007-Premier-League
Tottenham,Derby County,https://fbref.com/en/matches/895049e6/Tottenham-Hotspur-Derby-County-August-18-2007-Premier-League
Reading,Everton,https://fbref.com/en/matches/f98989b0/Reading-Everton-August-18-2007-Premier-League
Blackburn,Arsenal,https://fbref.com/en/matches/e8d89f88/Blackburn-Rovers-Arsenal-August-19-2007-Premier-League
Manchester City,Manchester Utd,https://fbref.com/en/matches/13384d72/Manchester-City-Manchester-United-August-19-2007-Premier-League
Liverpool,Chelsea,https://fbref.com/en/matches/b60e1b67/Liverpool-Chelsea-August-19-2007-Premier-League
Sunderland,Liverpool,https://fbref.com/en/matches/443b2520/Sunderland-Liverpool-August-25-2007-Premier-League
Bolton,Reading,https://fbref.com/en/matches/c5bc4675/Bolton-Wanderers-Reading-August-25-2007-Premier-League
West Ham,Wigan Athletic,https://fbref.com/en/matches/79703797/West-Ham-United-Wigan-Athletic-August-25-2007-Premier-League
Derby County,Birmingham City,https://fbref.com/en/matches/cf65e0dc/Derby-County-Birmingham-City-August-25-2007-Premier-League
Chelsea,Portsmouth,https://fbref.com/en/matches/471ee725/Chelsea-Portsmouth-August-25-2007-Premier-League
