Hull City,Leicester City,https://fbref.com/en/matches/78c3fc92/Hull-City-Leicester-City-August-13-2016-Premier-League
Everton,Tottenham,https://fbref.com/en/matches/fa337038/Everton-Tottenham-Hotspur-August-13-2016-Premier-League
Burnley,Swansea City,https://fbref.com/en/matches/09bf9607/Burnley-Swansea-City-August-13-2016-Premier-League
Crystal Palace,West Brom,https://fbref.com/en/matches/71e8ff6e/Crystal-Palace-West-Bromwich-Albion-August-13-2016-Premier-League
Southampton,Watford,https://fbref.com/en/matches/56319719/Southampton-Watford-August-13-2016-Premier-League
Middlesbrough,Stoke City,https://fbref.com/en/matches/a80443d6/Middlesbrough-Stoke-City-August-13-2016-Premier-League
Manchester City,Sunderland,https://fbref.com/en/matches/69572f77/Manchester-City-Sunderland-August-13-2016-Premier-League
Bournemouth,Manchester Utd,https://fbref.com/en/matches/5e0de35a/Bournemouth-Manchester-United-August-14-2016-Premier-League
Arsenal,Liverpool,https://fbref.com/en/matches/0e815975/Arsenal-Liverpool-August-14-2016-Premier-League
Chelsea,West Ham,https://fbref.com/en/matches/d2f7199a/Chelsea-West-Ham-United-August-15-2016-Premier-League
Manchester Utd,Southampton,https://fbref.com/en/matches/f85bb62d/Manchester-United-Southampton-August-19-2016-Premier-League
Stoke City,Manchester City,https://fbref.com/en/matches/35ebe0a7/Stoke-City-Manchester-City-August-20-2016-Premier-League
Tottenham,Crystal Palace,https://fbref.com/en/matches/be3e02db/Tottenham-Hotspur-Crystal-Palace-August-20-2016-Premier-League
Watford,Chelsea,https://fbref.com/en/matches/f82b8b32/Watford-Chelsea-August-20-2016-Premier-League
West Brom,Everton,https://fbref.com/en/matches/7e874009/West-Bromwich-Albion-Everton-August-20-2016-Premier-League
Burnley,Liverpool,https://fbref.com/en/matches/d12b8249/Burnley-Liverpool-August-20-2016-Premier-League
Swansea City,Hull City,https://fbref.com/en/matches/2d418d07/Swansea-City-Hull-City-August-20-2016-Premier-League
Leicester City,Arsenal,https://fbref.com/en/matches/7dcbb8b3/Leicester-City-Arsenal-August-20-2016-Premier-League
Sunderland,Middlesbrough,https://fbref.com/en/matches/8cecbb4b/Sunderland-Middlesbrough-August-21-2016-Premier-League
West Ham,Bournemouth,https://fbref.com/en/matches/186812e7/West-Ham-United-Bournemouth-August-21-2016-Premier-League
Tottenham,Liverpool,https://fbref.com/en/matches/ec67d2ad/Tottenham-Hotspur-Liverpool-August-27-2016-Premier-League
Crystal Palace,Bournemouth,https://fbref.com/en/matches/4b134305/Crystal-Palace-Bournemouth-August-27-2016-Premier-League
Chelsea,Burnley,https://fbref.com/en/matches/6069ad6a/Chelsea-Burnley-August-27-2016-Premier-League
Southampton,Sunderland,https://fbref.com/en/matches/928fc62b/Southampton-Sunderland-August-27-2016-Premier-League
Leicester City,Swansea City,https://fbref.com/en/matches/f6b78ab8/Leicester-City-Swansea-City-August-27-2016-Premier-League
Watford,Arsenal,https://fbref.com/en/matches/b123da8c/Watford-Arsenal-August-27-2016-Premier-League
Everton,Stoke City,https://fbref.com/en/matches/20d83945/Everton-Stoke-City-August-27-2016-Premier-League
Hull City,Manchester Utd,https://fbref.com/en/matches/a9c4fc8a/Hull-City-Manchester-United-August-27-2016-Premier-League
West Brom,Middlesbrough,https://fbref.com/en/matches/77cd4fac/West-Bromwich-Albion-Middlesbrough-August-28-2016-Premier-League
Manchester City,West Ham,https://fbref.com/en/matches/9482a2ef/Manchester-City-West-Ham-United-August-28-2016-Premier-League
Manchester Utd,Manchester City,https://fbref.com/en/matches/a5978934/Manchester-United-Manchester-City-September-10-2016-Premier-League
Bournemouth,West Brom,https://fbref.com/en/matches/f6969dc1/Bournemouth-West-Bromwich-Albion-September-10-2016-Premier-League
Arsenal,Southampton,https://fbref.com/en/matches/a8053d4d/Arsenal-Southampton-September-10-2016-Premier-League
Stoke City,Tottenham,https://fbref.com/en/matches/d27f6889/Stoke-City-Tottenham-Hotspur-September-10-2016-Premier-League
Middlesbrough,Crystal Palace,https://fbref.com/en/matches/460cc0d3/Middlesbrough-Crystal-Palace-September-10-2016-Premier-League
West Ham,Watford,https://fbref.com/en/matches/9fa09995/West-Ham-United-Watford-September-10-2016-Premier-League
Burnley,Hull City,https://fbref.com/en/matches/d4897924/Burnley-Hull-City-September-10-2016-Premier-League
Liverpool,Leicester City,https://fbref.com/en/matches/2fa09296/Liverpool-Leicester-City-September-10-2016-Premier-League
Swansea City,Chelsea,https://fbref.com/en/matches/45194140/Swansea-City-Chelsea-September-11-2016-Premier-League
Sunderland,Everton,https://fbref.com/en/matches/ee13fb62/Sunderland-Everton-September-12-2016-Premier-League
Chelsea,Liverpool,https://fbref.com/en/matches/a44af6cd/Chelsea-Liverpool-September-16-2016-Premier-League
Leicester City,Burnley,https://fbref.com/en/matches/9b325ce3/Leicester-City-Burnley-September-17-2016-Premier-League
Manchester City,Bournemouth,https://fbref.com/en/matches/d44a966c/Manchester-City-Bournemouth-September-17-2016-Premier-League
Hull City,Arsenal,https://fbref.com/en/matches/f2805e6a/Hull-City-Arsenal-September-17-2016-Premier-League
West Brom,West Ham,https://fbref.com/en/matches/3f0bdaca/West-Bromwich-Albion-West-Ham-United-September-17-2016-Premier-League
Everton,Middlesbrough,https://fbref.com/en/matches/5a03c66a/Everton-Middlesbrough-September-17-2016-Premier-League
Watford,Manchester Utd,https://fbref.com/en/matches/a4e34811/Watford-Manchester-United-September-18-2016-Premier-League
Southampton,Swansea City,https://fbref.com/en/matches/22f8d532/Southampton-Swansea-City-September-18-2016-Premier-League
Crystal Palace,Stoke City,https://fbref.com/en/matches/41d0fbe4/Crystal-Palace-Stoke-City-September-18-2016-Premier-League
Tottenham,Sunderland,https://fbref.com/en/matches/53afbf61/Tottenham-Hotspur-Sunderland-September-18-2016-Premier-League
Manchester Utd,Leicester City,https://fbref.com/en/matches/dee23b07/Manchester-United-Leicester-City-September-24-2016-Premier-League
Middlesbrough,Tottenham,https://fbref.com/en/matches/4f2d1718/Middlesbrough-Tottenham-Hotspur-September-24-2016-Premier-League
Stoke City,West Brom,https://fbref.com/en/matches/aaad3544/Stoke-City-West-Bromwich-Albion-September-24-2016-Premier-League
Sunderland,Crystal Palace,https://fbref.com/en/matches/a4b57066/Sunderland-Crystal-Palace-September-24-2016-Premier-League
Liverpool,Hull City,https://fbref.com/en/matches/0f9dbd65/Liverpool-Hull-City-September-24-2016-Premier-League
Swansea City,Manchester City,https://fbref.com/en/matches/71c49db4/Swansea-City-Manchester-City-September-24-2016-Premier-League
Bournemouth,Everton,https://fbref.com/en/matches/f3490f43/Bournemouth-Everton-September-24-2016-Premier-League
Arsenal,Chelsea,https://fbref.com/en/matches/61b1eca2/Arsenal-Chelsea-September-24-2016-Premier-League
West Ham,Southampton,https://fbref.com/en/matches/2055592c/West-Ham-United-Southampton-September-25-2016-Premier-League
Burnley,Watford,https://fbref.com/en/matches/efaafb09/Burnley-Watford-September-26-2016-Premier-League
Everton,Crystal Palace,https://fbref.com/en/matches/54633ab1/Everton-Crystal-Palace-September-30-2016-Premier-League
Swansea City,Liverpool,https://fbref.com/en/matches/3d216fb0/Swansea-City-Liverpool-October-1-2016-Premier-League
West Ham,Middlesbrough,https://fbref.com/en/matches/11d1c872/West-Ham-United-Middlesbrough-October-1-2016-Premier-League
Sunderland,West Brom,https://fbref.com/en/matches/43999aa3/Sunderland-West-Bromwich-Albion-October-1-2016-Premier-League
Hull City,Chelsea,https://fbref.com/en/matches/7fd22ed1/Hull-City-Chelsea-October-1-2016-Premier-League
Watford,Bournemouth,https://fbref.com/en/matches/abb3f25e/Watford-Bournemouth-October-1-2016-Premier-League
Manchester Utd,Stoke City,https://fbref.com/en/matches/138db2f9/Manchester-United-Stoke-City-October-2-2016-Premier-League
Tottenham,Manchester City,https://fbref.com/en/matches/5ab0e5e9/Tottenham-Hotspur-Manchester-City-October-2-2016-Premier-League
Leicester City,Southampton,https://fbref.com/en/matches/6f257ae6/Leicester-City-Southampton-October-2-2016-Premier-League
Burnley,Arsenal,https://fbref.com/en/matches/28458ed0/Burnley-Arsenal-October-2-2016-Premier-League
Chelsea,Leicester City,https://fbref.com/en/matches/e86f5c45/Chelsea-Leicester-City-October-15-2016-Premier-League
West Brom,Tottenham,https://fbref.com/en/matches/54c86a39/West-Bromwich-Albion-Tottenham-Hotspur-October-15-2016-Premier-League
Bournemouth,Hull City,https://fbref.com/en/matches/51439d43/Bournemouth-Hull-City-October-15-2016-Premier-League
Arsenal,Swansea City,https://fbref.com/en/matches/90730896/Arsenal-Swansea-City-October-15-2016-Premier-League
Manchester City,Everton,https://fbref.com/en/matches/2061422d/Manchester-City-Everton-October-15-2016-Premier-League
Stoke City,Sunderland,https://fbref.com/en/matches/10597ee6/Stoke-City-Sunderland-October-15-2016-Premier-League
Crystal Palace,West Ham,https://fbref.com/en/matches/608d7dd6/Crystal-Palace-West-Ham-United-October-15-2016-Premier-League
Middlesbrough,Watford,https://fbref.com/en/matches/09cc220e/Middlesbrough-Watford-October-16-2016-Premier-League
Southampton,Burnley,https://fbref.com/en/matches/3dc2b96f/Southampton-Burnley-October-16-2016-Premier-League
Liverpool,Manchester Utd,https://fbref.com/en/matches/9bfc3bf4/Liverpool-Manchester-United-October-17-2016-Premier-League
Bournemouth,Tottenham,https://fbref.com/en/matches/363016a7/Bournemouth-Tottenham-Hotspur-October-22-2016-Premier-League
West Ham,Sunderland,https://fbref.com/en/matches/ca096709/West-Ham-United-Sunderland-October-22-2016-Premier-League
Swansea City,Watford,https://fbref.com/en/matches/d8bbb1d5/Swansea-City-Watford-October-22-2016-Premier-League
Arsenal,Middlesbrough,https://fbref.com/en/matches/bdbf5bba/Arsenal-Middlesbrough-October-22-2016-Premier-League
Leicester City,Crystal Palace,https://fbref.com/en/matches/1242968f/Leicester-City-Crystal-Palace-October-22-2016-Premier-League
Burnley,Everton,https://fbref.com/en/matches/df2644c1/Burnley-Everton-October-22-2016-Premier-League
Hull City,Stoke City,https://fbref.com/en/matches/9e183bf4/Hull-City-Stoke-City-October-22-2016-Premier-League
Liverpool,West Brom,https://fbref.com/en/matches/81fd1f87/Liverpool-West-Bromwich-Albion-October-22-2016-Premier-League
Manchester City,Southampton,https://fbref.com/en/matches/99cf5ad2/Manchester-City-Southampton-October-23-2016-Premier-League
Chelsea,Manchester Utd,https://fbref.com/en/matches/223aa43a/Chelsea-Manchester-United-October-23-2016-Premier-League
Sunderland,Arsenal,https://fbref.com/en/matches/ed5de6ff/Sunderland-Arsenal-October-29-2016-Premier-League
Middlesbrough,Bournemouth,https://fbref.com/en/matches/8edab051/Middlesbrough-Bournemouth-October-29-2016-Premier-League
Tottenham,Leicester City,https://fbref.com/en/matches/d2cfe4bc/Tottenham-Hotspur-Leicester-City-October-29-2016-Premier-League
West Brom,Manchester City,https://fbref.com/en/matches/41199420/West-Bromwich-Albion-Manchester-City-October-29-2016-Premier-League
Manchester Utd,Burnley,https://fbref.com/en/matches/0e6bb73d/Manchester-United-Burnley-October-29-2016-Premier-League
Watford,Hull City,https://fbref.com/en/matches/44c02266/Watford-Hull-City-October-29-2016-Premier-League
Crystal Palace,Liverpool,https://fbref.com/en/matches/c1873b0b/Crystal-Palace-Liverpool-October-29-2016-Premier-League
Everton,West Ham,https://fbref.com/en/matches/3a6f4c43/Everton-West-Ham-United-October-30-2016-Premier-League
Southampton,Chelsea,https://fbref.com/en/matches/2919591b/Southampton-Chelsea-October-30-2016-Premier-League
Stoke City,Swansea City,https://fbref.com/en/matches/682055de/Stoke-City-Swansea-City-October-31-2016-Premier-League
Bournemouth,Sunderland,https://fbref.com/en/matches/85c4cecf/Bournemouth-Sunderland-November-5-2016-Premier-League
Manchester City,Middlesbrough,https://fbref.com/en/matches/7042ceb9/Manchester-City-Middlesbrough-November-5-2016-Premier-League
West Ham,Stoke City,https://fbref.com/en/matches/6814bb7a/West-Ham-United-Stoke-City-November-5-2016-Premier-League
Burnley,Crystal Palace,https://fbref.com/en/matches/5ca938b4/Burnley-Crystal-Palace-November-5-2016-Premier-League
Chelsea,Everton,https://fbref.com/en/matches/250a2859/Chelsea-Everton-November-5-2016-Premier-League
Arsenal,Tottenham,https://fbref.com/en/matches/61ae4b5a/Arsenal-Tottenham-Hotspur-November-6-2016-Premier-League
Liverpool,Watford,https://fbref.com/en/matches/88e5f133/Liverpool-Watford-November-6-2016-Premier-League
Hull City,Southampton,https://fbref.com/en/matches/f1ef05e1/Hull-City-Southampton-November-6-2016-Premier-League
Swansea City,Manchester Utd,https://fbref.com/en/matches/23a108bb/Swansea-City-Manchester-United-November-6-2016-Premier-League
Leicester City,West Brom,https://fbref.com/en/matches/a73d5c6b/Leicester-City-West-Bromwich-Albion-November-6-2016-Premier-League
Manchester Utd,Arsenal,https://fbref.com/en/matches/abb1ca5c/Manchester-United-Arsenal-November-19-2016-Premier-League
Everton,Swansea City,https://fbref.com/en/matches/568c83cf/Everton-Swansea-City-November-19-2016-Premier-League
Southampton,Liverpool,https://fbref.com/en/matches/b9139a9d/Southampton-Liverpool-November-19-2016-Premier-League
Watford,Leicester City,https://fbref.com/en/matches/c0b3861d/Watford-Leicester-City-November-19-2016-Premier-League
Stoke City,Bournemouth,https://fbref.com/en/matches/a80766f6/Stoke-City-Bournemouth-November-19-2016-Premier-League
Crystal Palace,Manchester City,https://fbref.com/en/matches/0713dea0/Crystal-Palace-Manchester-City-November-19-2016-Premier-League
