Fiorentina,Inter,https://fbref.com/en/matches/36cd8447/Fiorentina-Internazionale-September-9-2006-Serie-A
Roma,Livorno,https://fbref.com/en/matches/42b4cdb0/Roma-Livorno-September-9-2006-Serie-A
Atalanta,Ascoli,https://fbref.com/en/matches/e16f0f44/Atalanta-Ascoli-September-10-2006-Serie-A
Torino,Parma,https://fbref.com/en/matches/bbd53764/Torino-Parma-September-10-2006-Serie-A
Sampdoria,Empoli,https://fbref.com/en/matches/449394e8/Sampdoria-Empoli-September-10-2006-Serie-A
Palermo,Reggina,https://fbref.com/en/matches/bd421784/Palermo-Reggina-September-10-2006-Serie-A
Cagliari,Catania,https://fbref.com/en/matches/f9861d78/Cagliari-Catania-September-10-2006-Serie-A
Messina,Udinese,https://fbref.com/en/matches/559a5a9c/Messina-Udinese-September-10-2006-Serie-A
Chievo,Siena,https://fbref.com/en/matches/061b5f1a/Chievo-Siena-September-10-2006-Serie-A
Milan,Lazio,https://fbref.com/en/matches/b2dec5ba/Milan-Lazio-September-10-2006-Serie-A
Reggina,Cagliari,https://fbref.com/en/matches/a3137ac2/Reggina-Cagliari-September-16-2006-Serie-A
Inter,Sampdoria,https://fbref.com/en/matches/147312c5/Internazionale-Sampdoria-September-16-2006-Serie-A
Lazio,Palermo,https://fbref.com/en/matches/95315a58/Lazio-Palermo-September-17-2006-Serie-A
Parma,Milan,https://fbref.com/en/matches/e181f8b2/Parma-Milan-September-17-2006-Serie-A
Livorno,Fiorentina,https://fbref.com/en/matches/6fa800db/Livorno-Fiorentina-September-17-2006-Serie-A
Ascoli,Messina,https://fbref.com/en/matches/b137faff/Ascoli-Messina-September-17-2006-Serie-A
Siena,Roma,https://fbref.com/en/matches/0d3fcf61/Siena-Roma-September-17-2006-Serie-A
Empoli,Chievo,https://fbref.com/en/matches/99bf3ce6/Empoli-Chievo-September-17-2006-Serie-A
Udinese,Torino,https://fbref.com/en/matches/20e264b0/Udinese-Torino-September-17-2006-Serie-A
Catania,Atalanta,https://fbref.com/en/matches/cda435b4/Catania-Atalanta-September-17-2006-Serie-A
Cagliari,Livorno,https://fbref.com/en/matches/8ea9f945/Cagliari-Livorno-September-20-2006-Serie-A
Roma,Inter,https://fbref.com/en/matches/14b83469/Roma-Internazionale-September-20-2006-Serie-A
Milan,Ascoli,https://fbref.com/en/matches/b118b6bd/Milan-Ascoli-September-20-2006-Serie-A
Atalanta,Empoli,https://fbref.com/en/matches/ade11832/Atalanta-Empoli-September-20-2006-Serie-A
Messina,Reggina,https://fbref.com/en/matches/fe322a2e/Messina-Reggina-September-20-2006-Serie-A
Torino,Siena,https://fbref.com/en/matches/117e5eff/Torino-Siena-September-20-2006-Serie-A
Palermo,Catania,https://fbref.com/en/matches/4489dbb7/Palermo-Catania-September-20-2006-Serie-A
Chievo,Lazio,https://fbref.com/en/matches/e807ce2c/Chievo-Lazio-September-20-2006-Serie-A
Fiorentina,Parma,https://fbref.com/en/matches/4cac75e0/Fiorentina-Parma-September-20-2006-Serie-A
Sampdoria,Udinese,https://fbref.com/en/matches/7026cbc8/Sampdoria-Udinese-September-20-2006-Serie-A
Catania,Messina,https://fbref.com/en/matches/0ea73960/Catania-Messina-September-23-2006-Serie-A
Livorno,Milan,https://fbref.com/en/matches/dff4a4bc/Livorno-Milan-September-23-2006-Serie-A
Lazio,Atalanta,https://fbref.com/en/matches/e1ed385d/Lazio-Atalanta-September-24-2006-Serie-A
Empoli,Palermo,https://fbref.com/en/matches/05a97c7b/Empoli-Palermo-September-24-2006-Serie-A
Reggina,Torino,https://fbref.com/en/matches/e152d9df/Reggina-Torino-September-24-2006-Serie-A
Inter,Chievo,https://fbref.com/en/matches/b74c86eb/Internazionale-Chievo-September-24-2006-Serie-A
Siena,Cagliari,https://fbref.com/en/matches/7cd29168/Siena-Cagliari-September-24-2006-Serie-A
Ascoli,Sampdoria,https://fbref.com/en/matches/a78b6438/Ascoli-Sampdoria-September-24-2006-Serie-A
Parma,Roma,https://fbref.com/en/matches/dffe98e0/Parma-Roma-September-24-2006-Serie-A
Udinese,Fiorentina,https://fbref.com/en/matches/1311358d/Udinese-Fiorentina-September-24-2006-Serie-A
Torino,Lazio,https://fbref.com/en/matches/655b00a7/Torino-Lazio-September-30-2006-Serie-A
Atalanta,Reggina,https://fbref.com/en/matches/dc830481/Atalanta-Reggina-September-30-2006-Serie-A
Udinese,Ascoli,https://fbref.com/en/matches/b2e98d3f/Udinese-Ascoli-October-1-2006-Serie-A
Milan,Siena,https://fbref.com/en/matches/95e3cf39/Milan-Siena-October-1-2006-Serie-A
Cagliari,Inter,https://fbref.com/en/matches/52ccab92/Cagliari-Internazionale-October-1-2006-Serie-A
Messina,Livorno,https://fbref.com/en/matches/e23b32ea/Messina-Livorno-October-1-2006-Serie-A
Fiorentina,Catania,https://fbref.com/en/matches/ac5d2bc0/Fiorentina-Catania-October-1-2006-Serie-A
Chievo,Palermo,https://fbref.com/en/matches/cc46ae09/Chievo-Palermo-October-1-2006-Serie-A
Sampdoria,Parma,https://fbref.com/en/matches/74d2ff19/Sampdoria-Parma-October-1-2006-Serie-A
Roma,Empoli,https://fbref.com/en/matches/60b8cee1/Roma-Empoli-October-1-2006-Serie-A
Sampdoria,Milan,https://fbref.com/en/matches/46c49c61/Sampdoria-Milan-October-14-2006-Serie-A
Siena,Messina,https://fbref.com/en/matches/15824209/Siena-Messina-October-14-2006-Serie-A
Inter,Catania,https://fbref.com/en/matches/358154cb/Internazionale-Catania-October-15-2006-Serie-A
Lazio,Cagliari,https://fbref.com/en/matches/e9d0319e/Lazio-Cagliari-October-15-2006-Serie-A
Reggina,Roma,https://fbref.com/en/matches/f2195dea/Reggina-Roma-October-15-2006-Serie-A
Palermo,Atalanta,https://fbref.com/en/matches/200e9a9e/Palermo-Atalanta-October-15-2006-Serie-A
Parma,Udinese,https://fbref.com/en/matches/8e915fd6/Parma-Udinese-October-15-2006-Serie-A
Ascoli,Livorno,https://fbref.com/en/matches/88476d5b/Ascoli-Livorno-October-15-2006-Serie-A
Empoli,Fiorentina,https://fbref.com/en/matches/36cad926/Empoli-Fiorentina-October-15-2006-Serie-A
Torino,Chievo,https://fbref.com/en/matches/9e1b7190/Torino-Chievo-October-15-2006-Serie-A
Messina,Empoli,https://fbref.com/en/matches/acdcbe31/Messina-Empoli-October-21-2006-Serie-A
Cagliari,Torino,https://fbref.com/en/matches/a39e7356/Cagliari-Torino-October-21-2006-Serie-A
Catania,Lazio,https://fbref.com/en/matches/eb717aee/Catania-Lazio-October-22-2006-Serie-A
Atalanta,Sampdoria,https://fbref.com/en/matches/4717c413/Atalanta-Sampdoria-October-22-2006-Serie-A
Roma,Chievo,https://fbref.com/en/matches/2a9866b0/Roma-Chievo-October-22-2006-Serie-A
Parma,Ascoli,https://fbref.com/en/matches/6a37fc12/Parma-Ascoli-October-22-2006-Serie-A
Milan,Palermo,https://fbref.com/en/matches/457f6590/Milan-Palermo-October-22-2006-Serie-A
Fiorentina,Reggina,https://fbref.com/en/matches/ade96aa6/Fiorentina-Reggina-October-22-2006-Serie-A
