Bayern Munich,Schalke 04,https://fbref.com/en/matches/11678092/Bayern-Munich-Schalke-04-September-18-2020-Bundesliga
Köln,Hoffenheim,https://fbref.com/en/matches/4504b4a4/Koln-Hoffenheim-September-19-2020-Bundesliga
Eint Frankfurt,Arminia,https://fbref.com/en/matches/e10b719d/Eintracht-Frankfurt-Arminia-September-19-2020-Bundesliga
Werder Bremen,Hertha BSC,https://fbref.com/en/matches/dd3427f7/Werder-Bremen-Hertha-BSC-September-19-2020-Bundesliga
Union Berlin,Augsburg,https://fbref.com/en/matches/74ee6b62/Union-Berlin-Augsburg-September-19-2020-Bundesliga
Stuttgart,Freiburg,https://fbref.com/en/matches/8dd8f0c2/Stuttgart-Freiburg-September-19-2020-Bundesliga
Dortmund,M'Gladbach,https://fbref.com/en/matches/991d308f/Dortmund-Monchengladbach-September-19-2020-Bundesliga
RB Leipzig,Mainz 05,https://fbref.com/en/matches/101ecf68/RB-Leipzig-Mainz-05-September-20-2020-Bundesliga
Wolfsburg,Leverkusen,https://fbref.com/en/matches/53a856bf/Wolfsburg-Bayer-Leverkusen-September-20-2020-Bundesliga
Hertha BSC,Eint Frankfurt,https://fbref.com/en/matches/8c8f082f/Hertha-BSC-Eintracht-Frankfurt-September-25-2020-Bundesliga
Mainz 05,Stuttgart,https://fbref.com/en/matches/e2a3b864/Mainz-05-Stuttgart-September-26-2020-Bundesliga
M'Gladbach,Union Berlin,https://fbref.com/en/matches/9a25fd98/Monchengladbach-Union-Berlin-September-26-2020-Bundesliga
Leverkusen,RB Leipzig,https://fbref.com/en/matches/8e94dce6/Bayer-Leverkusen-RB-Leipzig-September-26-2020-Bundesliga
Arminia,Köln,https://fbref.com/en/matches/ef9b03d6/Arminia-Koln-September-26-2020-Bundesliga
Augsburg,Dortmund,https://fbref.com/en/matches/88a5c544/Augsburg-Dortmund-September-26-2020-Bundesliga
Schalke 04,Werder Bremen,https://fbref.com/en/matches/075c3255/Schalke-04-Werder-Bremen-September-26-2020-Bundesliga
Hoffenheim,Bayern Munich,https://fbref.com/en/matches/8971a37b/Hoffenheim-Bayern-Munich-September-27-2020-Bundesliga
Freiburg,Wolfsburg,https://fbref.com/en/matches/5ffa4b38/Freiburg-Wolfsburg-September-27-2020-Bundesliga
Union Berlin,Mainz 05,https://fbref.com/en/matches/649ae6b0/Union-Berlin-Mainz-05-October-2-2020-Bundesliga
Stuttgart,Leverkusen,https://fbref.com/en/matches/1ec41087/Stuttgart-Bayer-Leverkusen-October-3-2020-Bundesliga
Werder Bremen,Arminia,https://fbref.com/en/matches/bc73b667/Werder-Bremen-Arminia-October-3-2020-Bundesliga
Köln,M'Gladbach,https://fbref.com/en/matches/a637d328/Koln-Monchengladbach-October-3-2020-Bundesliga
Eint Frankfurt,Hoffenheim,https://fbref.com/en/matches/d3eb7718/Eintracht-Frankfurt-Hoffenheim-October-3-2020-Bundesliga
Dortmund,Freiburg,https://fbref.com/en/matches/9d4a82ad/Dortmund-Freiburg-October-3-2020-Bundesliga
RB Leipzig,Schalke 04,https://fbref.com/en/matches/025d99fb/RB-Leipzig-Schalke-04-October-3-2020-Bundesliga
Wolfsburg,Augsburg,https://fbref.com/en/matches/1efab835/Wolfsburg-Augsburg-October-4-2020-Bundesliga
Bayern Munich,Hertha BSC,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga
