Bologna,Torino,https://fbref.com/en/matches/27dbd7a3/Bologna-Torino-August-28-1999-Serie-A
Perugia,Parma,https://fbref.com/en/matches/8ddfcff3/Perugia-Parma-August-29-1999-Serie-A
Juventus,Reggina,https://fbref.com/en/matches/4a4fbf5f/Juventus-Reggina-August-29-1999-Serie-A
Inter,Hellas Verona,https://fbref.com/en/matches/b20fee94/Internazionale-Hellas-Verona-August-29-1999-Serie-A
Piacenza,Roma,https://fbref.com/en/matches/8e32dd51/Piacenza-Roma-August-29-1999-Serie-A
Fiorentina,Bari,https://fbref.com/en/matches/589eaceb/Fiorentina-Bari-August-29-1999-Serie-A
Venezia,Udinese,https://fbref.com/en/matches/fe10232d/Venezia-Udinese-August-29-1999-Serie-A
Lecce,Milan,https://fbref.com/en/matches/27d6a306/Lecce-Milan-August-29-1999-Serie-A
Lazio,Cagliari,https://fbref.com/en/matches/53a41dbc/Lazio-Cagliari-August-30-1999-Serie-A
Reggina,Fiorentina,https://fbref.com/en/matches/3bd19f03/Reggina-Fiorentina-September-11-1999-Serie-A
Udinese,Piacenza,https://fbref.com/en/matches/1d05c9a9/Udinese-Piacenza-September-11-1999-Serie-A
Bari,Lazio,https://fbref.com/en/matches/88517095/Bari-Lazio-September-11-1999-Serie-A
Torino,Venezia,https://fbref.com/en/matches/73d30e31/Torino-Venezia-September-12-1999-Serie-A
Cagliari,Juventus,https://fbref.com/en/matches/920816e8/Cagliari-Juventus-September-12-1999-Serie-A
Milan,Perugia,https://fbref.com/en/matches/4b69d2b9/Milan-Perugia-September-12-1999-Serie-A
Hellas Verona,Lecce,https://fbref.com/en/matches/cc56611d/Hellas-Verona-Lecce-September-12-1999-Serie-A
Parma,Bologna,https://fbref.com/en/matches/1533bf3c/Parma-Bologna-September-12-1999-Serie-A
Roma,Inter,https://fbref.com/en/matches/d2267766/Roma-Internazionale-September-12-1999-Serie-A
Bari,Milan,https://fbref.com/en/matches/02a717a1/Bari-Milan-September-18-1999-Serie-A
Perugia,Cagliari,https://fbref.com/en/matches/e2630314/Perugia-Cagliari-September-18-1999-Serie-A
Lazio,Torino,https://fbref.com/en/matches/75228f81/Lazio-Torino-September-19-1999-Serie-A
Venezia,Roma,https://fbref.com/en/matches/c867933b/Venezia-Roma-September-19-1999-Serie-A
Bologna,Reggina,https://fbref.com/en/matches/f96623eb/Bologna-Reggina-September-19-1999-Serie-A
Piacenza,Lecce,https://fbref.com/en/matches/3e37703c/Piacenza-Lecce-September-19-1999-Serie-A
Inter,Parma,https://fbref.com/en/matches/72468e87/Internazionale-Parma-September-19-1999-Serie-A
Juventus,Udinese,https://fbref.com/en/matches/0546c504/Juventus-Udinese-September-19-1999-Serie-A
