Newcastle Utd,Tottenham,https://fbref.com/en/matches/ad58ac95/Newcastle-United-Tottenham-Hotspur-August-18-2012-Premier-League
Reading,Stoke City,https://fbref.com/en/matches/2935ff37/Reading-Stoke-City-August-18-2012-Premier-League
Arsenal,Sunderland,https://fbref.com/en/matches/00377122/Arsenal-Sunderland-August-18-2012-Premier-League
Fulham,Norwich City,https://fbref.com/en/matches/d63657b1/Fulham-Norwich-City-August-18-2012-Premier-League
West Ham,Aston Villa,https://fbref.com/en/matches/2807d2ca/West-Ham-United-Aston-Villa-August-18-2012-Premier-League
QPR,Swansea City,https://fbref.com/en/matches/73fa966e/Queens-Park-Rangers-Swansea-City-August-18-2012-Premier-League
West Brom,Liverpool,https://fbref.com/en/matches/14bddc92/West-Bromwich-Albion-Liverpool-August-18-2012-Premier-League
Wigan Athletic,Chelsea,https://fbref.com/en/matches/7455931a/Wigan-Athletic-Chelsea-August-19-2012-Premier-League
Manchester City,Southampton,https://fbref.com/en/matches/1c99515c/Manchester-City-Southampton-August-19-2012-Premier-League
Everton,Manchester Utd,https://fbref.com/en/matches/9c7acc4b/Everton-Manchester-United-August-20-2012-Premier-League
Chelsea,Reading,https://fbref.com/en/matches/140f16f5/Chelsea-Reading-August-22-2012-Premier-League
Chelsea,Newcastle Utd,https://fbref.com/en/matches/70564bdb/Chelsea-Newcastle-United-August-25-2012-Premier-League
Manchester Utd,Fulham,https://fbref.com/en/matches/4c342877/Manchester-United-Fulham-August-25-2012-Premier-League
Norwich City,QPR,https://fbref.com/en/matches/6e2ac192/Norwich-City-Queens-Park-Rangers-August-25-2012-Premier-League
Tottenham,West Brom,https://fbref.com/en/matches/aaaaf560/Tottenham-Hotspur-West-Bromwich-Albion-August-25-2012-Premier-League
Southampton,Wigan Athletic,https://fbref.com/en/matches/144a31e2/Southampton-Wigan-Athletic-August-25-2012-Premier-League
Aston Villa,Everton,https://fbref.com/en/matches/7e24fbc7/Aston-Villa-Everton-August-25-2012-Premier-League
Swansea City,West Ham,https://fbref.com/en/matches/8a99c61a/Swansea-City-West-Ham-United-August-25-2012-Premier-League
Stoke City,Arsenal,https://fbref.com/en/matches/aa331524/Stoke-City-Arsenal-August-26-2012-Premier-League
Liverpool,Manchester City,https://fbref.com/en/matches/72d5d178/Liverpool-Manchester-City-August-26-2012-Premier-League
Swansea City,Sunderland,https://fbref.com/en/matches/cdd7da22/Swansea-City-Sunderland-September-1-2012-Premier-League
