Monaco,Lyon,https://fbref.com/en/matches/eb594ee1/Monaco-Lyon-August-9-2019-Ligue-1
Marseille,Reims,https://fbref.com/en/matches/d7e26ebe/Marseille-Reims-August-10-2019-Ligue-1
Brest,Toulouse,https://fbref.com/en/matches/f7af8742/Brest-Toulouse-August-10-2019-Ligue-1
Angers,Bordeaux,https://fbref.com/en/matches/bfb2e34e/Angers-Bordeaux-August-10-2019-Ligue-1
Dijon,Saint-Étienne,https://fbref.com/en/matches/39bc30d4/Dijon-Saint-Etienne-August-10-2019-Ligue-1
Montpellier,Rennes,https://fbref.com/en/matches/14a49720/Montpellier-Rennes-August-10-2019-Ligue-1
Nice,Amiens,https://fbref.com/en/matches/fe79e1f7/Nice-Amiens-August-10-2019-Ligue-1
Lille,Nantes,https://fbref.com/en/matches/aa2721a9/Lille-Nantes-August-11-2019-Ligue-1
Strasbourg,Metz,https://fbref.com/en/matches/1bf2a0be/Strasbourg-Metz-August-11-2019-Ligue-1
Paris S-G,Nîmes,https://fbref.com/en/matches/df55c5ac/Paris-Saint-Germain-Nimes-August-11-2019-Ligue-1
Lyon,Angers,https://fbref.com/en/matches/7e480f83/Lyon-Angers-August-16-2019-Ligue-1
Nantes,Marseille,https://fbref.com/en/matches/94f0a534/Nantes-Marseille-August-17-2019-Ligue-1
Nîmes,Nice,https://fbref.com/en/matches/1b36cd8c/Nimes-Nice-August-17-2019-Ligue-1
Metz,Monaco,https://fbref.com/en/matches/b7a31a51/Metz-Monaco-August-17-2019-Ligue-1
Bordeaux,Montpellier,https://fbref.com/en/matches/1b2b8762/Bordeaux-Montpellier-August-17-2019-Ligue-1
Toulouse,Dijon,https://fbref.com/en/matches/73abe4f8/Toulouse-Dijon-August-17-2019-Ligue-1
Amiens,Lille,https://fbref.com/en/matches/c684a52b/Amiens-Lille-August-17-2019-Ligue-1
Saint-Étienne,Brest,https://fbref.com/en/matches/124576ef/Saint-Etienne-Brest-August-18-2019-Ligue-1
Reims,Strasbourg,https://fbref.com/en/matches/d00b1b89/Reims-Strasbourg-August-18-2019-Ligue-1
Rennes,Paris S-G,https://fbref.com/en/matches/627146ef/Rennes-Paris-Saint-Germain-August-18-2019-Ligue-1
Angers,Metz,https://fbref.com/en/matches/e4fd32f3/Angers-Metz-August-24-2019-Ligue-1
Amiens,Nantes,https://fbref.com/en/matches/019ca0d9/Amiens-Nantes-August-24-2019-Ligue-1
Brest,Reims,https://fbref.com/en/matches/c841eb84/Brest-Reims-August-24-2019-Ligue-1
Dijon,Bordeaux,https://fbref.com/en/matches/66c09032/Dijon-Bordeaux-August-24-2019-Ligue-1
Monaco,Nîmes,https://fbref.com/en/matches/19f03e54/Monaco-Nimes-August-25-2019-Ligue-1
Strasbourg,Rennes,https://fbref.com/en/matches/70cf292c/Strasbourg-Rennes-August-25-2019-Ligue-1
Paris S-G,Toulouse,https://fbref.com/en/matches/703db983/Paris-Saint-Germain-Toulouse-August-25-2019-Ligue-1
Montpellier,Lyon,https://fbref.com/en/matches/9e7ac97e/Montpellier-Lyon-August-27-2019-Ligue-1
Lille,Saint-Étienne,https://fbref.com/en/matches/daacdd9f/Lille-Saint-Etienne-August-28-2019-Ligue-1
Nice,Marseille,https://fbref.com/en/matches/31f1fe75/Nice-Marseille-August-28-2019-Ligue-1
Metz,Paris S-G,https://fbref.com/en/matches/3cc06d16/Metz-Paris-Saint-Germain-August-30-2019-Ligue-1
Lyon,Bordeaux,https://fbref.com/en/matches/4452848d/Lyon-Bordeaux-August-31-2019-Ligue-1
