Kaiserslautern,M'Gladbach,https://fbref.com/en/matches/1afe3f38/Kaiserslautern-Monchengladbach-July-28-1989-Bundesliga
Uerdingen,Homburg,https://fbref.com/en/matches/1dbb4729/Uerdingen-Homburg-July-28-1989-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/7aea59b0/Bayer-Leverkusen-Dortmund-July-29-1989-Bundesliga
Stuttgart,Karlsruher,https://fbref.com/en/matches/ece1cb71/Stuttgart-Karlsruher-July-29-1989-Bundesliga
Bayern Munich,Nürnberg,https://fbref.com/en/matches/7c1947f3/Bayern-Munich-Nurnberg-July-29-1989-Bundesliga
Bochum,Köln,https://fbref.com/en/matches/24f35a7d/Bochum-Koln-July-29-1989-Bundesliga
Eint Frankfurt,Mannheim,https://fbref.com/en/matches/44faa1f8/Eintracht-Frankfurt-Mannheim-July-29-1989-Bundesliga
Düsseldorf,Hamburger SV,https://fbref.com/en/matches/216d4026/Dusseldorf-Hamburger-SV-July-29-1989-Bundesliga
St. Pauli,Werder Bremen,https://fbref.com/en/matches/ecd0da28/St-Pauli-Werder-Bremen-July-29-1989-Bundesliga
Dortmund,St. Pauli,https://fbref.com/en/matches/a7fbaeaf/Dortmund-St-Pauli-August-4-1989-Bundesliga
Hamburger SV,Eint Frankfurt,https://fbref.com/en/matches/3ac0d07e/Hamburger-SV-Eintracht-Frankfurt-August-4-1989-Bundesliga
M'Gladbach,Bayern Munich,https://fbref.com/en/matches/8cdbb3aa/Monchengladbach-Bayern-Munich-August-5-1989-Bundesliga
Homburg,Kaiserslautern,https://fbref.com/en/matches/78dde68d/Homburg-Kaiserslautern-August-5-1989-Bundesliga
Karlsruher,Uerdingen,https://fbref.com/en/matches/b0206460/Karlsruher-Uerdingen-August-5-1989-Bundesliga
Nürnberg,Leverkusen,https://fbref.com/en/matches/3b325b5b/Nurnberg-Bayer-Leverkusen-August-5-1989-Bundesliga
Werder Bremen,Düsseldorf,https://fbref.com/en/matches/081c6577/Werder-Bremen-Dusseldorf-August-5-1989-Bundesliga
