Bochum,MSV Duisburg,https://fbref.com/en/matches/e6ad5289/Bochum-MSV-Duisburg-August-8-1997-Bundesliga
Stuttgart,Leverkusen,https://fbref.com/en/matches/81b6c1b4/Stuttgart-Bayer-Leverkusen-August-8-1997-Bundesliga
Karlsruher,Arminia,https://fbref.com/en/matches/c8bf70dc/Karlsruher-Arminia-August-9-1997-Bundesliga
Bayern Munich,Wolfsburg,https://fbref.com/en/matches/eb2b8291/Bayern-Munich-Wolfsburg-August-9-1997-Bundesliga
Werder Bremen,1860 Munich,https://fbref.com/en/matches/7670ecb6/Werder-Bremen-1860-Munich-August-9-1997-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/40b5b72f/Schalke-04-Dortmund-August-9-1997-Bundesliga
Hansa Rostock,Hamburger SV,https://fbref.com/en/matches/e0c6f81d/Hansa-Rostock-Hamburger-SV-August-9-1997-Bundesliga
Köln,Kaiserslautern,https://fbref.com/en/matches/fc431e63/Koln-Kaiserslautern-August-9-1997-Bundesliga
Hertha BSC,M'Gladbach,https://fbref.com/en/matches/392002ea/Hertha-BSC-Monchengladbach-August-10-1997-Bundesliga
1860 Munich,Hansa Rostock,https://fbref.com/en/matches/c2f7ab5b/1860-Munich-Hansa-Rostock-August-22-1997-Bundesliga
Wolfsburg,Hertha BSC,https://fbref.com/en/matches/69a98593/Wolfsburg-Hertha-BSC-August-22-1997-Bundesliga
Leverkusen,Karlsruher,https://fbref.com/en/matches/677ad197/Bayer-Leverkusen-Karlsruher-August-23-1997-Bundesliga
MSV Duisburg,Stuttgart,https://fbref.com/en/matches/bcac701c/MSV-Duisburg-Stuttgart-August-23-1997-Bundesliga
Kaiserslautern,Schalke 04,https://fbref.com/en/matches/d2121245/Kaiserslautern-Schalke-04-August-23-1997-Bundesliga
Dortmund,Bochum,https://fbref.com/en/matches/cc140d6c/Dortmund-Bochum-August-23-1997-Bundesliga
Arminia,Werder Bremen,https://fbref.com/en/matches/35f03c55/Arminia-Werder-Bremen-August-23-1997-Bundesliga
M'Gladbach,Köln,https://fbref.com/en/matches/ea6fa4b7/Monchengladbach-Koln-August-23-1997-Bundesliga
Hamburger SV,Bayern Munich,https://fbref.com/en/matches/85f91947/Hamburger-SV-Bayern-Munich-August-24-1997-Bundesliga
Hertha BSC,Hamburger SV,https://fbref.com/en/matches/83ef3cc8/Hertha-BSC-Hamburger-SV-August-29-1997-Bundesliga
Bochum,Kaiserslautern,https://fbref.com/en/matches/928b5846/Bochum-Kaiserslautern-August-29-1997-Bundesliga
Köln,Wolfsburg,https://fbref.com/en/matches/d2840d62/Koln-Wolfsburg-August-30-1997-Bundesliga
Hansa Rostock,Bayern Munich,https://fbref.com/en/matches/9691d356/Hansa-Rostock-Bayern-Munich-August-30-1997-Bundesliga
Schalke 04,M'Gladbach,https://fbref.com/en/matches/27b6482e/Schalke-04-Monchengladbach-August-30-1997-Bundesliga
Stuttgart,Dortmund,https://fbref.com/en/matches/a38712b8/Stuttgart-Dortmund-August-30-1997-Bundesliga
Werder Bremen,Leverkusen,https://fbref.com/en/matches/0b3b60d0/Werder-Bremen-Bayer-Leverkusen-August-30-1997-Bundesliga
Karlsruher,MSV Duisburg,https://fbref.com/en/matches/a81eff8b/Karlsruher-MSV-Duisburg-August-31-1997-Bundesliga
1860 Munich,Arminia,https://fbref.com/en/matches/97658778/1860-Munich-Arminia-September-1-1997-Bundesliga
Arminia,Hansa Rostock,https://fbref.com/en/matches/1f4ea734/Arminia-Hansa-Rostock-September-12-1997-Bundesliga
Hamburger SV,Köln,https://fbref.com/en/matches/4574e025/Hamburger-SV-Koln-September-12-1997-Bundesliga
MSV Duisburg,Werder Bremen,https://fbref.com/en/matches/cf1a3c6a/MSV-Duisburg-Werder-Bremen-September-13-1997-Bundesliga
Leverkusen,1860 Munich,https://fbref.com/en/matches/415a2dd9/Bayer-Leverkusen-1860-Munich-September-13-1997-Bundesliga
M'Gladbach,Bochum,https://fbref.com/en/matches/3d7ea00e/Monchengladbach-Bochum-September-13-1997-Bundesliga
Dortmund,Karlsruher,https://fbref.com/en/matches/f05357e6/Dortmund-Karlsruher-September-13-1997-Bundesliga
Wolfsburg,Schalke 04,https://fbref.com/en/matches/63d842ab/Wolfsburg-Schalke-04-September-13-1997-Bundesliga
Bayern Munich,Hertha BSC,https://fbref.com/en/matches/dbef3736/Bayern-Munich-Hertha-BSC-September-13-1997-Bundesliga
Kaiserslautern,Stuttgart,https://fbref.com/en/matches/881b675a/Kaiserslautern-Stuttgart-September-14-1997-Bundesliga
Karlsruher,Kaiserslautern,https://fbref.com/en/matches/5c117bff/Karlsruher-Kaiserslautern-September-19-1997-Bundesliga
1860 Munich,MSV Duisburg,https://fbref.com/en/matches/df91c363/1860-Munich-MSV-Duisburg-September-19-1997-Bundesliga
Werder Bremen,Dortmund,https://fbref.com/en/matches/1ae800d6/Werder-Bremen-Dortmund-September-20-1997-Bundesliga
Köln,Bayern Munich,https://fbref.com/en/matches/496e00d8/Koln-Bayern-Munich-September-20-1997-Bundesliga
Arminia,Leverkusen,https://fbref.com/en/matches/b769f409/Arminia-Bayer-Leverkusen-September-20-1997-Bundesliga
Schalke 04,Hamburger SV,https://fbref.com/en/matches/ee45b6c1/Schalke-04-Hamburger-SV-September-20-1997-Bundesliga
Bochum,Wolfsburg,https://fbref.com/en/matches/f35261bf/Bochum-Wolfsburg-September-20-1997-Bundesliga
Hansa Rostock,Hertha BSC,https://fbref.com/en/matches/161651c8/Hansa-Rostock-Hertha-BSC-September-20-1997-Bundesliga
Stuttgart,M'Gladbach,https://fbref.com/en/matches/390b3557/Stuttgart-Monchengladbach-September-21-1997-Bundesliga
MSV Duisburg,Arminia,https://fbref.com/en/matches/919101a7/MSV-Duisburg-Arminia-September-26-1997-Bundesliga
Bayern Munich,Schalke 04,https://fbref.com/en/matches/94c2c2de/Bayern-Munich-Schalke-04-September-26-1997-Bundesliga
Leverkusen,Hansa Rostock,https://fbref.com/en/matches/93eed49d/Bayer-Leverkusen-Hansa-Rostock-September-27-1997-Bundesliga
Dortmund,1860 Munich,https://fbref.com/en/matches/b2d9d196/Dortmund-1860-Munich-September-27-1997-Bundesliga
M'Gladbach,Karlsruher,https://fbref.com/en/matches/fc4a6465/Monchengladbach-Karlsruher-September-27-1997-Bundesliga
Wolfsburg,Stuttgart,https://fbref.com/en/matches/7a3926eb/Wolfsburg-Stuttgart-September-27-1997-Bundesliga
Kaiserslautern,Werder Bremen,https://fbref.com/en/matches/83c65c26/Kaiserslautern-Werder-Bremen-September-27-1997-Bundesliga
Hamburger SV,Bochum,https://fbref.com/en/matches/24f8c126/Hamburger-SV-Bochum-September-27-1997-Bundesliga
Hertha BSC,Köln,https://fbref.com/en/matches/caec9c2a/Hertha-BSC-Koln-September-28-1997-Bundesliga
Werder Bremen,M'Gladbach,https://fbref.com/en/matches/ec02db40/Werder-Bremen-Monchengladbach-October-3-1997-Bundesliga
1860 Munich,Kaiserslautern,https://fbref.com/en/matches/c670aa2c/1860-Munich-Kaiserslautern-October-3-1997-Bundesliga
Arminia,Dortmund,https://fbref.com/en/matches/b4a32d6e/Arminia-Dortmund-October-4-1997-Bundesliga
Leverkusen,MSV Duisburg,https://fbref.com/en/matches/fef7b4b5/Bayer-Leverkusen-MSV-Duisburg-October-4-1997-Bundesliga
Schalke 04,Hertha BSC,https://fbref.com/en/matches/e1e0a28d/Schalke-04-Hertha-BSC-October-4-1997-Bundesliga
Bochum,Bayern Munich,https://fbref.com/en/matches/8cfa1051/Bochum-Bayern-Munich-October-4-1997-Bundesliga
Karlsruher,Wolfsburg,https://fbref.com/en/matches/f2f4d15b/Karlsruher-Wolfsburg-October-4-1997-Bundesliga
Hansa Rostock,Köln,https://fbref.com/en/matches/862c51c9/Hansa-Rostock-Koln-October-4-1997-Bundesliga
Stuttgart,Hamburger SV,https://fbref.com/en/matches/624d2043/Stuttgart-Hamburger-SV-October-5-1997-Bundesliga
Wolfsburg,Werder Bremen,https://fbref.com/en/matches/d6b234e8/Wolfsburg-Werder-Bremen-October-14-1997-Bundesliga
Köln,Schalke 04,https://fbref.com/en/matches/3a6d3d01/Koln-Schalke-04-October-14-1997-Bundesliga
Hertha BSC,Bochum,https://fbref.com/en/matches/603d0307/Hertha-BSC-Bochum-October-14-1997-Bundesliga
Hamburger SV,Karlsruher,https://fbref.com/en/matches/e5fcc0a4/Hamburger-SV-Karlsruher-October-14-1997-Bundesliga
Dortmund,Leverkusen,https://fbref.com/en/matches/a033531f/Dortmund-Bayer-Leverkusen-October-14-1997-Bundesliga
Kaiserslautern,Arminia,https://fbref.com/en/matches/ba494b54/Kaiserslautern-Arminia-October-15-1997-Bundesliga
Bayern Munich,Stuttgart,https://fbref.com/en/matches/2f5406c5/Bayern-Munich-Stuttgart-October-15-1997-Bundesliga
M'Gladbach,1860 Munich,https://fbref.com/en/matches/c14254e9/Monchengladbach-1860-Munich-October-15-1997-Bundesliga
MSV Duisburg,Hansa Rostock,https://fbref.com/en/matches/c8898973/MSV-Duisburg-Hansa-Rostock-October-15-1997-Bundesliga
Bochum,Köln,https://fbref.com/en/matches/781b22be/Bochum-Koln-October-17-1997-Bundesliga
Werder Bremen,Hamburger SV,https://fbref.com/en/matches/92061813/Werder-Bremen-Hamburger-SV-October-17-1997-Bundesliga
MSV Duisburg,Dortmund,https://fbref.com/en/matches/2be1ab8a/MSV-Duisburg-Dortmund-October-18-1997-Bundesliga
Leverkusen,Kaiserslautern,https://fbref.com/en/matches/033eaeb5/Bayer-Leverkusen-Kaiserslautern-October-18-1997-Bundesliga
Karlsruher,Bayern Munich,https://fbref.com/en/matches/2c338173/Karlsruher-Bayern-Munich-October-18-1997-Bundesliga
Hansa Rostock,Schalke 04,https://fbref.com/en/matches/315581e2/Hansa-Rostock-Schalke-04-October-18-1997-Bundesliga
1860 Munich,Wolfsburg,https://fbref.com/en/matches/46a228d6/1860-Munich-Wolfsburg-October-18-1997-Bundesliga
Stuttgart,Hertha BSC,https://fbref.com/en/matches/49adc93f/Stuttgart-Hertha-BSC-October-18-1997-Bundesliga
Arminia,M'Gladbach,https://fbref.com/en/matches/37614470/Arminia-Monchengladbach-October-19-1997-Bundesliga
Kaiserslautern,MSV Duisburg,https://fbref.com/en/matches/db5549c6/Kaiserslautern-MSV-Duisburg-October-24-1997-Bundesliga
Schalke 04,Bochum,https://fbref.com/en/matches/1f486783/Schalke-04-Bochum-October-24-1997-Bundesliga
M'Gladbach,Leverkusen,https://fbref.com/en/matches/6dcd8354/Monchengladbach-Bayer-Leverkusen-October-25-1997-Bundesliga
Hertha BSC,Karlsruher,https://fbref.com/en/matches/1e216ebc/Hertha-BSC-Karlsruher-October-25-1997-Bundesliga
Wolfsburg,Arminia,https://fbref.com/en/matches/d5652fad/Wolfsburg-Arminia-October-25-1997-Bundesliga
Hamburger SV,1860 Munich,https://fbref.com/en/matches/3b3b7a39/Hamburger-SV-1860-Munich-October-25-1997-Bundesliga
Dortmund,Hansa Rostock,https://fbref.com/en/matches/ac1c7ef5/Dortmund-Hansa-Rostock-October-25-1997-Bundesliga
Bayern Munich,Werder Bremen,https://fbref.com/en/matches/e04761a3/Bayern-Munich-Werder-Bremen-October-25-1997-Bundesliga
Köln,Stuttgart,https://fbref.com/en/matches/76b489f8/Koln-Stuttgart-October-26-1997-Bundesliga
MSV Duisburg,M'Gladbach,https://fbref.com/en/matches/bf3dd4ef/MSV-Duisburg-Monchengladbach-October-31-1997-Bundesliga
Leverkusen,Wolfsburg,https://fbref.com/en/matches/d660d3e5/Bayer-Leverkusen-Wolfsburg-October-31-1997-Bundesliga
Dortmund,Kaiserslautern,https://fbref.com/en/matches/849a5b33/Dortmund-Kaiserslautern-October-31-1997-Bundesliga
1860 Munich,Bayern Munich,https://fbref.com/en/matches/fd800d47/1860-Munich-Bayern-Munich-November-1-1997-Bundesliga
Hansa Rostock,Bochum,https://fbref.com/en/matches/b21db8b0/Hansa-Rostock-Bochum-November-1-1997-Bundesliga
Karlsruher,Köln,https://fbref.com/en/matches/1020aea7/Karlsruher-Koln-November-1-1997-Bundesliga
Stuttgart,Schalke 04,https://fbref.com/en/matches/ef32021d/Stuttgart-Schalke-04-November-1-1997-Bundesliga
Werder Bremen,Hertha BSC,https://fbref.com/en/matches/31ba3945/Werder-Bremen-Hertha-BSC-November-1-1997-Bundesliga
Arminia,Hamburger SV,https://fbref.com/en/matches/2c806a26/Arminia-Hamburger-SV-November-2-1997-Bundesliga
Wolfsburg,MSV Duisburg,https://fbref.com/en/matches/e0491483/Wolfsburg-MSV-Duisburg-November-7-1997-Bundesliga
Kaiserslautern,Hansa Rostock,https://fbref.com/en/matches/6167b626/Kaiserslautern-Hansa-Rostock-November-7-1997-Bundesliga
Schalke 04,Karlsruher,https://fbref.com/en/matches/dd1c80aa/Schalke-04-Karlsruher-November-8-1997-Bundesliga
Bayern Munich,Arminia,https://fbref.com/en/matches/ede5b8f4/Bayern-Munich-Arminia-November-8-1997-Bundesliga
Hamburger SV,Leverkusen,https://fbref.com/en/matches/170aad20/Hamburger-SV-Bayer-Leverkusen-November-8-1997-Bundesliga
Köln,Werder Bremen,https://fbref.com/en/matches/90b6db57/Koln-Werder-Bremen-November-8-1997-Bundesliga
Hertha BSC,1860 Munich,https://fbref.com/en/matches/5dd58226/Hertha-BSC-1860-Munich-November-8-1997-Bundesliga
M'Gladbach,Dortmund,https://fbref.com/en/matches/59b1cdf9/Monchengladbach-Dortmund-November-8-1997-Bundesliga
Bochum,Stuttgart,https://fbref.com/en/matches/b51dcb18/Bochum-Stuttgart-November-9-1997-Bundesliga
Leverkusen,Köln,https://fbref.com/en/matches/87782b54/Bayer-Leverkusen-Koln-November-11-1997-Bundesliga
Dortmund,Bayern Munich,https://fbref.com/en/matches/aa9be44d/Dortmund-Bayern-Munich-November-11-1997-Bundesliga
Karlsruher,Bochum,https://fbref.com/en/matches/577c0f23/Karlsruher-Bochum-November-18-1997-Bundesliga
Dortmund,Wolfsburg,https://fbref.com/en/matches/4f690e71/Dortmund-Wolfsburg-November-18-1997-Bundesliga
MSV Duisburg,Hamburger SV,https://fbref.com/en/matches/f43fa475/MSV-Duisburg-Hamburger-SV-November-18-1997-Bundesliga
Werder Bremen,Schalke 04,https://fbref.com/en/matches/f8442823/Werder-Bremen-Schalke-04-November-18-1997-Bundesliga
1860 Munich,Köln,https://fbref.com/en/matches/67d1ba27/1860-Munich-Koln-November-19-1997-Bundesliga
M'Gladbach,Kaiserslautern,https://fbref.com/en/matches/6fc4e1f3/Monchengladbach-Kaiserslautern-November-19-1997-Bundesliga
Arminia,Hertha BSC,https://fbref.com/en/matches/8bb11046/Arminia-Hertha-BSC-November-19-1997-Bundesliga
Stuttgart,Hansa Rostock,https://fbref.com/en/matches/2ae05409/Stuttgart-Hansa-Rostock-November-19-1997-Bundesliga
Bochum,Werder Bremen,https://fbref.com/en/matches/82a741c3/Bochum-Werder-Bremen-November-21-1997-Bundesliga
Hamburger SV,Dortmund,https://fbref.com/en/matches/94af6961/Hamburger-SV-Dortmund-November-21-1997-Bundesliga
Köln,Arminia,https://fbref.com/en/matches/7c47b558/Koln-Arminia-November-22-1997-Bundesliga
Wolfsburg,Kaiserslautern,https://fbref.com/en/matches/7f4267e3/Wolfsburg-Kaiserslautern-November-22-1997-Bundesliga
Stuttgart,Karlsruher,https://fbref.com/en/matches/0e2c6991/Stuttgart-Karlsruher-November-22-1997-Bundesliga
Hertha BSC,Leverkusen,https://fbref.com/en/matches/bb170858/Hertha-BSC-Bayer-Leverkusen-November-22-1997-Bundesliga
Bayern Munich,MSV Duisburg,https://fbref.com/en/matches/534a32f6/Bayern-Munich-MSV-Duisburg-November-22-1997-Bundesliga
Schalke 04,1860 Munich,https://fbref.com/en/matches/c4329283/Schalke-04-1860-Munich-November-22-1997-Bundesliga
Hansa Rostock,M'Gladbach,https://fbref.com/en/matches/86a382bd/Hansa-Rostock-Monchengladbach-November-23-1997-Bundesliga
Karlsruher,Hansa Rostock,https://fbref.com/en/matches/bdbe07e9/Karlsruher-Hansa-Rostock-November-28-1997-Bundesliga
MSV Duisburg,Hertha BSC,https://fbref.com/en/matches/d9c18366/MSV-Duisburg-Hertha-BSC-November-28-1997-Bundesliga
Arminia,Schalke 04,https://fbref.com/en/matches/64594337/Arminia-Schalke-04-November-29-1997-Bundesliga
1860 Munich,Bochum,https://fbref.com/en/matches/5d596ef4/1860-Munich-Bochum-November-29-1997-Bundesliga
M'Gladbach,Wolfsburg,https://fbref.com/en/matches/319dbb2f/Monchengladbach-Wolfsburg-November-29-1997-Bundesliga
Kaiserslautern,Hamburger SV,https://fbref.com/en/matches/21564967/Kaiserslautern-Hamburger-SV-November-29-1997-Bundesliga
Werder Bremen,Stuttgart,https://fbref.com/en/matches/eda45a6a/Werder-Bremen-Stuttgart-November-29-1997-Bundesliga
Leverkusen,Bayern Munich,https://fbref.com/en/matches/8804b7e1/Bayer-Leverkusen-Bayern-Munich-November-30-1997-Bundesliga
Kaiserslautern,Bayern Munich,https://fbref.com/en/matches/ce5a3b90/Kaiserslautern-Bayern-Munich-December-5-1997-Bundesliga
Arminia,Bochum,https://fbref.com/en/matches/9c8c4fa3/Arminia-Bochum-December-6-1997-Bundesliga
M'Gladbach,Hamburger SV,https://fbref.com/en/matches/760760f7/Monchengladbach-Hamburger-SV-December-6-1997-Bundesliga
Leverkusen,Schalke 04,https://fbref.com/en/matches/2985e823/Bayer-Leverkusen-Schalke-04-December-6-1997-Bundesliga
MSV Duisburg,Köln,https://fbref.com/en/matches/fadbd073/MSV-Duisburg-Koln-December-6-1997-Bundesliga
1860 Munich,Stuttgart,https://fbref.com/en/matches/6774158a/1860-Munich-Stuttgart-December-6-1997-Bundesliga
Werder Bremen,Karlsruher,https://fbref.com/en/matches/e3e95f48/Werder-Bremen-Karlsruher-December-6-1997-Bundesliga
Wolfsburg,Hansa Rostock,https://fbref.com/en/matches/e0a8677b/Wolfsburg-Hansa-Rostock-December-7-1997-Bundesliga
Hertha BSC,Kaiserslautern,https://fbref.com/en/matches/027ccf12/Hertha-BSC-Kaiserslautern-December-12-1997-Bundesliga
Hansa Rostock,Werder Bremen,https://fbref.com/en/matches/b63dba54/Hansa-Rostock-Werder-Bremen-December-12-1997-Bundesliga
Bayern Munich,M'Gladbach,https://fbref.com/en/matches/2da0d2a6/Bayern-Munich-Monchengladbach-December-13-1997-Bundesliga
Köln,Dortmund,https://fbref.com/en/matches/1cac3530/Koln-Dortmund-December-13-1997-Bundesliga
Karlsruher,1860 Munich,https://fbref.com/en/matches/6ef32136/Karlsruher-1860-Munich-December-13-1997-Bundesliga
Schalke 04,MSV Duisburg,https://fbref.com/en/matches/d83c5686/Schalke-04-MSV-Duisburg-December-13-1997-Bundesliga
Hamburger SV,Wolfsburg,https://fbref.com/en/matches/8ca943c7/Hamburger-SV-Wolfsburg-December-13-1997-Bundesliga
Stuttgart,Arminia,https://fbref.com/en/matches/d2a88de7/Stuttgart-Arminia-December-13-1997-Bundesliga
Bochum,Leverkusen,https://fbref.com/en/matches/998e0fd2/Bochum-Bayer-Leverkusen-December-14-1997-Bundesliga
Dortmund,Hertha BSC,https://fbref.com/en/matches/284a05cf/Dortmund-Hertha-BSC-December-16-1997-Bundesliga
Dortmund,Schalke 04,https://fbref.com/en/matches/14ee69ed/Dortmund-Schalke-04-December-19-1997-Bundesliga
M'Gladbach,Hertha BSC,https://fbref.com/en/matches/553f72d7/Monchengladbach-Hertha-BSC-December-19-1997-Bundesliga
Arminia,Karlsruher,https://fbref.com/en/matches/e624fdb8/Arminia-Karlsruher-December-20-1997-Bundesliga
Wolfsburg,Bayern Munich,https://fbref.com/en/matches/f79e6c17/Wolfsburg-Bayern-Munich-December-20-1997-Bundesliga
MSV Duisburg,Bochum,https://fbref.com/en/matches/ed82bd7a/MSV-Duisburg-Bochum-December-20-1997-Bundesliga
Kaiserslautern,Köln,https://fbref.com/en/matches/05bc1431/Kaiserslautern-Koln-December-20-1997-Bundesliga
1860 Munich,Werder Bremen,https://fbref.com/en/matches/97e1f03c/1860-Munich-Werder-Bremen-December-20-1997-Bundesliga
Leverkusen,Stuttgart,https://fbref.com/en/matches/d20fd8db/Bayer-Leverkusen-Stuttgart-December-20-1997-Bundesliga
Hamburger SV,Hansa Rostock,https://fbref.com/en/matches/eeef31d9/Hamburger-SV-Hansa-Rostock-December-21-1997-Bundesliga
Bochum,Dortmund,https://fbref.com/en/matches/f0f7f31e/Bochum-Dortmund-January-30-1998-Bundesliga
Stuttgart,MSV Duisburg,https://fbref.com/en/matches/4be8ad09/Stuttgart-MSV-Duisburg-January-30-1998-Bundesliga
Hansa Rostock,1860 Munich,https://fbref.com/en/matches/86dace49/Hansa-Rostock-1860-Munich-January-31-1998-Bundesliga
Hertha BSC,Wolfsburg,https://fbref.com/en/matches/28eb4dd0/Hertha-BSC-Wolfsburg-January-31-1998-Bundesliga
Werder Bremen,Arminia,https://fbref.com/en/matches/38171a7d/Werder-Bremen-Arminia-January-31-1998-Bundesliga
Köln,M'Gladbach,https://fbref.com/en/matches/a4994941/Koln-Monchengladbach-January-31-1998-Bundesliga
Bayern Munich,Hamburger SV,https://fbref.com/en/matches/d3d629a4/Bayern-Munich-Hamburger-SV-January-31-1998-Bundesliga
Schalke 04,Kaiserslautern,https://fbref.com/en/matches/7f0a3d10/Schalke-04-Kaiserslautern-January-31-1998-Bundesliga
Karlsruher,Leverkusen,https://fbref.com/en/matches/077b9c51/Karlsruher-Bayer-Leverkusen-February-1-1998-Bundesliga
MSV Duisburg,Karlsruher,https://fbref.com/en/matches/485d888e/MSV-Duisburg-Karlsruher-February-6-1998-Bundesliga
Kaiserslautern,Bochum,https://fbref.com/en/matches/23de6238/Kaiserslautern-Bochum-February-6-1998-Bundesliga
Hamburger SV,Hertha BSC,https://fbref.com/en/matches/d2d43479/Hamburger-SV-Hertha-BSC-February-7-1998-Bundesliga
Bayern Munich,Hansa Rostock,https://fbref.com/en/matches/1c39fe2f/Bayern-Munich-Hansa-Rostock-February-7-1998-Bundesliga
M'Gladbach,Schalke 04,https://fbref.com/en/matches/54ddcfcc/Monchengladbach-Schalke-04-February-7-1998-Bundesliga
Arminia,1860 Munich,https://fbref.com/en/matches/93d9f393/Arminia-1860-Munich-February-7-1998-Bundesliga
Dortmund,Stuttgart,https://fbref.com/en/matches/a51c7bf0/Dortmund-Stuttgart-February-7-1998-Bundesliga
Leverkusen,Werder Bremen,https://fbref.com/en/matches/65371662/Bayer-Leverkusen-Werder-Bremen-February-7-1998-Bundesliga
Wolfsburg,Köln,https://fbref.com/en/matches/dfecc5de/Wolfsburg-Koln-February-8-1998-Bundesliga
Karlsruher,Dortmund,https://fbref.com/en/matches/6df4da99/Karlsruher-Dortmund-February-13-1998-Bundesliga
Werder Bremen,MSV Duisburg,https://fbref.com/en/matches/fd426981/Werder-Bremen-MSV-Duisburg-February-13-1998-Bundesliga
Köln,Hamburger SV,https://fbref.com/en/matches/e85cbc8f/Koln-Hamburger-SV-February-13-1998-Bundesliga
Stuttgart,Kaiserslautern,https://fbref.com/en/matches/a84d51c3/Stuttgart-Kaiserslautern-February-14-1998-Bundesliga
Bochum,M'Gladbach,https://fbref.com/en/matches/296242ba/Bochum-Monchengladbach-February-14-1998-Bundesliga
Hertha BSC,Bayern Munich,https://fbref.com/en/matches/6753ad48/Hertha-BSC-Bayern-Munich-February-14-1998-Bundesliga
1860 Munich,Leverkusen,https://fbref.com/en/matches/58e05571/1860-Munich-Bayer-Leverkusen-February-14-1998-Bundesliga
Hansa Rostock,Arminia,https://fbref.com/en/matches/4fd11532/Hansa-Rostock-Arminia-February-14-1998-Bundesliga
Schalke 04,Wolfsburg,https://fbref.com/en/matches/134ee630/Schalke-04-Wolfsburg-February-14-1998-Bundesliga
Dortmund,Werder Bremen,https://fbref.com/en/matches/f3a9e309/Dortmund-Werder-Bremen-February-27-1998-Bundesliga
Kaiserslautern,Karlsruher,https://fbref.com/en/matches/b1620b9e/Kaiserslautern-Karlsruher-February-27-1998-Bundesliga
Hamburger SV,Schalke 04,https://fbref.com/en/matches/4c0019b2/Hamburger-SV-Schalke-04-February-28-1998-Bundesliga
Leverkusen,Arminia,https://fbref.com/en/matches/990082c8/Bayer-Leverkusen-Arminia-February-28-1998-Bundesliga
Wolfsburg,Bochum,https://fbref.com/en/matches/900ade74/Wolfsburg-Bochum-February-28-1998-Bundesliga
MSV Duisburg,1860 Munich,https://fbref.com/en/matches/a93b4b50/MSV-Duisburg-1860-Munich-February-28-1998-Bundesliga
Bayern Munich,Köln,https://fbref.com/en/matches/680e22ff/Bayern-Munich-Koln-February-28-1998-Bundesliga
M'Gladbach,Stuttgart,https://fbref.com/en/matches/b47a7fff/Monchengladbach-Stuttgart-February-28-1998-Bundesliga
Hertha BSC,Hansa Rostock,https://fbref.com/en/matches/90a024f4/Hertha-BSC-Hansa-Rostock-March-1-1998-Bundesliga
Werder Bremen,Kaiserslautern,https://fbref.com/en/matches/63997028/Werder-Bremen-Kaiserslautern-March-6-1998-Bundesliga
Bochum,Hamburger SV,https://fbref.com/en/matches/eb34f45d/Bochum-Hamburger-SV-March-6-1998-Bundesliga
Arminia,MSV Duisburg,https://fbref.com/en/matches/b67c80af/Arminia-MSV-Duisburg-March-7-1998-Bundesliga
Karlsruher,M'Gladbach,https://fbref.com/en/matches/b3b61b14/Karlsruher-Monchengladbach-March-7-1998-Bundesliga
