Nantes,Lyon,https://fbref.com/en/matches/84cedf17/Nantes-Lyon-August-4-2006-Ligue-1
Le Mans,Nice,https://fbref.com/en/matches/fb95e010/Le-Mans-Nice-August-5-2006-Ligue-1
Bordeaux,Toulouse,https://fbref.com/en/matches/71ede1b9/Bordeaux-Toulouse-August-5-2006-Ligue-1
Paris S-G,Lorient,https://fbref.com/en/matches/5ae15bfd/Paris-Saint-Germain-Lorient-August-5-2006-Ligue-1
Nancy,Monaco,https://fbref.com/en/matches/f8f836d7/Nancy-Monaco-August-5-2006-Ligue-1
Saint-Étienne,Sochaux,https://fbref.com/en/matches/c9f2f666/Saint-Etienne-Sochaux-August-5-2006-Ligue-1
Lens,Troyes,https://fbref.com/en/matches/b982bf42/Lens-Troyes-August-5-2006-Ligue-1
Rennes,Lille,https://fbref.com/en/matches/c7b0ada0/Rennes-Lille-August-5-2006-Ligue-1
Auxerre,Valenciennes,https://fbref.com/en/matches/5c74709e/Auxerre-Valenciennes-August-5-2006-Ligue-1
Sedan,Marseille,https://fbref.com/en/matches/64789f7c/Sedan-Marseille-August-6-2006-Ligue-1
Nancy,Sedan,https://fbref.com/en/matches/b202885a/Nancy-Sedan-August-12-2006-Ligue-1
Monaco,Saint-Étienne,https://fbref.com/en/matches/4564069a/Monaco-Saint-Etienne-August-12-2006-Ligue-1
Lorient,Bordeaux,https://fbref.com/en/matches/264f7625/Lorient-Bordeaux-August-12-2006-Ligue-1
Nice,Nantes,https://fbref.com/en/matches/62d2ad05/Nice-Nantes-August-12-2006-Ligue-1
Lyon,Toulouse,https://fbref.com/en/matches/f0c12298/Lyon-Toulouse-August-12-2006-Ligue-1
Valenciennes,Paris S-G,https://fbref.com/en/matches/256e6d4b/Valenciennes-Paris-Saint-Germain-August-12-2006-Ligue-1
Sochaux,Auxerre,https://fbref.com/en/matches/0687da22/Sochaux-Auxerre-August-12-2006-Ligue-1
Troyes,Le Mans,https://fbref.com/en/matches/b48a8be2/Troyes-Le-Mans-August-12-2006-Ligue-1
Marseille,Rennes,https://fbref.com/en/matches/b712cd17/Marseille-Rennes-August-13-2006-Ligue-1
Lille,Lens,https://fbref.com/en/matches/bec77932/Lille-Lens-August-13-2006-Ligue-1
Saint-Étienne,Nancy,https://fbref.com/en/matches/5937407a/Saint-Etienne-Nancy-August-19-2006-Ligue-1
Lens,Lorient,https://fbref.com/en/matches/9036eeae/Lens-Lorient-August-19-2006-Ligue-1
Le Mans,Valenciennes,https://fbref.com/en/matches/99814969/Le-Mans-Valenciennes-August-19-2006-Ligue-1
Nantes,Troyes,https://fbref.com/en/matches/b1031af4/Nantes-Troyes-August-19-2006-Ligue-1
Sedan,Sochaux,https://fbref.com/en/matches/f007a380/Sedan-Sochaux-August-19-2006-Ligue-1
Paris S-G,Lille,https://fbref.com/en/matches/a28a1332/Paris-Saint-Germain-Lille-August-19-2006-Ligue-1
Rennes,Monaco,https://fbref.com/en/matches/292e4b22/Rennes-Monaco-August-19-2006-Ligue-1
Auxerre,Marseille,https://fbref.com/en/matches/feb606df/Auxerre-Marseille-August-19-2006-Ligue-1
Toulouse,Nice,https://fbref.com/en/matches/85e442fa/Toulouse-Nice-August-20-2006-Ligue-1
Bordeaux,Lyon,https://fbref.com/en/matches/05396a8f/Bordeaux-Lyon-August-20-2006-Ligue-1
Troyes,Toulouse,https://fbref.com/en/matches/1cd1c063/Troyes-Toulouse-August-26-2006-Ligue-1
Lille,Bordeaux,https://fbref.com/en/matches/c8680a29/Lille-Bordeaux-August-26-2006-Ligue-1
Nice,Lyon,https://fbref.com/en/matches/441603ac/Nice-Lyon-August-26-2006-Ligue-1
Sochaux,Paris S-G,https://fbref.com/en/matches/e045c96a/Sochaux-Paris-Saint-Germain-August-26-2006-Ligue-1
Lorient,Nantes,https://fbref.com/en/matches/f1941033/Lorient-Nantes-August-26-2006-Ligue-1
Monaco,Sedan,https://fbref.com/en/matches/75c1d5a7/Monaco-Sedan-August-27-2006-Ligue-1
