Sheffield Utd,Swindon Town,https://fbref.com/en/matches/2463a385/Sheffield-United-Swindon-Town-August-14-1993-Premiership
Southampton,Everton,https://fbref.com/en/matches/5469fcbb/Southampton-Everton-August-14-1993-Premiership
Aston Villa,QPR,https://fbref.com/en/matches/01cd35ee/Aston-Villa-Queens-Park-Rangers-August-14-1993-Premiership
Chelsea,Blackburn,https://fbref.com/en/matches/505d71cc/Chelsea-Blackburn-Rovers-August-14-1993-Premiership
Liverpool,Sheffield Weds,https://fbref.com/en/matches/eca35cea/Liverpool-Sheffield-Wednesday-August-14-1993-Premiership
Oldham Athletic,Ipswich Town,https://fbref.com/en/matches/da61477c/Oldham-Athletic-Ipswich-Town-August-14-1993-Premiership
Arsenal,Coventry City,https://fbref.com/en/matches/f034f394/Arsenal-Coventry-City-August-14-1993-Premiership
West Ham,Wimbledon,https://fbref.com/en/matches/7b518d24/West-Ham-United-Wimbledon-August-14-1993-Premiership
Newcastle Utd,Tottenham,https://fbref.com/en/matches/653b617a/Newcastle-United-Tottenham-Hotspur-August-14-1993-Premiership
Manchester City,Leeds United,https://fbref.com/en/matches/be355563/Manchester-City-Leeds-United-August-14-1993-Premiership
Norwich City,Manchester Utd,https://fbref.com/en/matches/c7db746a/Norwich-City-Manchester-United-August-15-1993-Premiership
Tottenham,Arsenal,https://fbref.com/en/matches/64b852c5/Tottenham-Hotspur-Arsenal-August-16-1993-Premiership
Leeds United,West Ham,https://fbref.com/en/matches/735e8f5a/Leeds-United-West-Ham-United-August-17-1993-Premiership
Everton,Manchester City,https://fbref.com/en/matches/14f8602f/Everton-Manchester-City-August-17-1993-Premiership
Ipswich Town,Southampton,https://fbref.com/en/matches/96f086b5/Ipswich-Town-Southampton-August-17-1993-Premiership
Wimbledon,Chelsea,https://fbref.com/en/matches/1ba50f12/Wimbledon-Chelsea-August-17-1993-Premiership
Coventry City,Newcastle Utd,https://fbref.com/en/matches/afbcd9cc/Coventry-City-Newcastle-United-August-18-1993-Premiership
Blackburn,Norwich City,https://fbref.com/en/matches/a046093a/Blackburn-Rovers-Norwich-City-August-18-1993-Premiership
Sheffield Weds,Aston Villa,https://fbref.com/en/matches/e2c9428d/Sheffield-Wednesday-Aston-Villa-August-18-1993-Premiership
QPR,Liverpool,https://fbref.com/en/matches/22ad18c8/Queens-Park-Rangers-Liverpool-August-18-1993-Premiership
Manchester Utd,Sheffield Utd,https://fbref.com/en/matches/c3bcfb59/Manchester-United-Sheffield-United-August-18-1993-Premiership
Swindon Town,Oldham Athletic,https://fbref.com/en/matches/3c095b38/Swindon-Town-Oldham-Athletic-August-18-1993-Premiership
Everton,Sheffield Utd,https://fbref.com/en/matches/fc05453e/Everton-Sheffield-United-August-21-1993-Premiership
Coventry City,West Ham,https://fbref.com/en/matches/17f7309c/Coventry-City-West-Ham-United-August-21-1993-Premiership
Leeds United,Norwich City,https://fbref.com/en/matches/0b2b8c67/Leeds-United-Norwich-City-August-21-1993-Premiership
Blackburn,Oldham Athletic,https://fbref.com/en/matches/fe3b0ed9/Blackburn-Rovers-Oldham-Athletic-August-21-1993-Premiership
Ipswich Town,Chelsea,https://fbref.com/en/matches/c0bf2df3/Ipswich-Town-Chelsea-August-21-1993-Premiership
Tottenham,Manchester City,https://fbref.com/en/matches/3bf1885b/Tottenham-Hotspur-Manchester-City-August-21-1993-Premiership
QPR,Southampton,https://fbref.com/en/matches/32e919f7/Queens-Park-Rangers-Southampton-August-21-1993-Premiership
Manchester Utd,Newcastle Utd,https://fbref.com/en/matches/d989c288/Manchester-United-Newcastle-United-August-21-1993-Premiership
Wimbledon,Aston Villa,https://fbref.com/en/matches/ed79e71e/Wimbledon-Aston-Villa-August-21-1993-Premiership
Sheffield Weds,Arsenal,https://fbref.com/en/matches/281a02eb/Sheffield-Wednesday-Arsenal-August-21-1993-Premiership
Swindon Town,Liverpool,https://fbref.com/en/matches/025b857a/Swindon-Town-Liverpool-August-22-1993-Premiership
Aston Villa,Manchester Utd,https://fbref.com/en/matches/7705a1a2/Aston-Villa-Manchester-United-August-23-1993-Premiership
Sheffield Utd,Wimbledon,https://fbref.com/en/matches/4cf7b275/Sheffield-United-Wimbledon-August-24-1993-Premiership
Manchester City,Blackburn,https://fbref.com/en/matches/c1fdb794/Manchester-City-Blackburn-Rovers-August-24-1993-Premiership
Arsenal,Leeds United,https://fbref.com/en/matches/e42f4c91/Arsenal-Leeds-United-August-24-1993-Premiership
Oldham Athletic,Coventry City,https://fbref.com/en/matches/4a99905c/Oldham-Athletic-Coventry-City-August-24-1993-Premiership
Southampton,Swindon Town,https://fbref.com/en/matches/08974916/Southampton-Swindon-Town-August-25-1993-Premiership
Liverpool,Tottenham,https://fbref.com/en/matches/f11a9143/Liverpool-Tottenham-Hotspur-August-25-1993-Premiership
West Ham,Sheffield Weds,https://fbref.com/en/matches/92c8b3f8/West-Ham-United-Sheffield-Wednesday-August-25-1993-Premiership
Norwich City,Ipswich Town,https://fbref.com/en/matches/2f578939/Norwich-City-Ipswich-Town-August-25-1993-Premiership
Chelsea,QPR,https://fbref.com/en/matches/e212304b/Chelsea-Queens-Park-Rangers-August-25-1993-Premiership
Newcastle Utd,Everton,https://fbref.com/en/matches/f98e744b/Newcastle-United-Everton-August-25-1993-Premiership
Manchester City,Coventry City,https://fbref.com/en/matches/0bec9ae3/Manchester-City-Coventry-City-August-27-1993-Premiership
Liverpool,Leeds United,https://fbref.com/en/matches/51799b97/Liverpool-Leeds-United-August-28-1993-Premiership
Arsenal,Everton,https://fbref.com/en/matches/e3ce0d18/Arsenal-Everton-August-28-1993-Premiership
West Ham,QPR,https://fbref.com/en/matches/c9babbeb/West-Ham-United-Queens-Park-Rangers-August-28-1993-Premiership
Chelsea,Sheffield Weds,https://fbref.com/en/matches/5824bfc8/Chelsea-Sheffield-Wednesday-August-28-1993-Premiership
Norwich City,Swindon Town,https://fbref.com/en/matches/1f75fe92/Norwich-City-Swindon-Town-August-28-1993-Premiership
Sheffield Utd,Ipswich Town,https://fbref.com/en/matches/8ea26c28/Sheffield-United-Ipswich-Town-August-28-1993-Premiership
Oldham Athletic,Wimbledon,https://fbref.com/en/matches/8b80a56d/Oldham-Athletic-Wimbledon-August-28-1993-Premiership
Southampton,Manchester Utd,https://fbref.com/en/matches/58daf2d1/Southampton-Manchester-United-August-28-1993-Premiership
Aston Villa,Tottenham,https://fbref.com/en/matches/d7de6c0c/Aston-Villa-Tottenham-Hotspur-August-28-1993-Premiership
Newcastle Utd,Blackburn,https://fbref.com/en/matches/a0dd2918/Newcastle-United-Blackburn-Rovers-August-29-1993-Premiership
Leeds United,Oldham Athletic,https://fbref.com/en/matches/fed82815/Leeds-United-Oldham-Athletic-August-31-1993-Premiership
Everton,Aston Villa,https://fbref.com/en/matches/d65103e8/Everton-Aston-Villa-August-31-1993-Premiership
Ipswich Town,Newcastle Utd,https://fbref.com/en/matches/752708a8/Ipswich-Town-Newcastle-United-August-31-1993-Premiership
Wimbledon,Southampton,https://fbref.com/en/matches/ce5687a0/Wimbledon-Southampton-August-31-1993-Premiership
Sheffield Weds,Norwich City,https://fbref.com/en/matches/a0f7c032/Sheffield-Wednesday-Norwich-City-September-1-1993-Premiership
Tottenham,Chelsea,https://fbref.com/en/matches/28464370/Tottenham-Hotspur-Chelsea-September-1-1993-Premiership
Coventry City,Liverpool,https://fbref.com/en/matches/388fb36b/Coventry-City-Liverpool-September-1-1993-Premiership
Swindon Town,Manchester City,https://fbref.com/en/matches/79cea03f/Swindon-Town-Manchester-City-September-1-1993-Premiership
Manchester Utd,West Ham,https://fbref.com/en/matches/0309f826/Manchester-United-West-Ham-United-September-1-1993-Premiership
QPR,Sheffield Utd,https://fbref.com/en/matches/c0f1d4db/Queens-Park-Rangers-Sheffield-United-September-1-1993-Premiership
Blackburn,Arsenal,https://fbref.com/en/matches/947770b2/Blackburn-Rovers-Arsenal-September-1-1993-Premiership
Chelsea,Manchester Utd,https://fbref.com/en/matches/f0e4eb0f/Chelsea-Manchester-United-September-11-1993-Premiership
Southampton,Leeds United,https://fbref.com/en/matches/7dd02ec8/Southampton-Leeds-United-September-11-1993-Premiership
Norwich City,Wimbledon,https://fbref.com/en/matches/3ac69340/Norwich-City-Wimbledon-September-11-1993-Premiership
Sheffield Utd,Tottenham,https://fbref.com/en/matches/84fee39a/Sheffield-United-Tottenham-Hotspur-September-11-1993-Premiership
Arsenal,Ipswich Town,https://fbref.com/en/matches/026d4bb9/Arsenal-Ipswich-Town-September-11-1993-Premiership
Oldham Athletic,Everton,https://fbref.com/en/matches/63f2776e/Oldham-Athletic-Everton-September-11-1993-Premiership
West Ham,Swindon Town,https://fbref.com/en/matches/8a2d0f45/West-Ham-United-Swindon-Town-September-11-1993-Premiership
Manchester City,QPR,https://fbref.com/en/matches/ad384a0d/Manchester-City-Queens-Park-Rangers-September-11-1993-Premiership
Aston Villa,Coventry City,https://fbref.com/en/matches/85fa0b04/Aston-Villa-Coventry-City-September-11-1993-Premiership
Liverpool,Blackburn,https://fbref.com/en/matches/94212bc3/Liverpool-Blackburn-Rovers-September-12-1993-Premiership
Newcastle Utd,Sheffield Weds,https://fbref.com/en/matches/0ce08c75/Newcastle-United-Sheffield-Wednesday-September-13-1993-Premiership
Everton,Liverpool,https://fbref.com/en/matches/7464fddf/Everton-Liverpool-September-18-1993-Premiership
Leeds United,Sheffield Utd,https://fbref.com/en/matches/9f39b8ff/Leeds-United-Sheffield-United-September-18-1993-Premiership
Ipswich Town,Aston Villa,https://fbref.com/en/matches/4606ce70/Ipswich-Town-Aston-Villa-September-18-1993-Premiership
Swindon Town,Newcastle Utd,https://fbref.com/en/matches/091cd964/Swindon-Town-Newcastle-United-September-18-1993-Premiership
Tottenham,Oldham Athletic,https://fbref.com/en/matches/83626ff9/Tottenham-Hotspur-Oldham-Athletic-September-18-1993-Premiership
