Bayern Munich,Hertha BSC,https://fbref.com/en/matches/64c6b172/Bayern-Munich-Hertha-BSC-August-16-2019-Bundesliga
Freiburg,Mainz 05,https://fbref.com/en/matches/ca302c1f/Freiburg-Mainz-05-August-17-2019-Bundesliga
Dortmund,Augsburg,https://fbref.com/en/matches/cc473b97/Dortmund-Augsburg-August-17-2019-Bundesliga
Leverkusen,Paderborn 07,https://fbref.com/en/matches/db6a3cfb/Bayer-Leverkusen-Paderborn-07-August-17-2019-Bundesliga
Werder Bremen,Düsseldorf,https://fbref.com/en/matches/e2f8f9ad/Werder-Bremen-Dusseldorf-August-17-2019-Bundesliga
Wolfsburg,Köln,https://fbref.com/en/matches/8ba606b2/Wolfsburg-Koln-August-17-2019-Bundesliga
M'Gladbach,Schalke 04,https://fbref.com/en/matches/e0231248/Monchengladbach-Schalke-04-August-17-2019-Bundesliga
Eint Frankfurt,Hoffenheim,https://fbref.com/en/matches/eef5167d/Eintracht-Frankfurt-Hoffenheim-August-18-2019-Bundesliga
Union Berlin,RB Leipzig,https://fbref.com/en/matches/e9b15f14/Union-Berlin-RB-Leipzig-August-18-2019-Bundesliga
Köln,Dortmund,https://fbref.com/en/matches/b525a1fd/Koln-Dortmund-August-23-2019-Bundesliga
Paderborn 07,Freiburg,https://fbref.com/en/matches/189b5f4d/Paderborn-07-Freiburg-August-24-2019-Bundesliga
Hoffenheim,Werder Bremen,https://fbref.com/en/matches/5a21ab95/Hoffenheim-Werder-Bremen-August-24-2019-Bundesliga
Augsburg,Union Berlin,https://fbref.com/en/matches/83bc5f60/Augsburg-Union-Berlin-August-24-2019-Bundesliga
Düsseldorf,Leverkusen,https://fbref.com/en/matches/43413413/Dusseldorf-Bayer-Leverkusen-August-24-2019-Bundesliga
Mainz 05,M'Gladbach,https://fbref.com/en/matches/c8ba489a/Mainz-05-Monchengladbach-August-24-2019-Bundesliga
Schalke 04,Bayern Munich,https://fbref.com/en/matches/abd795f9/Schalke-04-Bayern-Munich-August-24-2019-Bundesliga
RB Leipzig,Eint Frankfurt,https://fbref.com/en/matches/32ccc187/RB-Leipzig-Eintracht-Frankfurt-August-25-2019-Bundesliga
Hertha BSC,Wolfsburg,https://fbref.com/en/matches/cd9bb26d/Hertha-BSC-Wolfsburg-August-25-2019-Bundesliga
M'Gladbach,RB Leipzig,https://fbref.com/en/matches/2fd6cc1c/Monchengladbach-RB-Leipzig-August-30-2019-Bundesliga
Schalke 04,Hertha BSC,https://fbref.com/en/matches/75285bcb/Schalke-04-Hertha-BSC-August-31-2019-Bundesliga
Bayern Munich,Mainz 05,https://fbref.com/en/matches/c4f71b34/Bayern-Munich-Mainz-05-August-31-2019-Bundesliga
Leverkusen,Hoffenheim,https://fbref.com/en/matches/754f3cb7/Bayer-Leverkusen-Hoffenheim-August-31-2019-Bundesliga
Wolfsburg,Paderborn 07,https://fbref.com/en/matches/54dc9bfa/Wolfsburg-Paderborn-07-August-31-2019-Bundesliga
Freiburg,Köln,https://fbref.com/en/matches/a3593fb1/Freiburg-Koln-August-31-2019-Bundesliga
Union Berlin,Dortmund,https://fbref.com/en/matches/93dae41d/Union-Berlin-Dortmund-August-31-2019-Bundesliga
Werder Bremen,Augsburg,https://fbref.com/en/matches/eab80c86/Werder-Bremen-Augsburg-September-1-2019-Bundesliga
Eint Frankfurt,Düsseldorf,https://fbref.com/en/matches/9e976755/Eintracht-Frankfurt-Dusseldorf-September-1-2019-Bundesliga
Düsseldorf,Wolfsburg,https://fbref.com/en/matches/64a7c69d/Dusseldorf-Wolfsburg-September-13-2019-Bundesliga
Augsburg,Eint Frankfurt,https://fbref.com/en/matches/3a966674/Augsburg-Eintracht-Frankfurt-September-14-2019-Bundesliga
Mainz 05,Hertha BSC,https://fbref.com/en/matches/2575bd97/Mainz-05-Hertha-BSC-September-14-2019-Bundesliga
Köln,M'Gladbach,https://fbref.com/en/matches/363c24f8/Koln-Monchengladbach-September-14-2019-Bundesliga
Dortmund,Leverkusen,https://fbref.com/en/matches/534233af/Dortmund-Bayer-Leverkusen-September-14-2019-Bundesliga
Union Berlin,Werder Bremen,https://fbref.com/en/matches/d45139a3/Union-Berlin-Werder-Bremen-September-14-2019-Bundesliga
RB Leipzig,Bayern Munich,https://fbref.com/en/matches/85eb07fd/RB-Leipzig-Bayern-Munich-September-14-2019-Bundesliga
Hoffenheim,Freiburg,https://fbref.com/en/matches/be861db2/Hoffenheim-Freiburg-September-15-2019-Bundesliga
Paderborn 07,Schalke 04,https://fbref.com/en/matches/cf45f74d/Paderborn-07-Schalke-04-September-15-2019-Bundesliga
Schalke 04,Mainz 05,https://fbref.com/en/matches/e62723b4/Schalke-04-Mainz-05-September-20-2019-Bundesliga
Freiburg,Augsburg,https://fbref.com/en/matches/1e5eb447/Freiburg-Augsburg-September-21-2019-Bundesliga
Bayern Munich,Köln,https://fbref.com/en/matches/31dd96bf/Bayern-Munich-Koln-September-21-2019-Bundesliga
Hertha BSC,Paderborn 07,https://fbref.com/en/matches/664edff5/Hertha-BSC-Paderborn-07-September-21-2019-Bundesliga
Leverkusen,Union Berlin,https://fbref.com/en/matches/3866da30/Bayer-Leverkusen-Union-Berlin-September-21-2019-Bundesliga
Werder Bremen,RB Leipzig,https://fbref.com/en/matches/a00d21f0/Werder-Bremen-RB-Leipzig-September-21-2019-Bundesliga
M'Gladbach,Düsseldorf,https://fbref.com/en/matches/dfde441c/Monchengladbach-Dusseldorf-September-22-2019-Bundesliga
Eint Frankfurt,Dortmund,https://fbref.com/en/matches/af30fff5/Eintracht-Frankfurt-Dortmund-September-22-2019-Bundesliga
Wolfsburg,Hoffenheim,https://fbref.com/en/matches/2da74ba0/Wolfsburg-Hoffenheim-September-23-2019-Bundesliga
Union Berlin,Eint Frankfurt,https://fbref.com/en/matches/21238616/Union-Berlin-Eintracht-Frankfurt-September-27-2019-Bundesliga
Paderborn 07,Bayern Munich,https://fbref.com/en/matches/d3250bc6/Paderborn-07-Bayern-Munich-September-28-2019-Bundesliga
RB Leipzig,Schalke 04,https://fbref.com/en/matches/e557fe76/RB-Leipzig-Schalke-04-September-28-2019-Bundesliga
Augsburg,Leverkusen,https://fbref.com/en/matches/1fabc931/Augsburg-Bayer-Leverkusen-September-28-2019-Bundesliga
Mainz 05,Wolfsburg,https://fbref.com/en/matches/9c631d9b/Mainz-05-Wolfsburg-September-28-2019-Bundesliga
Hoffenheim,M'Gladbach,https://fbref.com/en/matches/d009d532/Hoffenheim-Monchengladbach-September-28-2019-Bundesliga
Dortmund,Werder Bremen,https://fbref.com/en/matches/454cc134/Dortmund-Werder-Bremen-September-28-2019-Bundesliga
Düsseldorf,Freiburg,https://fbref.com/en/matches/163fc3ef/Dusseldorf-Freiburg-September-29-2019-Bundesliga
Köln,Hertha BSC,https://fbref.com/en/matches/ea77079b/Koln-Hertha-BSC-September-29-2019-Bundesliga
Hertha BSC,Düsseldorf,https://fbref.com/en/matches/27b7b828/Hertha-BSC-Dusseldorf-October-4-2019-Bundesliga
Leverkusen,RB Leipzig,https://fbref.com/en/matches/fe29ffb1/Bayer-Leverkusen-RB-Leipzig-October-5-2019-Bundesliga
Paderborn 07,Mainz 05,https://fbref.com/en/matches/cd803638/Paderborn-07-Mainz-05-October-5-2019-Bundesliga
Bayern Munich,Hoffenheim,https://fbref.com/en/matches/f9bfcedd/Bayern-Munich-Hoffenheim-October-5-2019-Bundesliga
Freiburg,Dortmund,https://fbref.com/en/matches/e3cde2ed/Freiburg-Dortmund-October-5-2019-Bundesliga
Schalke 04,Köln,https://fbref.com/en/matches/4b292a8a/Schalke-04-Koln-October-5-2019-Bundesliga
M'Gladbach,Augsburg,https://fbref.com/en/matches/7e1fcda0/Monchengladbach-Augsburg-October-6-2019-Bundesliga
Wolfsburg,Union Berlin,https://fbref.com/en/matches/2924a645/Wolfsburg-Union-Berlin-October-6-2019-Bundesliga
Eint Frankfurt,Werder Bremen,https://fbref.com/en/matches/b5d4b674/Eintracht-Frankfurt-Werder-Bremen-October-6-2019-Bundesliga
Eint Frankfurt,Leverkusen,https://fbref.com/en/matches/6cf7eecc/Eintracht-Frankfurt-Bayer-Leverkusen-October-18-2019-Bundesliga
Augsburg,Bayern Munich,https://fbref.com/en/matches/4fbb8e21/Augsburg-Bayern-Munich-October-19-2019-Bundesliga
Werder Bremen,Hertha BSC,https://fbref.com/en/matches/09537127/Werder-Bremen-Hertha-BSC-October-19-2019-Bundesliga
RB Leipzig,Wolfsburg,https://fbref.com/en/matches/27254bc9/RB-Leipzig-Wolfsburg-October-19-2019-Bundesliga
Union Berlin,Freiburg,https://fbref.com/en/matches/e2be08a5/Union-Berlin-Freiburg-October-19-2019-Bundesliga
Düsseldorf,Mainz 05,https://fbref.com/en/matches/c786c4d0/Dusseldorf-Mainz-05-October-19-2019-Bundesliga
Dortmund,M'Gladbach,https://fbref.com/en/matches/bcee4260/Dortmund-Monchengladbach-October-19-2019-Bundesliga
Köln,Paderborn 07,https://fbref.com/en/matches/16520065/Koln-Paderborn-07-October-20-2019-Bundesliga
Hoffenheim,Schalke 04,https://fbref.com/en/matches/a977970c/Hoffenheim-Schalke-04-October-20-2019-Bundesliga
Mainz 05,Köln,https://fbref.com/en/matches/65172d26/Mainz-05-Koln-October-25-2019-Bundesliga
Freiburg,RB Leipzig,https://fbref.com/en/matches/68f6b165/Freiburg-RB-Leipzig-October-26-2019-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/df7defde/Schalke-04-Dortmund-October-26-2019-Bundesliga
Hertha BSC,Hoffenheim,https://fbref.com/en/matches/985da3c2/Hertha-BSC-Hoffenheim-October-26-2019-Bundesliga
Paderborn 07,Düsseldorf,https://fbref.com/en/matches/07ff170d/Paderborn-07-Dusseldorf-October-26-2019-Bundesliga
Bayern Munich,Union Berlin,https://fbref.com/en/matches/6aedc457/Bayern-Munich-Union-Berlin-October-26-2019-Bundesliga
Leverkusen,Werder Bremen,https://fbref.com/en/matches/9ee7ac90/Bayer-Leverkusen-Werder-Bremen-October-26-2019-Bundesliga
Wolfsburg,Augsburg,https://fbref.com/en/matches/eb5cc804/Wolfsburg-Augsburg-October-27-2019-Bundesliga
M'Gladbach,Eint Frankfurt,https://fbref.com/en/matches/d3bbaf04/Monchengladbach-Eintracht-Frankfurt-October-27-2019-Bundesliga
Hoffenheim,Paderborn 07,https://fbref.com/en/matches/4c950eb6/Hoffenheim-Paderborn-07-November-1-2019-Bundesliga
RB Leipzig,Mainz 05,https://fbref.com/en/matches/f4c6a983/RB-Leipzig-Mainz-05-November-2-2019-Bundesliga
Leverkusen,M'Gladbach,https://fbref.com/en/matches/8a4170d6/Bayer-Leverkusen-Monchengladbach-November-2-2019-Bundesliga
Werder Bremen,Freiburg,https://fbref.com/en/matches/ef7f8cf0/Werder-Bremen-Freiburg-November-2-2019-Bundesliga
Dortmund,Wolfsburg,https://fbref.com/en/matches/668648cd/Dortmund-Wolfsburg-November-2-2019-Bundesliga
Eint Frankfurt,Bayern Munich,https://fbref.com/en/matches/cdee46ed/Eintracht-Frankfurt-Bayern-Munich-November-2-2019-Bundesliga
Union Berlin,Hertha BSC,https://fbref.com/en/matches/cd80d911/Union-Berlin-Hertha-BSC-November-2-2019-Bundesliga
Düsseldorf,Köln,https://fbref.com/en/matches/ab399eab/Dusseldorf-Koln-November-3-2019-Bundesliga
Augsburg,Schalke 04,https://fbref.com/en/matches/075476d5/Augsburg-Schalke-04-November-3-2019-Bundesliga
Köln,Hoffenheim,https://fbref.com/en/matches/f25c3751/Koln-Hoffenheim-November-8-2019-Bundesliga
Hertha BSC,RB Leipzig,https://fbref.com/en/matches/56326253/Hertha-BSC-RB-Leipzig-November-9-2019-Bundesliga
Paderborn 07,Augsburg,https://fbref.com/en/matches/b3b77b40/Paderborn-07-Augsburg-November-9-2019-Bundesliga
Schalke 04,Düsseldorf,https://fbref.com/en/matches/d4b15a52/Schalke-04-Dusseldorf-November-9-2019-Bundesliga
Mainz 05,Union Berlin,https://fbref.com/en/matches/1e04ad35/Mainz-05-Union-Berlin-November-9-2019-Bundesliga
Bayern Munich,Dortmund,https://fbref.com/en/matches/10463e71/Bayern-Munich-Dortmund-November-9-2019-Bundesliga
M'Gladbach,Werder Bremen,https://fbref.com/en/matches/14ba8600/Monchengladbach-Werder-Bremen-November-10-2019-Bundesliga
Wolfsburg,Leverkusen,https://fbref.com/en/matches/1eaa5cd9/Wolfsburg-Bayer-Leverkusen-November-10-2019-Bundesliga
Freiburg,Eint Frankfurt,https://fbref.com/en/matches/111515b4/Freiburg-Eintracht-Frankfurt-November-10-2019-Bundesliga
Dortmund,Paderborn 07,https://fbref.com/en/matches/9e7e8c4e/Dortmund-Paderborn-07-November-22-2019-Bundesliga
Düsseldorf,Bayern Munich,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga
Leverkusen,Freiburg,https://fbref.com/en/matches/a5d6158b/Bayer-Leverkusen-Freiburg-November-23-2019-Bundesliga
Eint Frankfurt,Wolfsburg,https://fbref.com/en/matches/c0f9b717/Eintracht-Frankfurt-Wolfsburg-November-23-2019-Bundesliga
Union Berlin,M'Gladbach,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga
Werder Bremen,Schalke 04,https://fbref.com/en/matches/f3c0e4f6/Werder-Bremen-Schalke-04-November-23-2019-Bundesliga
RB Leipzig,Köln,https://fbref.com/en/matches/b84d9dd5/RB-Leipzig-Koln-November-23-2019-Bundesliga
Augsburg,Hertha BSC,https://fbref.com/en/matches/f2443a6b/Augsburg-Hertha-BSC-November-24-2019-Bundesliga
Hoffenheim,Mainz 05,https://fbref.com/en/matches/4ec1e85a/Hoffenheim-Mainz-05-November-24-2019-Bundesliga
Schalke 04,Union Berlin,https://fbref.com/en/matches/2decb093/Schalke-04-Union-Berlin-November-29-2019-Bundesliga
Hertha BSC,Dortmund,https://fbref.com/en/matches/b71a697d/Hertha-BSC-Dortmund-November-30-2019-Bundesliga
Hoffenheim,Düsseldorf,https://fbref.com/en/matches/8edb390e/Hoffenheim-Dusseldorf-November-30-2019-Bundesliga
Paderborn 07,RB Leipzig,https://fbref.com/en/matches/c7d9378f/Paderborn-07-RB-Leipzig-November-30-2019-Bundesliga
Köln,Augsburg,https://fbref.com/en/matches/aea9fb85/Koln-Augsburg-November-30-2019-Bundesliga
Bayern Munich,Leverkusen,https://fbref.com/en/matches/10e7a47e/Bayern-Munich-Bayer-Leverkusen-November-30-2019-Bundesliga
M'Gladbach,Freiburg,https://fbref.com/en/matches/ac77db23/Monchengladbach-Freiburg-December-1-2019-Bundesliga
Wolfsburg,Werder Bremen,https://fbref.com/en/matches/f1bd4feb/Wolfsburg-Werder-Bremen-December-1-2019-Bundesliga
Mainz 05,Eint Frankfurt,https://fbref.com/en/matches/9a824879/Mainz-05-Eintracht-Frankfurt-December-2-2019-Bundesliga
Eint Frankfurt,Hertha BSC,https://fbref.com/en/matches/d28dfa73/Eintracht-Frankfurt-Hertha-BSC-December-6-2019-Bundesliga
M'Gladbach,Bayern Munich,https://fbref.com/en/matches/c6a46354/Monchengladbach-Bayern-Munich-December-7-2019-Bundesliga
Dortmund,Düsseldorf,https://fbref.com/en/matches/a8348aba/Dortmund-Dusseldorf-December-7-2019-Bundesliga
RB Leipzig,Hoffenheim,https://fbref.com/en/matches/1239873e/RB-Leipzig-Hoffenheim-December-7-2019-Bundesliga
Augsburg,Mainz 05,https://fbref.com/en/matches/605ec55a/Augsburg-Mainz-05-December-7-2019-Bundesliga
Freiburg,Wolfsburg,https://fbref.com/en/matches/dd7db802/Freiburg-Wolfsburg-December-7-2019-Bundesliga
Leverkusen,Schalke 04,https://fbref.com/en/matches/444708eb/Bayer-Leverkusen-Schalke-04-December-7-2019-Bundesliga
Union Berlin,Köln,https://fbref.com/en/matches/2a91f3b9/Union-Berlin-Koln-December-8-2019-Bundesliga
Werder Bremen,Paderborn 07,https://fbref.com/en/matches/1d70c1c9/Werder-Bremen-Paderborn-07-December-8-2019-Bundesliga
Hoffenheim,Augsburg,https://fbref.com/en/matches/51a85e4b/Hoffenheim-Augsburg-December-13-2019-Bundesliga
Köln,Leverkusen,https://fbref.com/en/matches/cbcd18f7/Koln-Bayer-Leverkusen-December-14-2019-Bundesliga
Mainz 05,Dortmund,https://fbref.com/en/matches/acb1791e/Mainz-05-Dortmund-December-14-2019-Bundesliga
Hertha BSC,Freiburg,https://fbref.com/en/matches/280b986d/Hertha-BSC-Freiburg-December-14-2019-Bundesliga
Bayern Munich,Werder Bremen,https://fbref.com/en/matches/69987990/Bayern-Munich-Werder-Bremen-December-14-2019-Bundesliga
Paderborn 07,Union Berlin,https://fbref.com/en/matches/7abce04d/Paderborn-07-Union-Berlin-December-14-2019-Bundesliga
Düsseldorf,RB Leipzig,https://fbref.com/en/matches/c47e5b1c/Dusseldorf-RB-Leipzig-December-14-2019-Bundesliga
Wolfsburg,M'Gladbach,https://fbref.com/en/matches/ebb5969c/Wolfsburg-Monchengladbach-December-15-2019-Bundesliga
Schalke 04,Eint Frankfurt,https://fbref.com/en/matches/1193960b/Schalke-04-Eintracht-Frankfurt-December-15-2019-Bundesliga
Werder Bremen,Mainz 05,https://fbref.com/en/matches/12ba14c8/Werder-Bremen-Mainz-05-December-17-2019-Bundesliga
Union Berlin,Hoffenheim,https://fbref.com/en/matches/7ff7a592/Union-Berlin-Hoffenheim-December-17-2019-Bundesliga
Augsburg,Düsseldorf,https://fbref.com/en/matches/f3252557/Augsburg-Dusseldorf-December-17-2019-Bundesliga
Dortmund,RB Leipzig,https://fbref.com/en/matches/2438749d/Dortmund-RB-Leipzig-December-17-2019-Bundesliga
Leverkusen,Hertha BSC,https://fbref.com/en/matches/352ddf55/Bayer-Leverkusen-Hertha-BSC-December-18-2019-Bundesliga
Eint Frankfurt,Köln,https://fbref.com/en/matches/19d74301/Eintracht-Frankfurt-Koln-December-18-2019-Bundesliga
Wolfsburg,Schalke 04,https://fbref.com/en/matches/c26c3529/Wolfsburg-Schalke-04-December-18-2019-Bundesliga
M'Gladbach,Paderborn 07,https://fbref.com/en/matches/966ff925/Monchengladbach-Paderborn-07-December-18-2019-Bundesliga
Freiburg,Bayern Munich,https://fbref.com/en/matches/81263493/Freiburg-Bayern-Munich-December-18-2019-Bundesliga
Hoffenheim,Dortmund,https://fbref.com/en/matches/aaa8781b/Hoffenheim-Dortmund-December-20-2019-Bundesliga
Mainz 05,Leverkusen,https://fbref.com/en/matches/3660b79c/Mainz-05-Bayer-Leverkusen-December-21-2019-Bundesliga
RB Leipzig,Augsburg,https://fbref.com/en/matches/7824c0bb/RB-Leipzig-Augsburg-December-21-2019-Bundesliga
Köln,Werder Bremen,https://fbref.com/en/matches/734b2a25/Koln-Werder-Bremen-December-21-2019-Bundesliga
Bayern Munich,Wolfsburg,https://fbref.com/en/matches/feb1c91b/Bayern-Munich-Wolfsburg-December-21-2019-Bundesliga
Schalke 04,Freiburg,https://fbref.com/en/matches/f4b963f6/Schalke-04-Freiburg-December-21-2019-Bundesliga
Hertha BSC,M'Gladbach,https://fbref.com/en/matches/d62b092b/Hertha-BSC-Monchengladbach-December-21-2019-Bundesliga
Düsseldorf,Union Berlin,https://fbref.com/en/matches/ceddaea7/Dusseldorf-Union-Berlin-December-22-2019-Bundesliga
