Paris S-G,Metz,https://fbref.com/en/matches/2a1e6d82/Paris-Saint-Germain-Metz-July-29-2005-Ligue-1
Strasbourg,Auxerre,https://fbref.com/en/matches/e55d99d6/Strasbourg-Auxerre-July-30-2005-Ligue-1
Nice,Troyes,https://fbref.com/en/matches/5da9fe61/Nice-Troyes-July-30-2005-Ligue-1
Sochaux,Toulouse,https://fbref.com/en/matches/55bea231/Sochaux-Toulouse-July-30-2005-Ligue-1
Lille,Rennes,https://fbref.com/en/matches/36c58483/Lille-Rennes-July-30-2005-Ligue-1
Marseille,Bordeaux,https://fbref.com/en/matches/7100ec18/Marseille-Bordeaux-July-30-2005-Ligue-1
Nantes,Lens,https://fbref.com/en/matches/5853759a/Nantes-Lens-July-30-2005-Ligue-1
Saint-Étienne,Ajaccio,https://fbref.com/en/matches/84572209/Saint-Etienne-Ajaccio-July-30-2005-Ligue-1
Nancy,Monaco,https://fbref.com/en/matches/697b7312/Nancy-Monaco-July-30-2005-Ligue-1
Le Mans,Lyon,https://fbref.com/en/matches/8bc0ad33/Le-Mans-Lyon-July-31-2005-Ligue-1
Toulouse,Nice,https://fbref.com/en/matches/b32a2dc2/Toulouse-Nice-August-6-2005-Ligue-1
Troyes,Saint-Étienne,https://fbref.com/en/matches/378baec9/Troyes-Saint-Etienne-August-6-2005-Ligue-1
Bordeaux,Nancy,https://fbref.com/en/matches/3f817ab4/Bordeaux-Nancy-August-6-2005-Ligue-1
Ajaccio,Lille,https://fbref.com/en/matches/431894d4/Ajaccio-Lille-August-6-2005-Ligue-1
Monaco,Auxerre,https://fbref.com/en/matches/dc8db50e/Monaco-Auxerre-August-6-2005-Ligue-1
Sochaux,Paris S-G,https://fbref.com/en/matches/eb34e8fd/Sochaux-Paris-Saint-Germain-August-6-2005-Ligue-1
Lens,Marseille,https://fbref.com/en/matches/23133313/Lens-Marseille-August-6-2005-Ligue-1
Metz,Le Mans,https://fbref.com/en/matches/102c5ef3/Metz-Le-Mans-August-6-2005-Ligue-1
Rennes,Nantes,https://fbref.com/en/matches/483c7079/Rennes-Nantes-August-7-2005-Ligue-1
Lyon,Strasbourg,https://fbref.com/en/matches/3ae22cf6/Lyon-Strasbourg-August-7-2005-Ligue-1
Nantes,Ajaccio,https://fbref.com/en/matches/9c7b6755/Nantes-Ajaccio-August-13-2005-Ligue-1
Auxerre,Bordeaux,https://fbref.com/en/matches/3b7578a9/Auxerre-Bordeaux-August-13-2005-Ligue-1
Paris S-G,Toulouse,https://fbref.com/en/matches/73ce8d47/Paris-Saint-Germain-Toulouse-August-13-2005-Ligue-1
Le Mans,Rennes,https://fbref.com/en/matches/e7b74802/Le-Mans-Rennes-August-13-2005-Ligue-1
Nice,Sochaux,https://fbref.com/en/matches/2409bf7e/Nice-Sochaux-August-13-2005-Ligue-1
Nancy,Lens,https://fbref.com/en/matches/195d4996/Nancy-Lens-August-13-2005-Ligue-1
Lille,Troyes,https://fbref.com/en/matches/40c75124/Lille-Troyes-August-13-2005-Ligue-1
Saint-Étienne,Metz,https://fbref.com/en/matches/cd5f2995/Saint-Etienne-Metz-August-13-2005-Ligue-1
Marseille,Lyon,https://fbref.com/en/matches/fc4ab897/Marseille-Lyon-August-14-2005-Ligue-1
Strasbourg,Monaco,https://fbref.com/en/matches/8b7e0e17/Strasbourg-Monaco-August-14-2005-Ligue-1
Lens,Auxerre,https://fbref.com/en/matches/72ec8f27/Lens-Auxerre-August-20-2005-Ligue-1
Ajaccio,Le Mans,https://fbref.com/en/matches/2098f7c6/Ajaccio-Le-Mans-August-20-2005-Ligue-1
Lyon,Nancy,https://fbref.com/en/matches/23180c77/Lyon-Nancy-August-20-2005-Ligue-1
