Napoli,Juventus,https://fbref.com/en/matches/5d3c3919/Napoli-Juventus-September-30-2000-Serie-A
Bari,Hellas Verona,https://fbref.com/en/matches/0395bc16/Bari-Hellas-Verona-September-30-2000-Serie-A
Milan,Vicenza,https://fbref.com/en/matches/2dff0a30/Milan-Vicenza-October-1-2000-Serie-A
Udinese,Brescia,https://fbref.com/en/matches/85ac2d09/Udinese-Brescia-October-1-2000-Serie-A
Parma,Fiorentina,https://fbref.com/en/matches/2ae8f3cf/Parma-Fiorentina-October-1-2000-Serie-A
Atalanta,Lazio,https://fbref.com/en/matches/a7c7b8ff/Atalanta-Lazio-October-1-2000-Serie-A
Perugia,Lecce,https://fbref.com/en/matches/3003cdd8/Perugia-Lecce-October-1-2000-Serie-A
Reggina,Inter,https://fbref.com/en/matches/fbc33b80/Reggina-Internazionale-October-1-2000-Serie-A
Roma,Bologna,https://fbref.com/en/matches/f4db916a/Roma-Bologna-October-1-2000-Serie-A
Lazio,Perugia,https://fbref.com/en/matches/4f1b8c7c/Lazio-Perugia-October-14-2000-Serie-A
Inter,Napoli,https://fbref.com/en/matches/4df53253/Internazionale-Napoli-October-14-2000-Serie-A
Fiorentina,Reggina,https://fbref.com/en/matches/8e980ffd/Fiorentina-Reggina-October-15-2000-Serie-A
Vicenza,Atalanta,https://fbref.com/en/matches/83edf2bd/Vicenza-Atalanta-October-15-2000-Serie-A
Hellas Verona,Udinese,https://fbref.com/en/matches/2845af36/Hellas-Verona-Udinese-October-15-2000-Serie-A
Juventus,Bari,https://fbref.com/en/matches/06e7a53f/Juventus-Bari-October-15-2000-Serie-A
Brescia,Parma,https://fbref.com/en/matches/0d1dae9e/Brescia-Parma-October-15-2000-Serie-A
Bologna,Milan,https://fbref.com/en/matches/0f596edb/Bologna-Milan-October-15-2000-Serie-A
Lecce,Roma,https://fbref.com/en/matches/8cefa473/Lecce-Roma-October-15-2000-Serie-A
Milan,Juventus,https://fbref.com/en/matches/d867d8db/Milan-Juventus-October-21-2000-Serie-A
Udinese,Inter,https://fbref.com/en/matches/c55f9077/Udinese-Internazionale-October-21-2000-Serie-A
Bari,Atalanta,https://fbref.com/en/matches/6757ed6f/Bari-Atalanta-October-22-2000-Serie-A
Hellas Verona,Lazio,https://fbref.com/en/matches/bafb5c04/Hellas-Verona-Lazio-October-22-2000-Serie-A
Roma,Vicenza,https://fbref.com/en/matches/b47864b2/Roma-Vicenza-October-22-2000-Serie-A
Napoli,Bologna,https://fbref.com/en/matches/9899587a/Napoli-Bologna-October-22-2000-Serie-A
