Dortmund,Werder Bremen,https://fbref.com/en/matches/7d61eee1/Dortmund-Werder-Bremen-August-24-2012-Bundesliga
Greuther Fürth,Bayern Munich,https://fbref.com/en/matches/cc64a545/Greuther-Furth-Bayern-Munich-August-25-2012-Bundesliga
Stuttgart,Wolfsburg,https://fbref.com/en/matches/f914319a/Stuttgart-Wolfsburg-August-25-2012-Bundesliga
M'Gladbach,Hoffenheim,https://fbref.com/en/matches/cb133cb3/Monchengladbach-Hoffenheim-August-25-2012-Bundesliga
Hamburger SV,Nürnberg,https://fbref.com/en/matches/a38c8b4d/Hamburger-SV-Nurnberg-August-25-2012-Bundesliga
Eint Frankfurt,Leverkusen,https://fbref.com/en/matches/6cc5c344/Eintracht-Frankfurt-Bayer-Leverkusen-August-25-2012-Bundesliga
Freiburg,Mainz 05,https://fbref.com/en/matches/05de8cb7/Freiburg-Mainz-05-August-25-2012-Bundesliga
Augsburg,Düsseldorf,https://fbref.com/en/matches/8e5633dd/Augsburg-Dusseldorf-August-25-2012-Bundesliga
Hannover 96,Schalke 04,https://fbref.com/en/matches/241d5075/Hannover-96-Schalke-04-August-26-2012-Bundesliga
Mainz 05,Greuther Fürth,https://fbref.com/en/matches/3f78c016/Mainz-05-Greuther-Furth-August-31-2012-Bundesliga
Schalke 04,Augsburg,https://fbref.com/en/matches/6bb72701/Schalke-04-Augsburg-September-1-2012-Bundesliga
Leverkusen,Freiburg,https://fbref.com/en/matches/934bee63/Bayer-Leverkusen-Freiburg-September-1-2012-Bundesliga
Hoffenheim,Eint Frankfurt,https://fbref.com/en/matches/1fb31aa4/Hoffenheim-Eintracht-Frankfurt-September-1-2012-Bundesliga
Nürnberg,Dortmund,https://fbref.com/en/matches/7169d46c/Nurnberg-Dortmund-September-1-2012-Bundesliga
Düsseldorf,M'Gladbach,https://fbref.com/en/matches/4f632837/Dusseldorf-Monchengladbach-September-1-2012-Bundesliga
Werder Bremen,Hamburger SV,https://fbref.com/en/matches/301f9145/Werder-Bremen-Hamburger-SV-September-1-2012-Bundesliga
Bayern Munich,Stuttgart,https://fbref.com/en/matches/4f393ac7/Bayern-Munich-Stuttgart-September-2-2012-Bundesliga
Wolfsburg,Hannover 96,https://fbref.com/en/matches/0af0cdb8/Wolfsburg-Hannover-96-September-2-2012-Bundesliga
Augsburg,Wolfsburg,https://fbref.com/en/matches/7ea98a30/Augsburg-Wolfsburg-September-14-2012-Bundesliga
M'Gladbach,Nürnberg,https://fbref.com/en/matches/8e71f319/Monchengladbach-Nurnberg-September-15-2012-Bundesliga
Dortmund,Leverkusen,https://fbref.com/en/matches/ef33f6ee/Dortmund-Bayer-Leverkusen-September-15-2012-Bundesliga
Hannover 96,Werder Bremen,https://fbref.com/en/matches/21daa5ea/Hannover-96-Werder-Bremen-September-15-2012-Bundesliga
Greuther Fürth,Schalke 04,https://fbref.com/en/matches/ec4f8781/Greuther-Furth-Schalke-04-September-15-2012-Bundesliga
Stuttgart,Düsseldorf,https://fbref.com/en/matches/aa48c823/Stuttgart-Dusseldorf-September-15-2012-Bundesliga
Bayern Munich,Mainz 05,https://fbref.com/en/matches/af07ac63/Bayern-Munich-Mainz-05-September-15-2012-Bundesliga
Eint Frankfurt,Hamburger SV,https://fbref.com/en/matches/50feda6d/Eintracht-Frankfurt-Hamburger-SV-September-16-2012-Bundesliga
Freiburg,Hoffenheim,https://fbref.com/en/matches/f7df692b/Freiburg-Hoffenheim-September-16-2012-Bundesliga
Nürnberg,Eint Frankfurt,https://fbref.com/en/matches/eb161c42/Nurnberg-Eintracht-Frankfurt-September-21-2012-Bundesliga
Schalke 04,Bayern Munich,https://fbref.com/en/matches/7f1d9e5d/Schalke-04-Bayern-Munich-September-22-2012-Bundesliga
Düsseldorf,Freiburg,https://fbref.com/en/matches/68258645/Dusseldorf-Freiburg-September-22-2012-Bundesliga
Hamburger SV,Dortmund,https://fbref.com/en/matches/4e59b64f/Hamburger-SV-Dortmund-September-22-2012-Bundesliga
Wolfsburg,Greuther Fürth,https://fbref.com/en/matches/174ca93c/Wolfsburg-Greuther-Furth-September-22-2012-Bundesliga
Mainz 05,Augsburg,https://fbref.com/en/matches/b935de22/Mainz-05-Augsburg-September-22-2012-Bundesliga
Hoffenheim,Hannover 96,https://fbref.com/en/matches/a6b9efcd/Hoffenheim-Hannover-96-September-23-2012-Bundesliga
Werder Bremen,Stuttgart,https://fbref.com/en/matches/27ed291d/Werder-Bremen-Stuttgart-September-23-2012-Bundesliga
Leverkusen,M'Gladbach,https://fbref.com/en/matches/7c3bf05b/Bayer-Leverkusen-Monchengladbach-September-23-2012-Bundesliga
Schalke 04,Mainz 05,https://fbref.com/en/matches/42500978/Schalke-04-Mainz-05-September-25-2012-Bundesliga
Greuther Fürth,Düsseldorf,https://fbref.com/en/matches/9f2ac3c8/Greuther-Furth-Dusseldorf-September-25-2012-Bundesliga
Eint Frankfurt,Dortmund,https://fbref.com/en/matches/6c03105c/Eintracht-Frankfurt-Dortmund-September-25-2012-Bundesliga
Bayern Munich,Wolfsburg,https://fbref.com/en/matches/5a06e55b/Bayern-Munich-Wolfsburg-September-25-2012-Bundesliga
Freiburg,Werder Bremen,https://fbref.com/en/matches/7ab6d429/Freiburg-Werder-Bremen-September-26-2012-Bundesliga
Hannover 96,Nürnberg,https://fbref.com/en/matches/ce4e4a3d/Hannover-96-Nurnberg-September-26-2012-Bundesliga
