Wolfsburg,Schalke 04,https://fbref.com/en/matches/634ff3ae/Wolfsburg-Schalke-04-December-2-2000-Bundesliga
Stuttgart,Dortmund,https://fbref.com/en/matches/149119b7/Stuttgart-Dortmund-December-2-2000-Bundesliga
Bochum,Eint Frankfurt,https://fbref.com/en/matches/7c1a5588/Bochum-Eintracht-Frankfurt-December-2-2000-Bundesliga
Kaiserslautern,Hamburger SV,https://fbref.com/en/matches/0d2f4efb/Kaiserslautern-Hamburger-SV-December-3-2000-Bundesliga
Energie Cottbus,Hansa Rostock,https://fbref.com/en/matches/9f8e12a5/Energie-Cottbus-Hansa-Rostock-December-3-2000-Bundesliga
Eint Frankfurt,Wolfsburg,https://fbref.com/en/matches/2368a06e/Eintracht-Frankfurt-Wolfsburg-December-8-2000-Bundesliga
1860 Munich,Hansa Rostock,https://fbref.com/en/matches/6aada625/1860-Munich-Hansa-Rostock-December-9-2000-Bundesliga
Kaiserslautern,Bayern Munich,https://fbref.com/en/matches/b68b8c6d/Kaiserslautern-Bayern-Munich-December-9-2000-Bundesliga
Schalke 04,Stuttgart,https://fbref.com/en/matches/1a932185/Schalke-04-Stuttgart-December-9-2000-Bundesliga
Freiburg,Bochum,https://fbref.com/en/matches/0747e255/Freiburg-Bochum-December-9-2000-Bundesliga
Dortmund,Unterhaching,https://fbref.com/en/matches/9103e906/Dortmund-Unterhaching-December-9-2000-Bundesliga
Hamburger SV,Energie Cottbus,https://fbref.com/en/matches/70267755/Hamburger-SV-Energie-Cottbus-December-10-2000-Bundesliga
Leverkusen,Hertha BSC,https://fbref.com/en/matches/dc7c8031/Bayer-Leverkusen-Hertha-BSC-December-10-2000-Bundesliga
Werder Bremen,Köln,https://fbref.com/en/matches/cfe17249/Werder-Bremen-Koln-December-10-2000-Bundesliga
Unterhaching,Schalke 04,https://fbref.com/en/matches/b3f61c39/Unterhaching-Schalke-04-December-12-2000-Bundesliga
Stuttgart,Eint Frankfurt,https://fbref.com/en/matches/48db5f51/Stuttgart-Eintracht-Frankfurt-December-12-2000-Bundesliga
Wolfsburg,Freiburg,https://fbref.com/en/matches/a05df014/Wolfsburg-Freiburg-December-12-2000-Bundesliga
Hertha BSC,Kaiserslautern,https://fbref.com/en/matches/c86ef90b/Hertha-BSC-Kaiserslautern-December-13-2000-Bundesliga
Köln,Dortmund,https://fbref.com/en/matches/66e7045e/Koln-Dortmund-December-13-2000-Bundesliga
Hansa Rostock,Werder Bremen,https://fbref.com/en/matches/682ab2af/Hansa-Rostock-Werder-Bremen-December-13-2000-Bundesliga
Energie Cottbus,1860 Munich,https://fbref.com/en/matches/b9802c9d/Energie-Cottbus-1860-Munich-December-13-2000-Bundesliga
Bochum,Leverkusen,https://fbref.com/en/matches/9c60d9ea/Bochum-Bayer-Leverkusen-December-13-2000-Bundesliga
Bayern Munich,Hamburger SV,https://fbref.com/en/matches/0ca5c627/Bayern-Munich-Hamburger-SV-December-13-2000-Bundesliga
Unterhaching,Eint Frankfurt,https://fbref.com/en/matches/8dfe2dfc/Unterhaching-Eintracht-Frankfurt-December-15-2000-Bundesliga
1860 Munich,Hamburger SV,https://fbref.com/en/matches/62ca2ab7/1860-Munich-Hamburger-SV-December-16-2000-Bundesliga
Bochum,Kaiserslautern,https://fbref.com/en/matches/e53b1221/Bochum-Kaiserslautern-December-16-2000-Bundesliga
Stuttgart,Freiburg,https://fbref.com/en/matches/ec3ec2cd/Stuttgart-Freiburg-December-16-2000-Bundesliga
Hansa Rostock,Dortmund,https://fbref.com/en/matches/bb7dbb08/Hansa-Rostock-Dortmund-December-16-2000-Bundesliga
Köln,Schalke 04,https://fbref.com/en/matches/7298f028/Koln-Schalke-04-December-16-2000-Bundesliga
Wolfsburg,Leverkusen,https://fbref.com/en/matches/94bf7312/Wolfsburg-Bayer-Leverkusen-December-16-2000-Bundesliga
Hertha BSC,Bayern Munich,https://fbref.com/en/matches/13f11b91/Hertha-BSC-Bayern-Munich-December-17-2000-Bundesliga
Energie Cottbus,Werder Bremen,https://fbref.com/en/matches/b5ef05a2/Energie-Cottbus-Werder-Bremen-December-17-2000-Bundesliga
Unterhaching,Werder Bremen,https://fbref.com/en/matches/b2e50887/Unterhaching-Werder-Bremen-December-20-2000-Bundesliga
Schalke 04,Hansa Rostock,https://fbref.com/en/matches/54c955c8/Schalke-04-Hansa-Rostock-January-26-2001-Bundesliga
Kaiserslautern,Wolfsburg,https://fbref.com/en/matches/039de9d9/Kaiserslautern-Wolfsburg-January-27-2001-Bundesliga
Werder Bremen,1860 Munich,https://fbref.com/en/matches/a6207c36/Werder-Bremen-1860-Munich-January-27-2001-Bundesliga
Eint Frankfurt,Köln,https://fbref.com/en/matches/5d24dfaa/Eintracht-Frankfurt-Koln-January-27-2001-Bundesliga
Dortmund,Energie Cottbus,https://fbref.com/en/matches/69784a2c/Dortmund-Energie-Cottbus-January-27-2001-Bundesliga
Bayern Munich,Bochum,https://fbref.com/en/matches/9b551b34/Bayern-Munich-Bochum-January-27-2001-Bundesliga
Freiburg,Unterhaching,https://fbref.com/en/matches/33996d0a/Freiburg-Unterhaching-January-27-2001-Bundesliga
Leverkusen,Stuttgart,https://fbref.com/en/matches/14f4ea08/Bayer-Leverkusen-Stuttgart-January-28-2001-Bundesliga
Hamburger SV,Hertha BSC,https://fbref.com/en/matches/3127368c/Hamburger-SV-Hertha-BSC-January-28-2001-Bundesliga
1860 Munich,Dortmund,https://fbref.com/en/matches/a7f96cfa/1860-Munich-Dortmund-February-2-2001-Bundesliga
Köln,Freiburg,https://fbref.com/en/matches/868dcf34/Koln-Freiburg-February-3-2001-Bundesliga
Energie Cottbus,Schalke 04,https://fbref.com/en/matches/404d4cb6/Energie-Cottbus-Schalke-04-February-3-2001-Bundesliga
Stuttgart,Kaiserslautern,https://fbref.com/en/matches/12e0fc11/Stuttgart-Kaiserslautern-February-3-2001-Bundesliga
Bochum,Hertha BSC,https://fbref.com/en/matches/5c874a4d/Bochum-Hertha-BSC-February-3-2001-Bundesliga
Wolfsburg,Bayern Munich,https://fbref.com/en/matches/8cdb8016/Wolfsburg-Bayern-Munich-February-3-2001-Bundesliga
Werder Bremen,Hamburger SV,https://fbref.com/en/matches/68709565/Werder-Bremen-Hamburger-SV-February-3-2001-Bundesliga
Unterhaching,Leverkusen,https://fbref.com/en/matches/31f12639/Unterhaching-Bayer-Leverkusen-February-4-2001-Bundesliga
Hansa Rostock,Eint Frankfurt,https://fbref.com/en/matches/f5cbdf66/Hansa-Rostock-Eintracht-Frankfurt-February-4-2001-Bundesliga
Eint Frankfurt,Energie Cottbus,https://fbref.com/en/matches/e4ba01b0/Eintracht-Frankfurt-Energie-Cottbus-February-9-2001-Bundesliga
Hertha BSC,Wolfsburg,https://fbref.com/en/matches/f141e547/Hertha-BSC-Wolfsburg-February-10-2001-Bundesliga
Schalke 04,1860 Munich,https://fbref.com/en/matches/ebf78d38/Schalke-04-1860-Munich-February-10-2001-Bundesliga
Leverkusen,Köln,https://fbref.com/en/matches/5b59f4fd/Bayer-Leverkusen-Koln-February-10-2001-Bundesliga
Kaiserslautern,Unterhaching,https://fbref.com/en/matches/4439fdb7/Kaiserslautern-Unterhaching-February-10-2001-Bundesliga
Bayern Munich,Stuttgart,https://fbref.com/en/matches/59576103/Bayern-Munich-Stuttgart-February-10-2001-Bundesliga
Hamburger SV,Bochum,https://fbref.com/en/matches/70e1b606/Hamburger-SV-Bochum-February-10-2001-Bundesliga
Dortmund,Werder Bremen,https://fbref.com/en/matches/5eb2ec87/Dortmund-Werder-Bremen-February-11-2001-Bundesliga
Freiburg,Hansa Rostock,https://fbref.com/en/matches/57b78f08/Freiburg-Hansa-Rostock-February-11-2001-Bundesliga
1860 Munich,Eint Frankfurt,https://fbref.com/en/matches/ca562b62/1860-Munich-Eintracht-Frankfurt-February-16-2001-Bundesliga
Wolfsburg,Bochum,https://fbref.com/en/matches/7d82b3e6/Wolfsburg-Bochum-February-17-2001-Bundesliga
Unterhaching,Bayern Munich,https://fbref.com/en/matches/e338aecc/Unterhaching-Bayern-Munich-February-17-2001-Bundesliga
Werder Bremen,Schalke 04,https://fbref.com/en/matches/b8f36020/Werder-Bremen-Schalke-04-February-17-2001-Bundesliga
Dortmund,Hamburger SV,https://fbref.com/en/matches/f81bdd8b/Dortmund-Hamburger-SV-February-17-2001-Bundesliga
Energie Cottbus,Freiburg,https://fbref.com/en/matches/7afabf01/Energie-Cottbus-Freiburg-February-17-2001-Bundesliga
Hansa Rostock,Leverkusen,https://fbref.com/en/matches/fbc31940/Hansa-Rostock-Bayer-Leverkusen-February-17-2001-Bundesliga
Stuttgart,Hertha BSC,https://fbref.com/en/matches/7d349c5f/Stuttgart-Hertha-BSC-February-18-2001-Bundesliga
Köln,Kaiserslautern,https://fbref.com/en/matches/4a326fc0/Koln-Kaiserslautern-February-18-2001-Bundesliga
Leverkusen,Energie Cottbus,https://fbref.com/en/matches/c55d2b7b/Bayer-Leverkusen-Energie-Cottbus-February-23-2001-Bundesliga
Freiburg,1860 Munich,https://fbref.com/en/matches/34975fde/Freiburg-1860-Munich-February-24-2001-Bundesliga
Eint Frankfurt,Werder Bremen,https://fbref.com/en/matches/7e877779/Eintracht-Frankfurt-Werder-Bremen-February-24-2001-Bundesliga
Bayern Munich,Köln,https://fbref.com/en/matches/d3136c23/Bayern-Munich-Koln-February-24-2001-Bundesliga
Hamburger SV,Wolfsburg,https://fbref.com/en/matches/35963d03/Hamburger-SV-Wolfsburg-February-24-2001-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/b402da46/Schalke-04-Dortmund-February-24-2001-Bundesliga
Kaiserslautern,Hansa Rostock,https://fbref.com/en/matches/a75e5bec/Kaiserslautern-Hansa-Rostock-February-25-2001-Bundesliga
Bochum,Stuttgart,https://fbref.com/en/matches/9963073d/Bochum-Stuttgart-February-25-2001-Bundesliga
