Bordeaux,Nantes,https://fbref.com/en/matches/496fc6e6/Bordeaux-Nantes-July-27-2001-Division-1
Rennes,Auxerre,https://fbref.com/en/matches/2fa71f8e/Rennes-Auxerre-July-28-2001-Division-1
Monaco,Sochaux,https://fbref.com/en/matches/5c51718d/Monaco-Sochaux-July-28-2001-Division-1
Lorient,Metz,https://fbref.com/en/matches/82cc1cd1/Lorient-Metz-July-28-2001-Division-1
Lens,Lyon,https://fbref.com/en/matches/fc0f8cc9/Lens-Lyon-July-28-2001-Division-1
Paris S-G,Lille,https://fbref.com/en/matches/dbcccdae/Paris-Saint-Germain-Lille-July-28-2001-Division-1
Bastia,Sedan,https://fbref.com/en/matches/0c05983f/Bastia-Sedan-July-28-2001-Division-1
Troyes,Guingamp,https://fbref.com/en/matches/640e9d99/Troyes-Guingamp-July-28-2001-Division-1
Montpellier,Marseille,https://fbref.com/en/matches/0b3350b5/Montpellier-Marseille-July-28-2001-Division-1
Marseille,Bordeaux,https://fbref.com/en/matches/81410fb8/Marseille-Bordeaux-August-3-2001-Division-1
Guingamp,Bastia,https://fbref.com/en/matches/3bdc32ea/Guingamp-Bastia-August-4-2001-Division-1
Auxerre,Paris S-G,https://fbref.com/en/matches/0ae76001/Auxerre-Paris-Saint-Germain-August-4-2001-Division-1
Nantes,Lens,https://fbref.com/en/matches/367754e3/Nantes-Lens-August-4-2001-Division-1
Lille,Lorient,https://fbref.com/en/matches/d37c460a/Lille-Lorient-August-4-2001-Division-1
Sochaux,Rennes,https://fbref.com/en/matches/835b43d9/Sochaux-Rennes-August-4-2001-Division-1
Monaco,Montpellier,https://fbref.com/en/matches/850475b1/Monaco-Montpellier-August-4-2001-Division-1
Metz,Troyes,https://fbref.com/en/matches/b3572313/Metz-Troyes-August-4-2001-Division-1
Lyon,Sedan,https://fbref.com/en/matches/2e5a91e0/Lyon-Sedan-August-4-2001-Division-1
Lens,Marseille,https://fbref.com/en/matches/e6310e4d/Lens-Marseille-August-11-2001-Division-1
Sedan,Guingamp,https://fbref.com/en/matches/177c140a/Sedan-Guingamp-August-11-2001-Division-1
Montpellier,Metz,https://fbref.com/en/matches/c6b13fa3/Montpellier-Metz-August-11-2001-Division-1
Paris S-G,Sochaux,https://fbref.com/en/matches/2fe26ef0/Paris-Saint-Germain-Sochaux-August-11-2001-Division-1
Bordeaux,Lille,https://fbref.com/en/matches/87d7a817/Bordeaux-Lille-August-11-2001-Division-1
Troyes,Nantes,https://fbref.com/en/matches/9aa84203/Troyes-Nantes-August-11-2001-Division-1
