West Ham,Cardiff City,https://fbref.com/en/matches/6c9d4543/West-Ham-United-Cardiff-City-August-17-2013-Premier-League
Swansea City,Manchester Utd,https://fbref.com/en/matches/59de50f5/Swansea-City-Manchester-United-August-17-2013-Premier-League
Norwich City,Everton,https://fbref.com/en/matches/2c89506c/Norwich-City-Everton-August-17-2013-Premier-League
Arsenal,Aston Villa,https://fbref.com/en/matches/fb2efe3f/Arsenal-Aston-Villa-August-17-2013-Premier-League
Sunderland,Fulham,https://fbref.com/en/matches/db2e1d60/Sunderland-Fulham-August-17-2013-Premier-League
Liverpool,Stoke City,https://fbref.com/en/matches/0ed79f65/Liverpool-Stoke-City-August-17-2013-Premier-League
West Brom,Southampton,https://fbref.com/en/matches/996ba598/West-Bromwich-Albion-Southampton-August-17-2013-Premier-League
Chelsea,Hull City,https://fbref.com/en/matches/c5a0c463/Chelsea-Hull-City-August-18-2013-Premier-League
Crystal Palace,Tottenham,https://fbref.com/en/matches/7a43ef1e/Crystal-Palace-Tottenham-Hotspur-August-18-2013-Premier-League
Manchester City,Newcastle Utd,https://fbref.com/en/matches/91a4f233/Manchester-City-Newcastle-United-August-19-2013-Premier-League
Chelsea,Aston Villa,https://fbref.com/en/matches/4f77fdcb/Chelsea-Aston-Villa-August-21-2013-Premier-League
Newcastle Utd,West Ham,https://fbref.com/en/matches/840f5d17/Newcastle-United-West-Ham-United-August-24-2013-Premier-League
Aston Villa,Liverpool,https://fbref.com/en/matches/f9d0b4fe/Aston-Villa-Liverpool-August-24-2013-Premier-League
Everton,West Brom,https://fbref.com/en/matches/c0302a3d/Everton-West-Bromwich-Albion-August-24-2013-Premier-League
Hull City,Norwich City,https://fbref.com/en/matches/a8881abd/Hull-City-Norwich-City-August-24-2013-Premier-League
Southampton,Sunderland,https://fbref.com/en/matches/e67f252a/Southampton-Sunderland-August-24-2013-Premier-League
Fulham,Arsenal,https://fbref.com/en/matches/c081d2e6/Fulham-Arsenal-August-24-2013-Premier-League
Stoke City,Crystal Palace,https://fbref.com/en/matches/226bb9af/Stoke-City-Crystal-Palace-August-24-2013-Premier-League
Cardiff City,Manchester City,https://fbref.com/en/matches/aa694ae6/Cardiff-City-Manchester-City-August-25-2013-Premier-League
Tottenham,Swansea City,https://fbref.com/en/matches/07321eda/Tottenham-Hotspur-Swansea-City-August-25-2013-Premier-League
Manchester Utd,Chelsea,https://fbref.com/en/matches/2f4fb646/Manchester-United-Chelsea-August-26-2013-Premier-League
Manchester City,Hull City,https://fbref.com/en/matches/c204a78b/Manchester-City-Hull-City-August-31-2013-Premier-League
West Ham,Stoke City,https://fbref.com/en/matches/0a96cd99/West-Ham-United-Stoke-City-August-31-2013-Premier-League
Newcastle Utd,Fulham,https://fbref.com/en/matches/eb25ce01/Newcastle-United-Fulham-August-31-2013-Premier-League
Cardiff City,Everton,https://fbref.com/en/matches/a136a9eb/Cardiff-City-Everton-August-31-2013-Premier-League
Crystal Palace,Sunderland,https://fbref.com/en/matches/62acbb63/Crystal-Palace-Sunderland-August-31-2013-Premier-League
Norwich City,Southampton,https://fbref.com/en/matches/1a9cda6c/Norwich-City-Southampton-August-31-2013-Premier-League
Liverpool,Manchester Utd,https://fbref.com/en/matches/79139453/Liverpool-Manchester-United-September-1-2013-Premier-League
West Brom,Swansea City,https://fbref.com/en/matches/a00957fa/West-Bromwich-Albion-Swansea-City-September-1-2013-Premier-League
Arsenal,Tottenham,https://fbref.com/en/matches/12d5977f/Arsenal-Tottenham-Hotspur-September-1-2013-Premier-League
Everton,Chelsea,https://fbref.com/en/matches/0e464fc2/Everton-Chelsea-September-14-2013-Premier-League
Manchester Utd,Crystal Palace,https://fbref.com/en/matches/978aadb9/Manchester-United-Crystal-Palace-September-14-2013-Premier-League
Stoke City,Manchester City,https://fbref.com/en/matches/07872b74/Stoke-City-Manchester-City-September-14-2013-Premier-League
Tottenham,Norwich City,https://fbref.com/en/matches/f3ce9e1b/Tottenham-Hotspur-Norwich-City-September-14-2013-Premier-League
Fulham,West Brom,https://fbref.com/en/matches/b3a16ffb/Fulham-West-Bromwich-Albion-September-14-2013-Premier-League
Sunderland,Arsenal,https://fbref.com/en/matches/7eae688d/Sunderland-Arsenal-September-14-2013-Premier-League
Aston Villa,Newcastle Utd,https://fbref.com/en/matches/ffbef2e8/Aston-Villa-Newcastle-United-September-14-2013-Premier-League
Hull City,Cardiff City,https://fbref.com/en/matches/c350d1f0/Hull-City-Cardiff-City-September-14-2013-Premier-League
Southampton,West Ham,https://fbref.com/en/matches/cd178c23/Southampton-West-Ham-United-September-15-2013-Premier-League
Swansea City,Liverpool,https://fbref.com/en/matches/f87a455b/Swansea-City-Liverpool-September-16-2013-Premier-League
Newcastle Utd,Hull City,https://fbref.com/en/matches/0ee74767/Newcastle-United-Hull-City-September-21-2013-Premier-League
Norwich City,Aston Villa,https://fbref.com/en/matches/99d9d5bd/Norwich-City-Aston-Villa-September-21-2013-Premier-League
Chelsea,Fulham,https://fbref.com/en/matches/ddae5f61/Chelsea-Fulham-September-21-2013-Premier-League
West Brom,Sunderland,https://fbref.com/en/matches/40aac645/West-Bromwich-Albion-Sunderland-September-21-2013-Premier-League
West Ham,Everton,https://fbref.com/en/matches/2df7ba67/West-Ham-United-Everton-September-21-2013-Premier-League
Liverpool,Southampton,https://fbref.com/en/matches/107fbfc7/Liverpool-Southampton-September-21-2013-Premier-League
Arsenal,Stoke City,https://fbref.com/en/matches/a6ec34ce/Arsenal-Stoke-City-September-22-2013-Premier-League
Manchester City,Manchester Utd,https://fbref.com/en/matches/3c3ce2de/Manchester-City-Manchester-United-September-22-2013-Premier-League
Crystal Palace,Swansea City,https://fbref.com/en/matches/fb4fec87/Crystal-Palace-Swansea-City-September-22-2013-Premier-League
Cardiff City,Tottenham,https://fbref.com/en/matches/b1e33db4/Cardiff-City-Tottenham-Hotspur-September-22-2013-Premier-League
Southampton,Crystal Palace,https://fbref.com/en/matches/1ce7d2dc/Southampton-Crystal-Palace-September-28-2013-Premier-League
Swansea City,Arsenal,https://fbref.com/en/matches/f333d2bb/Swansea-City-Arsenal-September-28-2013-Premier-League
Manchester Utd,West Brom,https://fbref.com/en/matches/84732bf2/Manchester-United-West-Bromwich-Albion-September-28-2013-Premier-League
Fulham,Cardiff City,https://fbref.com/en/matches/e0556f9a/Fulham-Cardiff-City-September-28-2013-Premier-League
Hull City,West Ham,https://fbref.com/en/matches/c82883c3/Hull-City-West-Ham-United-September-28-2013-Premier-League
Tottenham,Chelsea,https://fbref.com/en/matches/4e1ede41/Tottenham-Hotspur-Chelsea-September-28-2013-Premier-League
Aston Villa,Manchester City,https://fbref.com/en/matches/16a81f8a/Aston-Villa-Manchester-City-September-28-2013-Premier-League
Stoke City,Norwich City,https://fbref.com/en/matches/cc8ac2c8/Stoke-City-Norwich-City-September-29-2013-Premier-League
Sunderland,Liverpool,https://fbref.com/en/matches/c878c6bd/Sunderland-Liverpool-September-29-2013-Premier-League
Everton,Newcastle Utd,https://fbref.com/en/matches/3c693bf2/Everton-Newcastle-United-September-30-2013-Premier-League
Sunderland,Manchester Utd,https://fbref.com/en/matches/b5b26c53/Sunderland-Manchester-United-October-5-2013-Premier-League
Manchester City,Everton,https://fbref.com/en/matches/af874e7a/Manchester-City-Everton-October-5-2013-Premier-League
Liverpool,Crystal Palace,https://fbref.com/en/matches/802180b0/Liverpool-Crystal-Palace-October-5-2013-Premier-League
Cardiff City,Newcastle Utd,https://fbref.com/en/matches/583ca377/Cardiff-City-Newcastle-United-October-5-2013-Premier-League
Hull City,Aston Villa,https://fbref.com/en/matches/97e24cea/Hull-City-Aston-Villa-October-5-2013-Premier-League
Fulham,Stoke City,https://fbref.com/en/matches/9b78c156/Fulham-Stoke-City-October-5-2013-Premier-League
Tottenham,West Ham,https://fbref.com/en/matches/94b64a78/Tottenham-Hotspur-West-Ham-United-October-6-2013-Premier-League
Norwich City,Chelsea,https://fbref.com/en/matches/cd9481b5/Norwich-City-Chelsea-October-6-2013-Premier-League
West Brom,Arsenal,https://fbref.com/en/matches/5174f6eb/West-Bromwich-Albion-Arsenal-October-6-2013-Premier-League
Southampton,Swansea City,https://fbref.com/en/matches/be082972/Southampton-Swansea-City-October-6-2013-Premier-League
Stoke City,West Brom,https://fbref.com/en/matches/aefcb1a9/Stoke-City-West-Bromwich-Albion-October-19-2013-Premier-League
Everton,Hull City,https://fbref.com/en/matches/7b8b60b6/Everton-Hull-City-October-19-2013-Premier-League
Arsenal,Norwich City,https://fbref.com/en/matches/1f10d615/Arsenal-Norwich-City-October-19-2013-Premier-League
West Ham,Manchester City,https://fbref.com/en/matches/228bc9fe/West-Ham-United-Manchester-City-October-19-2013-Premier-League
Chelsea,Cardiff City,https://fbref.com/en/matches/0075b8f0/Chelsea-Cardiff-City-October-19-2013-Premier-League
Manchester Utd,Southampton,https://fbref.com/en/matches/d4ed3071/Manchester-United-Southampton-October-19-2013-Premier-League
Swansea City,Sunderland,https://fbref.com/en/matches/64c11da4/Swansea-City-Sunderland-October-19-2013-Premier-League
Newcastle Utd,Liverpool,https://fbref.com/en/matches/d1c0f31c/Newcastle-United-Liverpool-October-19-2013-Premier-League
Aston Villa,Tottenham,https://fbref.com/en/matches/4879c13b/Aston-Villa-Tottenham-Hotspur-October-20-2013-Premier-League
Crystal Palace,Fulham,https://fbref.com/en/matches/420afe61/Crystal-Palace-Fulham-October-21-2013-Premier-League
Crystal Palace,Arsenal,https://fbref.com/en/matches/c828b70a/Crystal-Palace-Arsenal-October-26-2013-Premier-League
Norwich City,Cardiff City,https://fbref.com/en/matches/fff95647/Norwich-City-Cardiff-City-October-26-2013-Premier-League
Southampton,Fulham,https://fbref.com/en/matches/416b9793/Southampton-Fulham-October-26-2013-Premier-League
Aston Villa,Everton,https://fbref.com/en/matches/29d842e0/Aston-Villa-Everton-October-26-2013-Premier-League
Liverpool,West Brom,https://fbref.com/en/matches/2ba62402/Liverpool-West-Bromwich-Albion-October-26-2013-Premier-League
Manchester Utd,Stoke City,https://fbref.com/en/matches/6d7a30e6/Manchester-United-Stoke-City-October-26-2013-Premier-League
Tottenham,Hull City,https://fbref.com/en/matches/073af335/Tottenham-Hotspur-Hull-City-October-27-2013-Premier-League
Sunderland,Newcastle Utd,https://fbref.com/en/matches/07dfb25c/Sunderland-Newcastle-United-October-27-2013-Premier-League
Swansea City,West Ham,https://fbref.com/en/matches/1674e4dc/Swansea-City-West-Ham-United-October-27-2013-Premier-League
Chelsea,Manchester City,https://fbref.com/en/matches/77efb5c5/Chelsea-Manchester-City-October-27-2013-Premier-League
Stoke City,Southampton,https://fbref.com/en/matches/67efb166/Stoke-City-Southampton-November-2-2013-Premier-League
Arsenal,Liverpool,https://fbref.com/en/matches/43fed5b6/Arsenal-Liverpool-November-2-2013-Premier-League
Fulham,Manchester Utd,https://fbref.com/en/matches/2f2373ca/Fulham-Manchester-United-November-2-2013-Premier-League
Hull City,Sunderland,https://fbref.com/en/matches/b1a62242/Hull-City-Sunderland-November-2-2013-Premier-League
West Ham,Aston Villa,https://fbref.com/en/matches/3cbcfdd2/West-Ham-United-Aston-Villa-November-2-2013-Premier-League
Manchester City,Norwich City,https://fbref.com/en/matches/4f09ce45/Manchester-City-Norwich-City-November-2-2013-Premier-League
Newcastle Utd,Chelsea,https://fbref.com/en/matches/7023a8d4/Newcastle-United-Chelsea-November-2-2013-Premier-League
West Brom,Crystal Palace,https://fbref.com/en/matches/f03ad0bc/West-Bromwich-Albion-Crystal-Palace-November-2-2013-Premier-League
Cardiff City,Swansea City,https://fbref.com/en/matches/4bb2f946/Cardiff-City-Swansea-City-November-3-2013-Premier-League
Everton,Tottenham,https://fbref.com/en/matches/25580703/Everton-Tottenham-Hotspur-November-3-2013-Premier-League
Norwich City,West Ham,https://fbref.com/en/matches/a47e8688/Norwich-City-West-Ham-United-November-9-2013-Premier-League
Crystal Palace,Everton,https://fbref.com/en/matches/552e724e/Crystal-Palace-Everton-November-9-2013-Premier-League
Liverpool,Fulham,https://fbref.com/en/matches/5023e438/Liverpool-Fulham-November-9-2013-Premier-League
Southampton,Hull City,https://fbref.com/en/matches/aba4aa88/Southampton-Hull-City-November-9-2013-Premier-League
Chelsea,West Brom,https://fbref.com/en/matches/9e4346af/Chelsea-West-Bromwich-Albion-November-9-2013-Premier-League
Aston Villa,Cardiff City,https://fbref.com/en/matches/b252c5f1/Aston-Villa-Cardiff-City-November-9-2013-Premier-League
Manchester Utd,Arsenal,https://fbref.com/en/matches/2a66aff8/Manchester-United-Arsenal-November-10-2013-Premier-League
Swansea City,Stoke City,https://fbref.com/en/matches/5d49fcdf/Swansea-City-Stoke-City-November-10-2013-Premier-League
Sunderland,Manchester City,https://fbref.com/en/matches/3137dbe5/Sunderland-Manchester-City-November-10-2013-Premier-League
Tottenham,Newcastle Utd,https://fbref.com/en/matches/1c479690/Tottenham-Hotspur-Newcastle-United-November-10-2013-Premier-League
Arsenal,Southampton,https://fbref.com/en/matches/bd63ff88/Arsenal-Southampton-November-23-2013-Premier-League
West Ham,Chelsea,https://fbref.com/en/matches/b256a4e9/West-Ham-United-Chelsea-November-23-2013-Premier-League
Hull City,Crystal Palace,https://fbref.com/en/matches/1cb2291f/Hull-City-Crystal-Palace-November-23-2013-Premier-League
Everton,Liverpool,https://fbref.com/en/matches/f12e4941/Everton-Liverpool-November-23-2013-Premier-League
Fulham,Swansea City,https://fbref.com/en/matches/1885e56a/Fulham-Swansea-City-November-23-2013-Premier-League
Newcastle Utd,Norwich City,https://fbref.com/en/matches/1caa7fc3/Newcastle-United-Norwich-City-November-23-2013-Premier-League
Stoke City,Sunderland,https://fbref.com/en/matches/6b8459d5/Stoke-City-Sunderland-November-23-2013-Premier-League
Cardiff City,Manchester Utd,https://fbref.com/en/matches/81301aff/Cardiff-City-Manchester-United-November-24-2013-Premier-League
Manchester City,Tottenham,https://fbref.com/en/matches/f9c57baa/Manchester-City-Tottenham-Hotspur-November-24-2013-Premier-League
West Brom,Aston Villa,https://fbref.com/en/matches/f710e697/West-Bromwich-Albion-Aston-Villa-November-25-2013-Premier-League
Aston Villa,Sunderland,https://fbref.com/en/matches/fca386cf/Aston-Villa-Sunderland-November-30-2013-Premier-League
Everton,Stoke City,https://fbref.com/en/matches/82dac84a/Everton-Stoke-City-November-30-2013-Premier-League
West Ham,Fulham,https://fbref.com/en/matches/9151aaf1/West-Ham-United-Fulham-November-30-2013-Premier-League
Norwich City,Crystal Palace,https://fbref.com/en/matches/a7fea445/Norwich-City-Crystal-Palace-November-30-2013-Premier-League
Newcastle Utd,West Brom,https://fbref.com/en/matches/43679f2d/Newcastle-United-West-Bromwich-Albion-November-30-2013-Premier-League
Cardiff City,Arsenal,https://fbref.com/en/matches/9d55a8c1/Cardiff-City-Arsenal-November-30-2013-Premier-League
Manchester City,Swansea City,https://fbref.com/en/matches/93702a97/Manchester-City-Swansea-City-December-1-2013-Premier-League
Chelsea,Southampton,https://fbref.com/en/matches/f3acfe5d/Chelsea-Southampton-December-1-2013-Premier-League
Hull City,Liverpool,https://fbref.com/en/matches/e23cee41/Hull-City-Liverpool-December-1-2013-Premier-League
Tottenham,Manchester Utd,https://fbref.com/en/matches/af4839b3/Tottenham-Hotspur-Manchester-United-December-1-2013-Premier-League
Crystal Palace,West Ham,https://fbref.com/en/matches/a4f28f8c/Crystal-Palace-West-Ham-United-December-3-2013-Premier-League
Swansea City,Newcastle Utd,https://fbref.com/en/matches/1c22d5df/Swansea-City-Newcastle-United-December-4-2013-Premier-League
West Brom,Manchester City,https://fbref.com/en/matches/ef0554e9/West-Bromwich-Albion-Manchester-City-December-4-2013-Premier-League
Arsenal,Hull City,https://fbref.com/en/matches/e38f973c/Arsenal-Hull-City-December-4-2013-Premier-League
Manchester Utd,Everton,https://fbref.com/en/matches/e0ebb9e1/Manchester-United-Everton-December-4-2013-Premier-League
Liverpool,Norwich City,https://fbref.com/en/matches/8ca33b65/Liverpool-Norwich-City-December-4-2013-Premier-League
Sunderland,Chelsea,https://fbref.com/en/matches/b9f68932/Sunderland-Chelsea-December-4-2013-Premier-League
Southampton,Aston Villa,https://fbref.com/en/matches/6c11acac/Southampton-Aston-Villa-December-4-2013-Premier-League
Fulham,Tottenham,https://fbref.com/en/matches/bac5583d/Fulham-Tottenham-Hotspur-December-4-2013-Premier-League
Stoke City,Cardiff City,https://fbref.com/en/matches/f398e651/Stoke-City-Cardiff-City-December-4-2013-Premier-League
Liverpool,West Ham,https://fbref.com/en/matches/3b046f27/Liverpool-West-Ham-United-December-7-2013-Premier-League
Crystal Palace,Cardiff City,https://fbref.com/en/matches/8b6a3429/Crystal-Palace-Cardiff-City-December-7-2013-Premier-League
Sunderland,Tottenham,https://fbref.com/en/matches/e7a7f2cf/Sunderland-Tottenham-Hotspur-December-7-2013-Premier-League
Manchester Utd,Newcastle Utd,https://fbref.com/en/matches/29cd66ce/Manchester-United-Newcastle-United-December-7-2013-Premier-League
Stoke City,Chelsea,https://fbref.com/en/matches/be87a9fa/Stoke-City-Chelsea-December-7-2013-Premier-League
Southampton,Manchester City,https://fbref.com/en/matches/1f88b2d8/Southampton-Manchester-City-December-7-2013-Premier-League
West Brom,Norwich City,https://fbref.com/en/matches/5d3ec906/West-Bromwich-Albion-Norwich-City-December-7-2013-Premier-League
Arsenal,Everton,https://fbref.com/en/matches/e4e2bdb3/Arsenal-Everton-December-8-2013-Premier-League
Fulham,Aston Villa,https://fbref.com/en/matches/042082d7/Fulham-Aston-Villa-December-8-2013-Premier-League
Swansea City,Hull City,https://fbref.com/en/matches/4ac4ecaa/Swansea-City-Hull-City-December-9-2013-Premier-League
Everton,Fulham,https://fbref.com/en/matches/25c463dc/Everton-Fulham-December-14-2013-Premier-League
Manchester City,Arsenal,https://fbref.com/en/matches/e40003e8/Manchester-City-Arsenal-December-14-2013-Premier-League
West Ham,Sunderland,https://fbref.com/en/matches/a41e9d4b/West-Ham-United-Sunderland-December-14-2013-Premier-League
Hull City,Stoke City,https://fbref.com/en/matches/e43399da/Hull-City-Stoke-City-December-14-2013-Premier-League
Chelsea,Crystal Palace,https://fbref.com/en/matches/ca49f7b4/Chelsea-Crystal-Palace-December-14-2013-Premier-League
Cardiff City,West Brom,https://fbref.com/en/matches/bf5ddefe/Cardiff-City-West-Bromwich-Albion-December-14-2013-Premier-League
Newcastle Utd,Southampton,https://fbref.com/en/matches/b3cda707/Newcastle-United-Southampton-December-14-2013-Premier-League
Tottenham,Liverpool,https://fbref.com/en/matches/07b3ba06/Tottenham-Hotspur-Liverpool-December-15-2013-Premier-League
Aston Villa,Manchester Utd,https://fbref.com/en/matches/711d3bce/Aston-Villa-Manchester-United-December-15-2013-Premier-League
Norwich City,Swansea City,https://fbref.com/en/matches/b0eaeb2a/Norwich-City-Swansea-City-December-15-2013-Premier-League
Liverpool,Cardiff City,https://fbref.com/en/matches/2e627648/Liverpool-Cardiff-City-December-21-2013-Premier-League
Sunderland,Norwich City,https://fbref.com/en/matches/a3dba4fe/Sunderland-Norwich-City-December-21-2013-Premier-League
Stoke City,Aston Villa,https://fbref.com/en/matches/c56d6783/Stoke-City-Aston-Villa-December-21-2013-Premier-League
Manchester Utd,West Ham,https://fbref.com/en/matches/b0c400a2/Manchester-United-West-Ham-United-December-21-2013-Premier-League
Crystal Palace,Newcastle Utd,https://fbref.com/en/matches/2219c644/Crystal-Palace-Newcastle-United-December-21-2013-Premier-League
Fulham,Manchester City,https://fbref.com/en/matches/02cf1c96/Fulham-Manchester-City-December-21-2013-Premier-League
West Brom,Hull City,https://fbref.com/en/matches/ad9c552f/West-Bromwich-Albion-Hull-City-December-21-2013-Premier-League
Swansea City,Everton,https://fbref.com/en/matches/feaad8dd/Swansea-City-Everton-December-22-2013-Premier-League
Southampton,Tottenham,https://fbref.com/en/matches/f85d76b8/Southampton-Tottenham-Hotspur-December-22-2013-Premier-League
Arsenal,Chelsea,https://fbref.com/en/matches/6cd70275/Arsenal-Chelsea-December-23-2013-Premier-League
Hull City,Manchester Utd,https://fbref.com/en/matches/774e2e93/Hull-City-Manchester-United-December-26-2013-Premier-League
Tottenham,West Brom,https://fbref.com/en/matches/7e596e09/Tottenham-Hotspur-West-Bromwich-Albion-December-26-2013-Premier-League
West Ham,Arsenal,https://fbref.com/en/matches/21e542e9/West-Ham-United-Arsenal-December-26-2013-Premier-League
Manchester City,Liverpool,https://fbref.com/en/matches/6b19615e/Manchester-City-Liverpool-December-26-2013-Premier-League
Everton,Sunderland,https://fbref.com/en/matches/ee1e6301/Everton-Sunderland-December-26-2013-Premier-League
Newcastle Utd,Stoke City,https://fbref.com/en/matches/bdffa3ae/Newcastle-United-Stoke-City-December-26-2013-Premier-League
Cardiff City,Southampton,https://fbref.com/en/matches/ef9a5676/Cardiff-City-Southampton-December-26-2013-Premier-League
Norwich City,Fulham,https://fbref.com/en/matches/44e166f9/Norwich-City-Fulham-December-26-2013-Premier-League
Aston Villa,Crystal Palace,https://fbref.com/en/matches/3582fb7f/Aston-Villa-Crystal-Palace-December-26-2013-Premier-League
Chelsea,Swansea City,https://fbref.com/en/matches/4c5651eb/Chelsea-Swansea-City-December-26-2013-Premier-League
Hull City,Fulham,https://fbref.com/en/matches/9b4ad339/Hull-City-Fulham-December-28-2013-Premier-League
Norwich City,Manchester Utd,https://fbref.com/en/matches/454577e3/Norwich-City-Manchester-United-December-28-2013-Premier-League
Manchester City,Crystal Palace,https://fbref.com/en/matches/aadece89/Manchester-City-Crystal-Palace-December-28-2013-Premier-League
Cardiff City,Sunderland,https://fbref.com/en/matches/3c13ab9c/Cardiff-City-Sunderland-December-28-2013-Premier-League
Aston Villa,Swansea City,https://fbref.com/en/matches/24bd9967/Aston-Villa-Swansea-City-December-28-2013-Premier-League
West Ham,West Brom,https://fbref.com/en/matches/0b5215cb/West-Ham-United-West-Bromwich-Albion-December-28-2013-Premier-League
Newcastle Utd,Arsenal,https://fbref.com/en/matches/22b911fa/Newcastle-United-Arsenal-December-29-2013-Premier-League
Chelsea,Liverpool,https://fbref.com/en/matches/f4afb3f4/Chelsea-Liverpool-December-29-2013-Premier-League
Everton,Southampton,https://fbref.com/en/matches/be28e157/Everton-Southampton-December-29-2013-Premier-League
Tottenham,Stoke City,https://fbref.com/en/matches/06f69eb3/Tottenham-Hotspur-Stoke-City-December-29-2013-Premier-League
Fulham,West Ham,https://fbref.com/en/matches/33245b44/Fulham-West-Ham-United-January-1-2014-Premier-League
Stoke City,Everton,https://fbref.com/en/matches/5dd9026f/Stoke-City-Everton-January-1-2014-Premier-League
Swansea City,Manchester City,https://fbref.com/en/matches/16d51aef/Swansea-City-Manchester-City-January-1-2014-Premier-League
Crystal Palace,Norwich City,https://fbref.com/en/matches/f6058f12/Crystal-Palace-Norwich-City-January-1-2014-Premier-League
Liverpool,Hull City,https://fbref.com/en/matches/d695ec03/Liverpool-Hull-City-January-1-2014-Premier-League
West Brom,Newcastle Utd,https://fbref.com/en/matches/c219981e/West-Bromwich-Albion-Newcastle-United-January-1-2014-Premier-League
Sunderland,Aston Villa,https://fbref.com/en/matches/4a713838/Sunderland-Aston-Villa-January-1-2014-Premier-League
Arsenal,Cardiff City,https://fbref.com/en/matches/37d3f712/Arsenal-Cardiff-City-January-1-2014-Premier-League
Manchester Utd,Tottenham,https://fbref.com/en/matches/758636c9/Manchester-United-Tottenham-Hotspur-January-1-2014-Premier-League
Southampton,Chelsea,https://fbref.com/en/matches/e75fa365/Southampton-Chelsea-January-1-2014-Premier-League
Fulham,Sunderland,https://fbref.com/en/matches/fcc934a5/Fulham-Sunderland-January-11-2014-Premier-League
Tottenham,Crystal Palace,https://fbref.com/en/matches/c8d45540/Tottenham-Hotspur-Crystal-Palace-January-11-2014-Premier-League
