Parma,Vicenza,https://fbref.com/en/matches/3176b21c/Parma-Vicenza-September-12-1998-Serie-A
Fiorentina,Empoli,https://fbref.com/en/matches/d7fb7a36/Fiorentina-Empoli-September-12-1998-Serie-A
Udinese,Sampdoria,https://fbref.com/en/matches/ef1ce27a/Udinese-Sampdoria-September-12-1998-Serie-A
Roma,Salernitana,https://fbref.com/en/matches/69af1b43/Roma-Salernitana-September-12-1998-Serie-A
Milan,Bologna,https://fbref.com/en/matches/10b3366f/Milan-Bologna-September-12-1998-Serie-A
Bari,Venezia,https://fbref.com/en/matches/a42aee85/Bari-Venezia-September-13-1998-Serie-A
Cagliari,Inter,https://fbref.com/en/matches/08b2e3d7/Cagliari-Internazionale-September-13-1998-Serie-A
Piacenza,Lazio,https://fbref.com/en/matches/8f2513ec/Piacenza-Lazio-September-13-1998-Serie-A
Perugia,Juventus,https://fbref.com/en/matches/b32e07fc/Perugia-Juventus-September-13-1998-Serie-A
Lazio,Bari,https://fbref.com/en/matches/26a6cace/Lazio-Bari-September-20-1998-Serie-A
Salernitana,Milan,https://fbref.com/en/matches/abd5ad92/Salernitana-Milan-September-20-1998-Serie-A
Sampdoria,Perugia,https://fbref.com/en/matches/d3045483/Sampdoria-Perugia-September-20-1998-Serie-A
Inter,Piacenza,https://fbref.com/en/matches/1f00034e/Internazionale-Piacenza-September-20-1998-Serie-A
Venezia,Parma,https://fbref.com/en/matches/b9a3effe/Venezia-Parma-September-20-1998-Serie-A
Vicenza,Fiorentina,https://fbref.com/en/matches/2c3473f0/Vicenza-Fiorentina-September-20-1998-Serie-A
Bologna,Udinese,https://fbref.com/en/matches/5f708678/Bologna-Udinese-September-20-1998-Serie-A
Juventus,Cagliari,https://fbref.com/en/matches/052bed90/Juventus-Cagliari-September-20-1998-Serie-A
Empoli,Roma,https://fbref.com/en/matches/1ad17fe8/Empoli-Roma-September-20-1998-Serie-A
Udinese,Salernitana,https://fbref.com/en/matches/089b086a/Udinese-Salernitana-September-26-1998-Serie-A
Milan,Fiorentina,https://fbref.com/en/matches/2a117549/Milan-Fiorentina-September-26-1998-Serie-A
Roma,Venezia,https://fbref.com/en/matches/63f13f65/Roma-Venezia-September-26-1998-Serie-A
Bari,Bologna,https://fbref.com/en/matches/72e46b38/Bari-Bologna-September-26-1998-Serie-A
Parma,Juventus,https://fbref.com/en/matches/ed5bd896/Parma-Juventus-September-26-1998-Serie-A
Empoli,Inter,https://fbref.com/en/matches/eaaadb43/Empoli-Internazionale-September-27-1998-Serie-A
Piacenza,Vicenza,https://fbref.com/en/matches/04326f34/Piacenza-Vicenza-September-27-1998-Serie-A
Perugia,Lazio,https://fbref.com/en/matches/1797932e/Perugia-Lazio-September-27-1998-Serie-A
Cagliari,Sampdoria,https://fbref.com/en/matches/207e8aab/Cagliari-Sampdoria-September-27-1998-Serie-A
Fiorentina,Udinese,https://fbref.com/en/matches/da7f1afe/Fiorentina-Udinese-October-4-1998-Serie-A
Salernitana,Empoli,https://fbref.com/en/matches/fe4d91e6/Salernitana-Empoli-October-4-1998-Serie-A
Vicenza,Bari,https://fbref.com/en/matches/3f376922/Vicenza-Bari-October-4-1998-Serie-A
Bologna,Parma,https://fbref.com/en/matches/d670febf/Bologna-Parma-October-4-1998-Serie-A
Venezia,Milan,https://fbref.com/en/matches/6d8e8439/Venezia-Milan-October-4-1998-Serie-A
Inter,Perugia,https://fbref.com/en/matches/a40b542c/Internazionale-Perugia-October-4-1998-Serie-A
Juventus,Piacenza,https://fbref.com/en/matches/44856aea/Juventus-Piacenza-October-4-1998-Serie-A
Sampdoria,Roma,https://fbref.com/en/matches/3ee526df/Sampdoria-Roma-October-4-1998-Serie-A
