Sampdoria,Padova,https://fbref.com/en/matches/7eb07aca/Sampdoria-Padova-September-4-1994-Serie-A
Roma,Foggia,https://fbref.com/en/matches/c93c50e3/Roma-Foggia-September-4-1994-Serie-A
Fiorentina,Cagliari,https://fbref.com/en/matches/dc6f9f58/Fiorentina-Cagliari-September-4-1994-Serie-A
Milan,Genoa,https://fbref.com/en/matches/e9ee9984/Milan-Genoa-September-4-1994-Serie-A
Parma,Cremonese,https://fbref.com/en/matches/6cf32f15/Parma-Cremonese-September-4-1994-Serie-A
Napoli,AC Reggiana 1919,https://fbref.com/en/matches/639c4671/Napoli-AC-Reggiana-1919-September-4-1994-Serie-A
Brescia,Juventus,https://fbref.com/en/matches/d9baaa3f/Brescia-Juventus-September-4-1994-Serie-A
Torino,Internazionale,https://fbref.com/en/matches/2668902c/Torino-Internazionale-September-4-1994-Serie-A
Bari,Lazio,https://fbref.com/en/matches/f8f74885/Bari-Lazio-September-4-1994-Serie-A
Cremonese,Napoli,https://fbref.com/en/matches/c7f38aa9/Cremonese-Napoli-September-11-1994-Serie-A
Genoa,Fiorentina,https://fbref.com/en/matches/d80531d2/Genoa-Fiorentina-September-11-1994-Serie-A
Foggia,Brescia,https://fbref.com/en/matches/159c6b12/Foggia-Brescia-September-11-1994-Serie-A
Cagliari,Milan,https://fbref.com/en/matches/517c5378/Cagliari-Milan-September-11-1994-Serie-A
Internazionale,Roma,https://fbref.com/en/matches/d2bffb6c/Internazionale-Roma-September-11-1994-Serie-A
Juventus,Bari,https://fbref.com/en/matches/4ca3d3bc/Juventus-Bari-September-11-1994-Serie-A
Padova,Parma,https://fbref.com/en/matches/60729bfd/Padova-Parma-September-11-1994-Serie-A
AC Reggiana 1919,Sampdoria,https://fbref.com/en/matches/566937a4/AC-Reggiana-1919-Sampdoria-September-11-1994-Serie-A
Lazio,Torino,https://fbref.com/en/matches/ae358ed4/Lazio-Torino-September-11-1994-Serie-A
Bari,AC Reggiana 1919,https://fbref.com/en/matches/e4c3975b/Bari-AC-Reggiana-1919-September-18-1994-Serie-A
Brescia,Internazionale,https://fbref.com/en/matches/7fb5f178/Brescia-Internazionale-September-18-1994-Serie-A
Fiorentina,Cremonese,https://fbref.com/en/matches/ae89815c/Fiorentina-Cremonese-September-18-1994-Serie-A
Torino,Padova,https://fbref.com/en/matches/1a64f836/Torino-Padova-September-18-1994-Serie-A
Milan,Lazio,https://fbref.com/en/matches/291140dd/Milan-Lazio-September-18-1994-Serie-A
Roma,Genoa,https://fbref.com/en/matches/977da8b6/Roma-Genoa-September-18-1994-Serie-A
Sampdoria,Foggia,https://fbref.com/en/matches/caee24dd/Sampdoria-Foggia-September-18-1994-Serie-A
Parma,Cagliari,https://fbref.com/en/matches/d7db622a/Parma-Cagliari-September-18-1994-Serie-A
Napoli,Juventus,https://fbref.com/en/matches/5de489c1/Napoli-Juventus-September-18-1994-Serie-A
Juventus,Sampdoria,https://fbref.com/en/matches/cb85a20e/Juventus-Sampdoria-September-25-1994-Serie-A
Genoa,Napoli,https://fbref.com/en/matches/3aeda7f7/Genoa-Napoli-September-25-1994-Serie-A
AC Reggiana 1919,Roma,https://fbref.com/en/matches/d69b9fee/AC-Reggiana-1919-Roma-September-25-1994-Serie-A
Foggia,Torino,https://fbref.com/en/matches/847fea8b/Foggia-Torino-September-25-1994-Serie-A
