Dortmund,Hertha BSC,https://fbref.com/en/matches/9a43b288/Dortmund-Hertha-BSC-August-9-2002-Bundesliga
Energie Cottbus,Leverkusen,https://fbref.com/en/matches/e3508b54/Energie-Cottbus-Bayer-Leverkusen-August-10-2002-Bundesliga
M'Gladbach,Bayern Munich,https://fbref.com/en/matches/2d2eaf6a/Monchengladbach-Bayern-Munich-August-10-2002-Bundesliga
Schalke 04,Wolfsburg,https://fbref.com/en/matches/87cc0e2b/Schalke-04-Wolfsburg-August-10-2002-Bundesliga
Nürnberg,Bochum,https://fbref.com/en/matches/2a3a8eb3/Nurnberg-Bochum-August-10-2002-Bundesliga
Stuttgart,Kaiserslautern,https://fbref.com/en/matches/ab54e6b9/Stuttgart-Kaiserslautern-August-10-2002-Bundesliga
Arminia,Werder Bremen,https://fbref.com/en/matches/daae352d/Arminia-Werder-Bremen-August-11-2002-Bundesliga
Hamburger SV,Hannover 96,https://fbref.com/en/matches/32a33fb2/Hamburger-SV-Hannover-96-August-11-2002-Bundesliga
1860 Munich,Hansa Rostock,https://fbref.com/en/matches/a666f6b4/1860-Munich-Hansa-Rostock-August-14-2002-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/834b78cb/Bayer-Leverkusen-Dortmund-August-17-2002-Bundesliga
Kaiserslautern,Schalke 04,https://fbref.com/en/matches/74b7f729/Kaiserslautern-Schalke-04-August-17-2002-Bundesliga
Hannover 96,1860 Munich,https://fbref.com/en/matches/c5f8751e/Hannover-96-1860-Munich-August-17-2002-Bundesliga
Hertha BSC,Stuttgart,https://fbref.com/en/matches/92803ade/Hertha-BSC-Stuttgart-August-17-2002-Bundesliga
Bochum,Energie Cottbus,https://fbref.com/en/matches/f6fab697/Bochum-Energie-Cottbus-August-17-2002-Bundesliga
Bayern Munich,Arminia,https://fbref.com/en/matches/57bcd123/Bayern-Munich-Arminia-August-17-2002-Bundesliga
Hansa Rostock,Nürnberg,https://fbref.com/en/matches/fd0b73b8/Hansa-Rostock-Nurnberg-August-17-2002-Bundesliga
Wolfsburg,M'Gladbach,https://fbref.com/en/matches/94d406c3/Wolfsburg-Monchengladbach-August-18-2002-Bundesliga
Werder Bremen,Hamburger SV,https://fbref.com/en/matches/3344139a/Werder-Bremen-Hamburger-SV-August-18-2002-Bundesliga
Energie Cottbus,Hansa Rostock,https://fbref.com/en/matches/27d00d81/Energie-Cottbus-Hansa-Rostock-August-24-2002-Bundesliga
Leverkusen,Bochum,https://fbref.com/en/matches/c83184f0/Bayer-Leverkusen-Bochum-August-24-2002-Bundesliga
1860 Munich,Werder Bremen,https://fbref.com/en/matches/cf55fac3/1860-Munich-Werder-Bremen-August-24-2002-Bundesliga
M'Gladbach,Kaiserslautern,https://fbref.com/en/matches/c1a6e149/Monchengladbach-Kaiserslautern-August-24-2002-Bundesliga
Hamburger SV,Bayern Munich,https://fbref.com/en/matches/bb1d9917/Hamburger-SV-Bayern-Munich-August-24-2002-Bundesliga
Arminia,Wolfsburg,https://fbref.com/en/matches/63162ae5/Arminia-Wolfsburg-August-24-2002-Bundesliga
Dortmund,Stuttgart,https://fbref.com/en/matches/096fda52/Dortmund-Stuttgart-August-24-2002-Bundesliga
