Bayern Munich,Eint Frankfurt,https://fbref.com/en/matches/82583df5/Bayern-Munich-Eintracht-Frankfurt-August-1-2003-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/26478ef0/Schalke-04-Dortmund-August-2-2003-Bundesliga
Hamburger SV,Hannover 96,https://fbref.com/en/matches/cec16ee4/Hamburger-SV-Hannover-96-August-2-2003-Bundesliga
Kaiserslautern,1860 Munich,https://fbref.com/en/matches/b8a1c352/Kaiserslautern-1860-Munich-August-2-2003-Bundesliga
Leverkusen,Freiburg,https://fbref.com/en/matches/8bd3c625/Bayer-Leverkusen-Freiburg-August-2-2003-Bundesliga
Wolfsburg,Bochum,https://fbref.com/en/matches/4a762051/Wolfsburg-Bochum-August-2-2003-Bundesliga
Hertha BSC,Werder Bremen,https://fbref.com/en/matches/40322a33/Hertha-BSC-Werder-Bremen-August-2-2003-Bundesliga
Hansa Rostock,Stuttgart,https://fbref.com/en/matches/6dbf514f/Hansa-Rostock-Stuttgart-August-3-2003-Bundesliga
M'Gladbach,Köln,https://fbref.com/en/matches/627a1828/Monchengladbach-Koln-August-3-2003-Bundesliga
Freiburg,Hansa Rostock,https://fbref.com/en/matches/82e67d89/Freiburg-Hansa-Rostock-August-9-2003-Bundesliga
Bochum,Hamburger SV,https://fbref.com/en/matches/c3c3b310/Bochum-Hamburger-SV-August-9-2003-Bundesliga
Werder Bremen,M'Gladbach,https://fbref.com/en/matches/85a5a8e7/Werder-Bremen-Monchengladbach-August-9-2003-Bundesliga
Hannover 96,Bayern Munich,https://fbref.com/en/matches/117b03f2/Hannover-96-Bayern-Munich-August-9-2003-Bundesliga
1860 Munich,Schalke 04,https://fbref.com/en/matches/45e40423/1860-Munich-Schalke-04-August-9-2003-Bundesliga
Dortmund,Wolfsburg,https://fbref.com/en/matches/1f65cb0d/Dortmund-Wolfsburg-August-9-2003-Bundesliga
Köln,Kaiserslautern,https://fbref.com/en/matches/13c0fb41/Koln-Kaiserslautern-August-9-2003-Bundesliga
Eint Frankfurt,Leverkusen,https://fbref.com/en/matches/9d1a4b84/Eintracht-Frankfurt-Bayer-Leverkusen-August-10-2003-Bundesliga
Stuttgart,Hertha BSC,https://fbref.com/en/matches/bcae9912/Stuttgart-Hertha-BSC-August-10-2003-Bundesliga
Kaiserslautern,Werder Bremen,https://fbref.com/en/matches/a8620dd1/Kaiserslautern-Werder-Bremen-August-16-2003-Bundesliga
M'Gladbach,Stuttgart,https://fbref.com/en/matches/b3e6d920/Monchengladbach-Stuttgart-August-16-2003-Bundesliga
Hertha BSC,Freiburg,https://fbref.com/en/matches/9249c43f/Hertha-BSC-Freiburg-August-16-2003-Bundesliga
Leverkusen,Hannover 96,https://fbref.com/en/matches/2154b036/Bayer-Leverkusen-Hannover-96-August-16-2003-Bundesliga
Bayern Munich,Bochum,https://fbref.com/en/matches/b428e0f8/Bayern-Munich-Bochum-August-16-2003-Bundesliga
Hansa Rostock,Eint Frankfurt,https://fbref.com/en/matches/a88e592f/Hansa-Rostock-Eintracht-Frankfurt-August-16-2003-Bundesliga
Dortmund,1860 Munich,https://fbref.com/en/matches/c9a2c001/Dortmund-1860-Munich-August-16-2003-Bundesliga
Schalke 04,Köln,https://fbref.com/en/matches/cfc875be/Schalke-04-Koln-August-17-2003-Bundesliga
Wolfsburg,Hamburger SV,https://fbref.com/en/matches/100d4a8e/Wolfsburg-Hamburger-SV-August-17-2003-Bundesliga
Freiburg,M'Gladbach,https://fbref.com/en/matches/705f4aef/Freiburg-Monchengladbach-August-23-2003-Bundesliga
Köln,Dortmund,https://fbref.com/en/matches/e5c2fdee/Koln-Dortmund-August-23-2003-Bundesliga
1860 Munich,Wolfsburg,https://fbref.com/en/matches/eec2198d/1860-Munich-Wolfsburg-August-23-2003-Bundesliga
Werder Bremen,Schalke 04,https://fbref.com/en/matches/4ee10a41/Werder-Bremen-Schalke-04-August-23-2003-Bundesliga
