Juventus,Parma,https://fbref.com/en/matches/ced1918b/Juventus-Parma-August-25-2012-Serie-A
Fiorentina,Udinese,https://fbref.com/en/matches/f74988d9/Fiorentina-Udinese-August-25-2012-Serie-A
Palermo,Napoli,https://fbref.com/en/matches/a770f382/Palermo-Napoli-August-26-2012-Serie-A
Pescara,Inter,https://fbref.com/en/matches/70cb3baa/Pescara-Internazionale-August-26-2012-Serie-A
Genoa,Cagliari,https://fbref.com/en/matches/4695309b/Genoa-Cagliari-August-26-2012-Serie-A
Milan,Sampdoria,https://fbref.com/en/matches/e3dc8f3c/Milan-Sampdoria-August-26-2012-Serie-A
Atalanta,Lazio,https://fbref.com/en/matches/75257a05/Atalanta-Lazio-August-26-2012-Serie-A
Siena,Torino,https://fbref.com/en/matches/1e7270a5/Siena-Torino-August-26-2012-Serie-A
Roma,Catania,https://fbref.com/en/matches/83de1a08/Roma-Catania-August-26-2012-Serie-A
Chievo,Bologna,https://fbref.com/en/matches/3dbe1c35/Chievo-Bologna-August-26-2012-Serie-A
Bologna,Milan,https://fbref.com/en/matches/a6084667/Bologna-Milan-September-1-2012-Serie-A
Torino,Pescara,https://fbref.com/en/matches/3c291387/Torino-Pescara-September-1-2012-Serie-A
Parma,Chievo,https://fbref.com/en/matches/db90051a/Parma-Chievo-September-2-2012-Serie-A
Napoli,Fiorentina,https://fbref.com/en/matches/a45dea42/Napoli-Fiorentina-September-2-2012-Serie-A
Udinese,Juventus,https://fbref.com/en/matches/ddeac6dc/Udinese-Juventus-September-2-2012-Serie-A
Inter,Roma,https://fbref.com/en/matches/8c1f686e/Internazionale-Roma-September-2-2012-Serie-A
Cagliari,Atalanta,https://fbref.com/en/matches/15c38c90/Cagliari-Atalanta-September-2-2012-Serie-A
Sampdoria,Siena,https://fbref.com/en/matches/d19169fe/Sampdoria-Siena-September-2-2012-Serie-A
Lazio,Palermo,https://fbref.com/en/matches/f0d99be1/Lazio-Palermo-September-2-2012-Serie-A
Catania,Genoa,https://fbref.com/en/matches/df59934a/Catania-Genoa-September-2-2012-Serie-A
Milan,Atalanta,https://fbref.com/en/matches/d790226c/Milan-Atalanta-September-15-2012-Serie-A
Palermo,Cagliari,https://fbref.com/en/matches/d887396b/Palermo-Cagliari-September-15-2012-Serie-A
Napoli,Parma,https://fbref.com/en/matches/c5d02381/Napoli-Parma-September-16-2012-Serie-A
