Roma,Udinese,https://fbref.com/en/matches/9506893e/Roma-Udinese-August-20-2016-Serie-A
Juventus,Fiorentina,https://fbref.com/en/matches/35fb08e0/Juventus-Fiorentina-August-20-2016-Serie-A
Milan,Torino,https://fbref.com/en/matches/4c8ba0bf/Milan-Torino-August-21-2016-Serie-A
Palermo,Sassuolo,https://fbref.com/en/matches/4e14d321/Palermo-Sassuolo-August-21-2016-Serie-A
Pescara,Napoli,https://fbref.com/en/matches/9f2b418a/Pescara-Napoli-August-21-2016-Serie-A
Bologna,Crotone,https://fbref.com/en/matches/e92b9160/Bologna-Crotone-August-21-2016-Serie-A
Empoli,Sampdoria,https://fbref.com/en/matches/f526ddb8/Empoli-Sampdoria-August-21-2016-Serie-A
Chievo,Inter,https://fbref.com/en/matches/f25666d8/Chievo-Internazionale-August-21-2016-Serie-A
Genoa,Cagliari,https://fbref.com/en/matches/8917654e/Genoa-Cagliari-August-21-2016-Serie-A
Atalanta,Lazio,https://fbref.com/en/matches/450cd04c/Atalanta-Lazio-August-21-2016-Serie-A
Lazio,Juventus,https://fbref.com/en/matches/0dab68ce/Lazio-Juventus-August-27-2016-Serie-A
Napoli,Milan,https://fbref.com/en/matches/bc929d65/Napoli-Milan-August-27-2016-Serie-A
Inter,Palermo,https://fbref.com/en/matches/fb747d68/Internazionale-Palermo-August-28-2016-Serie-A
Torino,Bologna,https://fbref.com/en/matches/f7c29ec9/Torino-Bologna-August-28-2016-Serie-A
Udinese,Empoli,https://fbref.com/en/matches/051487ca/Udinese-Empoli-August-28-2016-Serie-A
Cagliari,Roma,https://fbref.com/en/matches/f8ea2f47/Cagliari-Roma-August-28-2016-Serie-A
Sampdoria,Atalanta,https://fbref.com/en/matches/421f3701/Sampdoria-Atalanta-August-28-2016-Serie-A
Crotone,Genoa,https://fbref.com/en/matches/2ab481df/Crotone-Genoa-August-28-2016-Serie-A
Fiorentina,Chievo,https://fbref.com/en/matches/f8109fde/Fiorentina-Chievo-August-28-2016-Serie-A
Sassuolo,Pescara,https://fbref.com/en/matches/ed6efcb0/Sassuolo-Pescara-August-28-2016-Serie-A
Juventus,Sassuolo,https://fbref.com/en/matches/b2a3da4a/Juventus-Sassuolo-September-10-2016-Serie-A
Palermo,Napoli,https://fbref.com/en/matches/f9934cd7/Palermo-Napoli-September-10-2016-Serie-A
Bologna,Cagliari,https://fbref.com/en/matches/d53b8830/Bologna-Cagliari-September-11-2016-Serie-A
Atalanta,Torino,https://fbref.com/en/matches/613afe65/Atalanta-Torino-September-11-2016-Serie-A
Roma,Sampdoria,https://fbref.com/en/matches/397d72d3/Roma-Sampdoria-September-11-2016-Serie-A
Chievo,Lazio,https://fbref.com/en/matches/38a75ca8/Chievo-Lazio-September-11-2016-Serie-A
Milan,Udinese,https://fbref.com/en/matches/02e0c4c5/Milan-Udinese-September-11-2016-Serie-A
Pescara,Inter,https://fbref.com/en/matches/0bc33c28/Pescara-Internazionale-September-11-2016-Serie-A
Empoli,Crotone,https://fbref.com/en/matches/dc2c6282/Empoli-Crotone-September-12-2016-Serie-A
Sampdoria,Milan,https://fbref.com/en/matches/96c802c5/Sampdoria-Milan-September-16-2016-Serie-A
Lazio,Pescara,https://fbref.com/en/matches/445980c2/Lazio-Pescara-September-17-2016-Serie-A
Napoli,Bologna,https://fbref.com/en/matches/892b457e/Napoli-Bologna-September-17-2016-Serie-A
Udinese,Chievo,https://fbref.com/en/matches/a8380f98/Udinese-Chievo-September-18-2016-Serie-A
Crotone,Palermo,https://fbref.com/en/matches/68285d4b/Crotone-Palermo-September-18-2016-Serie-A
Torino,Empoli,https://fbref.com/en/matches/854ea2bc/Torino-Empoli-September-18-2016-Serie-A
