Nantes,Monaco,https://fbref.com/en/matches/42fd4bd5/Nantes-Monaco-August-9-1996-Division-1
Nice,Auxerre,https://fbref.com/en/matches/d0e41493/Nice-Auxerre-August-10-1996-Division-1
Nancy,AS Cannes,https://fbref.com/en/matches/5a52ac81/Nancy-AS-Cannes-August-10-1996-Division-1
Guingamp,Montpellier,https://fbref.com/en/matches/c366525c/Guingamp-Montpellier-August-10-1996-Division-1
Marseille,Lyon,https://fbref.com/en/matches/4f102c6e/Marseille-Lyon-August-10-1996-Division-1
Strasbourg,Paris Saint-Germain,https://fbref.com/en/matches/581484ba/Strasbourg-Paris-Saint-Germain-August-10-1996-Division-1
Lille,Metz,https://fbref.com/en/matches/fb48ca38/Lille-Metz-August-10-1996-Division-1
Bastia,Rennes,https://fbref.com/en/matches/14d5dd09/Bastia-Rennes-August-10-1996-Division-1
Bordeaux,Le Havre,https://fbref.com/en/matches/4cde5e40/Bordeaux-Le-Havre-August-10-1996-Division-1
Caen,Lens,https://fbref.com/en/matches/63e94705/Caen-Lens-August-10-1996-Division-1
Monaco,Montpellier,https://fbref.com/en/matches/58c012a7/Monaco-Montpellier-August-15-1996-Division-1
Lyon,Strasbourg,https://fbref.com/en/matches/bcbef703/Lyon-Strasbourg-August-16-1996-Division-1
Bastia,Guingamp,https://fbref.com/en/matches/e2f70dd1/Bastia-Guingamp-August-16-1996-Division-1
Le Havre,Marseille,https://fbref.com/en/matches/00e20341/Le-Havre-Marseille-August-16-1996-Division-1
Paris Saint-Germain,Caen,https://fbref.com/en/matches/72cf50b5/Paris-Saint-Germain-Caen-August-16-1996-Division-1
Rennes,Nice,https://fbref.com/en/matches/420ec670/Rennes-Nice-August-16-1996-Division-1
Auxerre,Lille,https://fbref.com/en/matches/4e289277/Auxerre-Lille-August-16-1996-Division-1
Lens,Nancy,https://fbref.com/en/matches/8e746dbd/Lens-Nancy-August-16-1996-Division-1
AS Cannes,Nantes,https://fbref.com/en/matches/2f209b09/AS-Cannes-Nantes-August-16-1996-Division-1
Metz,Bordeaux,https://fbref.com/en/matches/3994313d/Metz-Bordeaux-August-16-1996-Division-1
Nancy,Paris Saint-Germain,https://fbref.com/en/matches/971d9378/Nancy-Paris-Saint-Germain-August-23-1996-Division-1
Strasbourg,Le Havre,https://fbref.com/en/matches/417531b3/Strasbourg-Le-Havre-August-24-1996-Division-1
Lille,Rennes,https://fbref.com/en/matches/3820ddc8/Lille-Rennes-August-24-1996-Division-1
Caen,Lyon,https://fbref.com/en/matches/ff9c0e11/Caen-Lyon-August-24-1996-Division-1
Bordeaux,Auxerre,https://fbref.com/en/matches/8a9bd69f/Bordeaux-Auxerre-August-24-1996-Division-1
Guingamp,Monaco,https://fbref.com/en/matches/70b95051/Guingamp-Monaco-August-24-1996-Division-1
Nice,Bastia,https://fbref.com/en/matches/54825141/Nice-Bastia-August-24-1996-Division-1
Montpellier,AS Cannes,https://fbref.com/en/matches/c19fa653/Montpellier-AS-Cannes-August-24-1996-Division-1
Nantes,Lens,https://fbref.com/en/matches/4826bf7b/Nantes-Lens-August-24-1996-Division-1
Marseille,Metz,https://fbref.com/en/matches/9565ab41/Marseille-Metz-August-24-1996-Division-1
Lyon,Nancy,https://fbref.com/en/matches/0915d9a8/Lyon-Nancy-August-26-1996-Division-1
Paris Saint-Germain,Nantes,https://fbref.com/en/matches/73f1f219/Paris-Saint-Germain-Nantes-August-26-1996-Division-1
Lens,Montpellier,https://fbref.com/en/matches/0a1981e9/Lens-Montpellier-August-26-1996-Division-1
Le Havre,Caen,https://fbref.com/en/matches/30f900e3/Le-Havre-Caen-August-26-1996-Division-1
Bastia,Lille,https://fbref.com/en/matches/8ae17089/Bastia-Lille-August-26-1996-Division-1
Metz,Strasbourg,https://fbref.com/en/matches/60b60430/Metz-Strasbourg-August-26-1996-Division-1
AS Cannes,Monaco,https://fbref.com/en/matches/e7a7b0b8/AS-Cannes-Monaco-August-26-1996-Division-1
Nice,Guingamp,https://fbref.com/en/matches/6a291059/Nice-Guingamp-August-26-1996-Division-1
Rennes,Bordeaux,https://fbref.com/en/matches/229f0b2e/Rennes-Bordeaux-August-26-1996-Division-1
Auxerre,Marseille,https://fbref.com/en/matches/70a01b0c/Auxerre-Marseille-August-27-1996-Division-1
Nantes,Lyon,https://fbref.com/en/matches/de95371c/Nantes-Lyon-September-2-1996-Division-1
Strasbourg,Auxerre,https://fbref.com/en/matches/b29fb4e9/Strasbourg-Auxerre-September-3-1996-Division-1
Nancy,Le Havre,https://fbref.com/en/matches/b4c58a8f/Nancy-Le-Havre-September-3-1996-Division-1
Caen,Metz,https://fbref.com/en/matches/daf59671/Caen-Metz-September-3-1996-Division-1
Bordeaux,Bastia,https://fbref.com/en/matches/99da5b4d/Bordeaux-Bastia-September-3-1996-Division-1
Guingamp,AS Cannes,https://fbref.com/en/matches/b10dbbb0/Guingamp-AS-Cannes-September-3-1996-Division-1
Montpellier,Paris Saint-Germain,https://fbref.com/en/matches/f2409737/Montpellier-Paris-Saint-Germain-September-3-1996-Division-1
Marseille,Rennes,https://fbref.com/en/matches/1c0eea22/Marseille-Rennes-September-3-1996-Division-1
Lille,Nice,https://fbref.com/en/matches/8ab3db44/Lille-Nice-September-3-1996-Division-1
Monaco,Lens,https://fbref.com/en/matches/5fed2fba/Monaco-Lens-September-3-1996-Division-1
Lens,AS Cannes,https://fbref.com/en/matches/8d326807/Lens-AS-Cannes-September-6-1996-Division-1
Paris Saint-Germain,Monaco,https://fbref.com/en/matches/8400dc09/Paris-Saint-Germain-Monaco-September-6-1996-Division-1
Metz,Nancy,https://fbref.com/en/matches/ec71836d/Metz-Nancy-September-6-1996-Division-1
Rennes,Strasbourg,https://fbref.com/en/matches/5a2a68f8/Rennes-Strasbourg-September-6-1996-Division-1
Lyon,Montpellier,https://fbref.com/en/matches/25524222/Lyon-Montpellier-September-6-1996-Division-1
Le Havre,Nantes,https://fbref.com/en/matches/45b4884c/Le-Havre-Nantes-September-6-1996-Division-1
Auxerre,Caen,https://fbref.com/en/matches/20f4ab02/Auxerre-Caen-September-6-1996-Division-1
Lille,Guingamp,https://fbref.com/en/matches/ba7f84d0/Lille-Guingamp-September-6-1996-Division-1
Bastia,Marseille,https://fbref.com/en/matches/7d0c0daf/Bastia-Marseille-September-6-1996-Division-1
Nice,Bordeaux,https://fbref.com/en/matches/3c72482c/Nice-Bordeaux-September-8-1996-Division-1
Montpellier,Le Havre,https://fbref.com/en/matches/2081c2b2/Montpellier-Le-Havre-September-14-1996-Division-1
Guingamp,Lens,https://fbref.com/en/matches/e8f08dd0/Guingamp-Lens-September-14-1996-Division-1
Bordeaux,Lille,https://fbref.com/en/matches/2ae37173/Bordeaux-Lille-September-14-1996-Division-1
Caen,Rennes,https://fbref.com/en/matches/a25041d2/Caen-Rennes-September-14-1996-Division-1
Marseille,Nice,https://fbref.com/en/matches/cc5a43b6/Marseille-Nice-September-14-1996-Division-1
Nancy,Auxerre,https://fbref.com/en/matches/1ed985c0/Nancy-Auxerre-September-14-1996-Division-1
Monaco,Lyon,https://fbref.com/en/matches/719edd34/Monaco-Lyon-September-14-1996-Division-1
Nantes,Metz,https://fbref.com/en/matches/cfa6b718/Nantes-Metz-September-14-1996-Division-1
Strasbourg,Bastia,https://fbref.com/en/matches/34bc9600/Strasbourg-Bastia-September-14-1996-Division-1
AS Cannes,Paris Saint-Germain,https://fbref.com/en/matches/0e6c9182/AS-Cannes-Paris-Saint-Germain-September-15-1996-Division-1
Auxerre,Nantes,https://fbref.com/en/matches/08b3df53/Auxerre-Nantes-September-19-1996-Division-1
Lille,Marseille,https://fbref.com/en/matches/9dcefe99/Lille-Marseille-September-20-1996-Division-1
Nice,Strasbourg,https://fbref.com/en/matches/2c923801/Nice-Strasbourg-September-20-1996-Division-1
Rennes,Nancy,https://fbref.com/en/matches/75c3b095/Rennes-Nancy-September-20-1996-Division-1
Lyon,AS Cannes,https://fbref.com/en/matches/c22e88bc/Lyon-AS-Cannes-September-20-1996-Division-1
Paris Saint-Germain,Lens,https://fbref.com/en/matches/b1654875/Paris-Saint-Germain-Lens-September-20-1996-Division-1
Bastia,Caen,https://fbref.com/en/matches/95fc0b9c/Bastia-Caen-September-20-1996-Division-1
Metz,Montpellier,https://fbref.com/en/matches/cee6cbb4/Metz-Montpellier-September-20-1996-Division-1
Bordeaux,Guingamp,https://fbref.com/en/matches/9862a4ac/Bordeaux-Guingamp-September-20-1996-Division-1
Le Havre,Monaco,https://fbref.com/en/matches/902e2b4d/Le-Havre-Monaco-September-20-1996-Division-1
Monaco,Metz,https://fbref.com/en/matches/99b8285f/Monaco-Metz-September-28-1996-Division-1
Lens,Lyon,https://fbref.com/en/matches/ed27efc2/Lens-Lyon-September-28-1996-Division-1
Montpellier,Auxerre,https://fbref.com/en/matches/17cf998d/Montpellier-Auxerre-September-28-1996-Division-1
Caen,Nice,https://fbref.com/en/matches/1e025e32/Caen-Nice-September-28-1996-Division-1
Nantes,Rennes,https://fbref.com/en/matches/39bff8af/Nantes-Rennes-September-28-1996-Division-1
Marseille,Bordeaux,https://fbref.com/en/matches/3db24404/Marseille-Bordeaux-September-28-1996-Division-1
Strasbourg,Lille,https://fbref.com/en/matches/375ec50d/Strasbourg-Lille-September-28-1996-Division-1
AS Cannes,Le Havre,https://fbref.com/en/matches/88ffff45/AS-Cannes-Le-Havre-September-28-1996-Division-1
Nancy,Bastia,https://fbref.com/en/matches/e98765c1/Nancy-Bastia-September-28-1996-Division-1
Guingamp,Paris Saint-Germain,https://fbref.com/en/matches/b1f95f56/Guingamp-Paris-Saint-Germain-September-29-1996-Division-1
Lille,Caen,https://fbref.com/en/matches/a599827d/Lille-Caen-October-2-1996-Division-1
Auxerre,Monaco,https://fbref.com/en/matches/fb1f248d/Auxerre-Monaco-October-2-1996-Division-1
Le Havre,Lens,https://fbref.com/en/matches/87e9a518/Le-Havre-Lens-October-2-1996-Division-1
