Montpellier,Strasbourg,https://fbref.com/en/matches/f18feb84/Montpellier-Strasbourg-August-2-1997-Division-1
Lyon,Metz,https://fbref.com/en/matches/25d56ec1/Lyon-Metz-August-2-1997-Division-1
Lens,Auxerre,https://fbref.com/en/matches/5efb0363/Lens-Auxerre-August-2-1997-Division-1
Guingamp,AS Cannes,https://fbref.com/en/matches/d5e2827e/Guingamp-AS-Cannes-August-2-1997-Division-1
Paris Saint-Germain,Châteauroux,https://fbref.com/en/matches/ad795099/Paris-Saint-Germain-Chateauroux-August-2-1997-Division-1
Marseille,Le Havre,https://fbref.com/en/matches/bd6e3d0a/Marseille-Le-Havre-August-2-1997-Division-1
Toulouse,Rennes,https://fbref.com/en/matches/a4b5510f/Toulouse-Rennes-August-2-1997-Division-1
Bordeaux,Monaco,https://fbref.com/en/matches/c25b3769/Bordeaux-Monaco-August-2-1997-Division-1
Nantes,Bastia,https://fbref.com/en/matches/bb8e032a/Nantes-Bastia-August-2-1997-Division-1
Auxerre,Paris Saint-Germain,https://fbref.com/en/matches/5629b35b/Auxerre-Paris-Saint-Germain-August-7-1997-Division-1
Rennes,Lyon,https://fbref.com/en/matches/1ca17490/Rennes-Lyon-August-7-1997-Division-1
Le Havre,Montpellier,https://fbref.com/en/matches/f5b490d2/Le-Havre-Montpellier-August-8-1997-Division-1
Marseille,Nantes,https://fbref.com/en/matches/e36d6b2c/Marseille-Nantes-August-8-1997-Division-1
Monaco,Châteauroux,https://fbref.com/en/matches/8fa64dcf/Monaco-Chateauroux-August-8-1997-Division-1
AS Cannes,Toulouse,https://fbref.com/en/matches/ddd7e4cb/AS-Cannes-Toulouse-August-8-1997-Division-1
Metz,Bordeaux,https://fbref.com/en/matches/28b1fcbe/Metz-Bordeaux-August-8-1997-Division-1
Strasbourg,Lens,https://fbref.com/en/matches/bf26478a/Strasbourg-Lens-August-8-1997-Division-1
Bastia,Guingamp,https://fbref.com/en/matches/7cb86f62/Bastia-Guingamp-August-8-1997-Division-1
Lens,Le Havre,https://fbref.com/en/matches/151afc77/Lens-Le-Havre-August-15-1997-Division-1
Châteauroux,Metz,https://fbref.com/en/matches/3dc89687/Chateauroux-Metz-August-15-1997-Division-1
Montpellier,Marseille,https://fbref.com/en/matches/c581dda5/Montpellier-Marseille-August-16-1997-Division-1
Lyon,Monaco,https://fbref.com/en/matches/7362d930/Lyon-Monaco-August-16-1997-Division-1
Guingamp,Strasbourg,https://fbref.com/en/matches/7c8802d1/Guingamp-Strasbourg-August-16-1997-Division-1
Paris Saint-Germain,AS Cannes,https://fbref.com/en/matches/1383483f/Paris-Saint-Germain-AS-Cannes-August-16-1997-Division-1
Toulouse,Bastia,https://fbref.com/en/matches/181c1deb/Toulouse-Bastia-August-16-1997-Division-1
Nantes,Auxerre,https://fbref.com/en/matches/b7a21f1c/Nantes-Auxerre-August-16-1997-Division-1
Bordeaux,Rennes,https://fbref.com/en/matches/c915cf73/Bordeaux-Rennes-August-16-1997-Division-1
Strasbourg,Nantes,https://fbref.com/en/matches/afaaa9fd/Strasbourg-Nantes-August-21-1997-Division-1
AS Cannes,Bordeaux,https://fbref.com/en/matches/08557b8f/AS-Cannes-Bordeaux-August-21-1997-Division-1
Auxerre,Guingamp,https://fbref.com/en/matches/606e1cbe/Auxerre-Guingamp-August-22-1997-Division-1
Rennes,Monaco,https://fbref.com/en/matches/da2fcb98/Rennes-Monaco-August-22-1997-Division-1
Marseille,Lens,https://fbref.com/en/matches/77c46c01/Marseille-Lens-August-22-1997-Division-1
Metz,Paris Saint-Germain,https://fbref.com/en/matches/c37e6b3b/Metz-Paris-Saint-Germain-August-22-1997-Division-1
Le Havre,Lyon,https://fbref.com/en/matches/3552a3f0/Le-Havre-Lyon-August-22-1997-Division-1
Bastia,Châteauroux,https://fbref.com/en/matches/b54d8955/Bastia-Chateauroux-August-22-1997-Division-1
Montpellier,Toulouse,https://fbref.com/en/matches/f5290149/Montpellier-Toulouse-August-22-1997-Division-1
Monaco,Metz,https://fbref.com/en/matches/b0c55b2f/Monaco-Metz-August-29-1997-Division-1
Guingamp,Marseille,https://fbref.com/en/matches/86f41955/Guingamp-Marseille-August-29-1997-Division-1
