M'Gladbach,Eint Frankfurt,https://fbref.com/en/matches/4bf750e0/Monchengladbach-Eintracht-Frankfurt-August-6-1993-Bundesliga
Dortmund,Karlsruher,https://fbref.com/en/matches/6d51b6de/Dortmund-Karlsruher-August-6-1993-Bundesliga
Hamburger SV,Nürnberg,https://fbref.com/en/matches/3b19df2c/Hamburger-SV-Nurnberg-August-6-1993-Bundesliga
VfB Leipzig,Dresden,https://fbref.com/en/matches/282888f6/VfB-Leipzig-Dresden-August-7-1993-Bundesliga
Köln,Kaiserslautern,https://fbref.com/en/matches/63f7992d/Koln-Kaiserslautern-August-7-1993-Bundesliga
Bayern Munich,Freiburg,https://fbref.com/en/matches/90074f1f/Bayern-Munich-Freiburg-August-7-1993-Bundesliga
Wattenscheid,Schalke 04,https://fbref.com/en/matches/fd5ab157/Wattenscheid-Schalke-04-August-7-1993-Bundesliga
MSV Duisburg,Leverkusen,https://fbref.com/en/matches/f3472b9a/MSV-Duisburg-Bayer-Leverkusen-August-7-1993-Bundesliga
Werder Bremen,Stuttgart,https://fbref.com/en/matches/aa97b750/Werder-Bremen-Stuttgart-August-8-1993-Bundesliga
Nürnberg,Köln,https://fbref.com/en/matches/2fd8fac3/Nurnberg-Koln-August-13-1993-Bundesliga
Dresden,MSV Duisburg,https://fbref.com/en/matches/36aebe4a/Dresden-MSV-Duisburg-August-13-1993-Bundesliga
Karlsruher,Hamburger SV,https://fbref.com/en/matches/a8676868/Karlsruher-Hamburger-SV-August-14-1993-Bundesliga
Eint Frankfurt,Werder Bremen,https://fbref.com/en/matches/0711217c/Eintracht-Frankfurt-Werder-Bremen-August-14-1993-Bundesliga
Kaiserslautern,M'Gladbach,https://fbref.com/en/matches/db7615db/Kaiserslautern-Monchengladbach-August-14-1993-Bundesliga
Leverkusen,Bayern Munich,https://fbref.com/en/matches/d47b80de/Bayer-Leverkusen-Bayern-Munich-August-14-1993-Bundesliga
Freiburg,Wattenscheid,https://fbref.com/en/matches/68e7c7ba/Freiburg-Wattenscheid-August-14-1993-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/4e4f83f5/Schalke-04-Dortmund-August-15-1993-Bundesliga
Werder Bremen,VfB Leipzig,https://fbref.com/en/matches/e69313e5/Werder-Bremen-VfB-Leipzig-August-17-1993-Bundesliga
Köln,Karlsruher,https://fbref.com/en/matches/7e68a919/Koln-Karlsruher-August-20-1993-Bundesliga
Wattenscheid,Leverkusen,https://fbref.com/en/matches/8417c865/Wattenscheid-Bayer-Leverkusen-August-20-1993-Bundesliga
Dortmund,Freiburg,https://fbref.com/en/matches/8e237ec6/Dortmund-Freiburg-August-21-1993-Bundesliga
Hamburger SV,Schalke 04,https://fbref.com/en/matches/08dd740d/Hamburger-SV-Schalke-04-August-21-1993-Bundesliga
MSV Duisburg,Stuttgart,https://fbref.com/en/matches/81855d82/MSV-Duisburg-Stuttgart-August-21-1993-Bundesliga
Eint Frankfurt,Kaiserslautern,https://fbref.com/en/matches/f78f28b0/Eintracht-Frankfurt-Kaiserslautern-August-21-1993-Bundesliga
M'Gladbach,Nürnberg,https://fbref.com/en/matches/cd54c4cb/Monchengladbach-Nurnberg-August-21-1993-Bundesliga
Bayern Munich,Dresden,https://fbref.com/en/matches/101be5d9/Bayern-Munich-Dresden-August-22-1993-Bundesliga
VfB Leipzig,MSV Duisburg,https://fbref.com/en/matches/3f5d3564/VfB-Leipzig-MSV-Duisburg-August-27-1993-Bundesliga
Freiburg,Hamburger SV,https://fbref.com/en/matches/d783133b/Freiburg-Hamburger-SV-August-27-1993-Bundesliga
Karlsruher,M'Gladbach,https://fbref.com/en/matches/215fc796/Karlsruher-Monchengladbach-August-27-1993-Bundesliga
Nürnberg,Eint Frankfurt,https://fbref.com/en/matches/18dcabf9/Nurnberg-Eintracht-Frankfurt-August-28-1993-Bundesliga
Kaiserslautern,Werder Bremen,https://fbref.com/en/matches/ce153cd4/Kaiserslautern-Werder-Bremen-August-28-1993-Bundesliga
Dresden,Wattenscheid,https://fbref.com/en/matches/f512e5bb/Dresden-Wattenscheid-August-28-1993-Bundesliga
Schalke 04,Köln,https://fbref.com/en/matches/5314fd28/Schalke-04-Koln-August-28-1993-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/e5af548d/Bayer-Leverkusen-Dortmund-August-28-1993-Bundesliga
Stuttgart,Bayern Munich,https://fbref.com/en/matches/b64bf052/Stuttgart-Bayern-Munich-August-29-1993-Bundesliga
Werder Bremen,MSV Duisburg,https://fbref.com/en/matches/b4ebc5cd/Werder-Bremen-MSV-Duisburg-August-31-1993-Bundesliga
M'Gladbach,Schalke 04,https://fbref.com/en/matches/28a601f8/Monchengladbach-Schalke-04-August-31-1993-Bundesliga
Eint Frankfurt,Karlsruher,https://fbref.com/en/matches/c61031c4/Eintracht-Frankfurt-Karlsruher-August-31-1993-Bundesliga
Kaiserslautern,Nürnberg,https://fbref.com/en/matches/e0c437ea/Kaiserslautern-Nurnberg-August-31-1993-Bundesliga
Köln,Freiburg,https://fbref.com/en/matches/52f8395e/Koln-Freiburg-September-1-1993-Bundesliga
Hamburger SV,Leverkusen,https://fbref.com/en/matches/7e69a02b/Hamburger-SV-Bayer-Leverkusen-September-1-1993-Bundesliga
Wattenscheid,Stuttgart,https://fbref.com/en/matches/7cf738e9/Wattenscheid-Stuttgart-September-1-1993-Bundesliga
Dortmund,Dresden,https://fbref.com/en/matches/1e8775d5/Dortmund-Dresden-September-1-1993-Bundesliga
Bayern Munich,VfB Leipzig,https://fbref.com/en/matches/08e2226e/Bayern-Munich-VfB-Leipzig-September-1-1993-Bundesliga
Nürnberg,Werder Bremen,https://fbref.com/en/matches/629b450e/Nurnberg-Werder-Bremen-September-3-1993-Bundesliga
Karlsruher,Kaiserslautern,https://fbref.com/en/matches/b27f71bf/Karlsruher-Kaiserslautern-September-3-1993-Bundesliga
Leverkusen,Köln,https://fbref.com/en/matches/505da160/Bayer-Leverkusen-Koln-September-4-1993-Bundesliga
Freiburg,M'Gladbach,https://fbref.com/en/matches/a81bcee2/Freiburg-Monchengladbach-September-4-1993-Bundesliga
Stuttgart,Dortmund,https://fbref.com/en/matches/2592e827/Stuttgart-Dortmund-September-4-1993-Bundesliga
MSV Duisburg,Bayern Munich,https://fbref.com/en/matches/c3731fe2/MSV-Duisburg-Bayern-Munich-September-4-1993-Bundesliga
Schalke 04,Eint Frankfurt,https://fbref.com/en/matches/9eb1dfc0/Schalke-04-Eintracht-Frankfurt-September-4-1993-Bundesliga
VfB Leipzig,Wattenscheid,https://fbref.com/en/matches/b6082e54/VfB-Leipzig-Wattenscheid-September-4-1993-Bundesliga
Dresden,Hamburger SV,https://fbref.com/en/matches/49743984/Dresden-Hamburger-SV-September-5-1993-Bundesliga
M'Gladbach,Leverkusen,https://fbref.com/en/matches/cc45b920/Monchengladbach-Bayer-Leverkusen-September-7-1993-Bundesliga
Nürnberg,Karlsruher,https://fbref.com/en/matches/a9860f7c/Nurnberg-Karlsruher-September-7-1993-Bundesliga
Dortmund,VfB Leipzig,https://fbref.com/en/matches/ae28f324/Dortmund-VfB-Leipzig-September-7-1993-Bundesliga
Hamburger SV,Stuttgart,https://fbref.com/en/matches/d2bdf07d/Hamburger-SV-Stuttgart-September-8-1993-Bundesliga
Wattenscheid,MSV Duisburg,https://fbref.com/en/matches/4c1686dd/Wattenscheid-MSV-Duisburg-September-8-1993-Bundesliga
Eint Frankfurt,Freiburg,https://fbref.com/en/matches/5e9e8991/Eintracht-Frankfurt-Freiburg-September-8-1993-Bundesliga
Köln,Dresden,https://fbref.com/en/matches/6bce0004/Koln-Dresden-September-8-1993-Bundesliga
Kaiserslautern,Schalke 04,https://fbref.com/en/matches/797729f9/Kaiserslautern-Schalke-04-September-8-1993-Bundesliga
Werder Bremen,Bayern Munich,https://fbref.com/en/matches/2f2f32d2/Werder-Bremen-Bayern-Munich-September-9-1993-Bundesliga
Stuttgart,VfB Leipzig,https://fbref.com/en/matches/d91d9dc6/Stuttgart-VfB-Leipzig-September-11-1993-Bundesliga
Stuttgart,Köln,https://fbref.com/en/matches/53cc8542/Stuttgart-Koln-September-17-1993-Bundesliga
Freiburg,Kaiserslautern,https://fbref.com/en/matches/bc24cc8d/Freiburg-Kaiserslautern-September-17-1993-Bundesliga
VfB Leipzig,Hamburger SV,https://fbref.com/en/matches/627cad8f/VfB-Leipzig-Hamburger-SV-September-17-1993-Bundesliga
Bayern Munich,Wattenscheid,https://fbref.com/en/matches/4be324a8/Bayern-Munich-Wattenscheid-September-18-1993-Bundesliga
Dresden,M'Gladbach,https://fbref.com/en/matches/865cb271/Dresden-Monchengladbach-September-18-1993-Bundesliga
Leverkusen,Eint Frankfurt,https://fbref.com/en/matches/0fbeafdc/Bayer-Leverkusen-Eintracht-Frankfurt-September-18-1993-Bundesliga
Schalke 04,Nürnberg,https://fbref.com/en/matches/414170f2/Schalke-04-Nurnberg-September-18-1993-Bundesliga
MSV Duisburg,Dortmund,https://fbref.com/en/matches/94ad7e90/MSV-Duisburg-Dortmund-September-18-1993-Bundesliga
Karlsruher,Werder Bremen,https://fbref.com/en/matches/a341fe65/Karlsruher-Werder-Bremen-September-19-1993-Bundesliga
Hamburger SV,MSV Duisburg,https://fbref.com/en/matches/93cfb1c0/Hamburger-SV-MSV-Duisburg-September-24-1993-Bundesliga
Karlsruher,Schalke 04,https://fbref.com/en/matches/ba3bef98/Karlsruher-Schalke-04-September-24-1993-Bundesliga
Eint Frankfurt,Dresden,https://fbref.com/en/matches/07193344/Eintracht-Frankfurt-Dresden-September-24-1993-Bundesliga
Werder Bremen,Wattenscheid,https://fbref.com/en/matches/20ba13eb/Werder-Bremen-Wattenscheid-September-25-1993-Bundesliga
Kaiserslautern,Leverkusen,https://fbref.com/en/matches/75122589/Kaiserslautern-Bayer-Leverkusen-September-25-1993-Bundesliga
Dortmund,Bayern Munich,https://fbref.com/en/matches/48a6651d/Dortmund-Bayern-Munich-September-25-1993-Bundesliga
Nürnberg,Freiburg,https://fbref.com/en/matches/553a45de/Nurnberg-Freiburg-September-25-1993-Bundesliga
Köln,VfB Leipzig,https://fbref.com/en/matches/5de30891/Koln-VfB-Leipzig-September-25-1993-Bundesliga
M'Gladbach,Stuttgart,https://fbref.com/en/matches/7462683c/Monchengladbach-Stuttgart-September-29-1993-Bundesliga
MSV Duisburg,Köln,https://fbref.com/en/matches/8b80e987/MSV-Duisburg-Koln-October-1-1993-Bundesliga
Dresden,Kaiserslautern,https://fbref.com/en/matches/eca18187/Dresden-Kaiserslautern-October-1-1993-Bundesliga
Leverkusen,Nürnberg,https://fbref.com/en/matches/b82cf4b0/Bayer-Leverkusen-Nurnberg-October-2-1993-Bundesliga
Freiburg,Karlsruher,https://fbref.com/en/matches/ea4b0730/Freiburg-Karlsruher-October-2-1993-Bundesliga
Bayern Munich,Hamburger SV,https://fbref.com/en/matches/fe1626ad/Bayern-Munich-Hamburger-SV-October-2-1993-Bundesliga
Schalke 04,Werder Bremen,https://fbref.com/en/matches/b52e2b5d/Schalke-04-Werder-Bremen-October-2-1993-Bundesliga
Stuttgart,Eint Frankfurt,https://fbref.com/en/matches/ba2167c9/Stuttgart-Eintracht-Frankfurt-October-2-1993-Bundesliga
VfB Leipzig,M'Gladbach,https://fbref.com/en/matches/148bcaf3/VfB-Leipzig-Monchengladbach-October-2-1993-Bundesliga
Wattenscheid,Dortmund,https://fbref.com/en/matches/f122ef8c/Wattenscheid-Dortmund-October-3-1993-Bundesliga
Karlsruher,Leverkusen,https://fbref.com/en/matches/7eef5c1d/Karlsruher-Bayer-Leverkusen-October-8-1993-Bundesliga
Werder Bremen,Dortmund,https://fbref.com/en/matches/492315d8/Werder-Bremen-Dortmund-October-8-1993-Bundesliga
Nürnberg,Dresden,https://fbref.com/en/matches/7d8e5b40/Nurnberg-Dresden-October-8-1993-Bundesliga
Schalke 04,Freiburg,https://fbref.com/en/matches/d76e2fed/Schalke-04-Freiburg-October-9-1993-Bundesliga
Köln,Bayern Munich,https://fbref.com/en/matches/cd85468b/Koln-Bayern-Munich-October-9-1993-Bundesliga
Eint Frankfurt,VfB Leipzig,https://fbref.com/en/matches/ea781558/Eintracht-Frankfurt-VfB-Leipzig-October-9-1993-Bundesliga
M'Gladbach,MSV Duisburg,https://fbref.com/en/matches/fb66b423/Monchengladbach-MSV-Duisburg-October-9-1993-Bundesliga
Hamburger SV,Wattenscheid,https://fbref.com/en/matches/c77ba219/Hamburger-SV-Wattenscheid-October-9-1993-Bundesliga
Kaiserslautern,Stuttgart,https://fbref.com/en/matches/4bb559cc/Kaiserslautern-Stuttgart-October-9-1993-Bundesliga
Dresden,Karlsruher,https://fbref.com/en/matches/ee7046e9/Dresden-Karlsruher-October-15-1993-Bundesliga
MSV Duisburg,Eint Frankfurt,https://fbref.com/en/matches/c29d4d2d/MSV-Duisburg-Eintracht-Frankfurt-October-15-1993-Bundesliga
Wattenscheid,Köln,https://fbref.com/en/matches/b4a2ebcd/Wattenscheid-Koln-October-15-1993-Bundesliga
Stuttgart,Nürnberg,https://fbref.com/en/matches/76260901/Stuttgart-Nurnberg-October-16-1993-Bundesliga
Bayern Munich,M'Gladbach,https://fbref.com/en/matches/c28f383b/Bayern-Munich-Monchengladbach-October-16-1993-Bundesliga
Freiburg,Werder Bremen,https://fbref.com/en/matches/1fb75dd8/Freiburg-Werder-Bremen-October-16-1993-Bundesliga
Leverkusen,Schalke 04,https://fbref.com/en/matches/209afd84/Bayer-Leverkusen-Schalke-04-October-16-1993-Bundesliga
Dortmund,Hamburger SV,https://fbref.com/en/matches/b40f9cd5/Dortmund-Hamburger-SV-October-16-1993-Bundesliga
VfB Leipzig,Kaiserslautern,https://fbref.com/en/matches/2b1fdd62/VfB-Leipzig-Kaiserslautern-October-17-1993-Bundesliga
