Atalanta,Bari,https://fbref.com/en/matches/a9d81cd6/Atalanta-Bari-September-9-1990-Serie-A
Lecce,Napoli,https://fbref.com/en/matches/ebf4afe3/Lecce-Napoli-September-9-1990-Serie-A
Milan,Genoa,https://fbref.com/en/matches/0c335ea1/Milan-Genoa-September-9-1990-Serie-A
Parma,Juventus,https://fbref.com/en/matches/8a9fa85c/Parma-Juventus-September-9-1990-Serie-A
Roma,Fiorentina,https://fbref.com/en/matches/577eeb2c/Roma-Fiorentina-September-9-1990-Serie-A
Bologna,Pisa,https://fbref.com/en/matches/49e75b69/Bologna-Pisa-September-9-1990-Serie-A
Sampdoria,Cesena,https://fbref.com/en/matches/5c1998ec/Sampdoria-Cesena-September-9-1990-Serie-A
Torino,Lazio,https://fbref.com/en/matches/23b83871/Torino-Lazio-September-9-1990-Serie-A
Cagliari,Internazionale,https://fbref.com/en/matches/37326be9/Cagliari-Internazionale-September-9-1990-Serie-A
Bari,Torino,https://fbref.com/en/matches/475a0730/Bari-Torino-September-16-1990-Serie-A
Juventus,Atalanta,https://fbref.com/en/matches/b0ef60fd/Juventus-Atalanta-September-16-1990-Serie-A
Pisa,Lecce,https://fbref.com/en/matches/649abd29/Pisa-Lecce-September-16-1990-Serie-A
Genoa,Roma,https://fbref.com/en/matches/4550da6c/Genoa-Roma-September-16-1990-Serie-A
Cesena,Milan,https://fbref.com/en/matches/2a7c456b/Cesena-Milan-September-16-1990-Serie-A
Internazionale,Bologna,https://fbref.com/en/matches/af23350c/Internazionale-Bologna-September-16-1990-Serie-A
Napoli,Cagliari,https://fbref.com/en/matches/603c52b0/Napoli-Cagliari-September-16-1990-Serie-A
Lazio,Parma,https://fbref.com/en/matches/e54bdb27/Lazio-Parma-September-16-1990-Serie-A
Fiorentina,Sampdoria,https://fbref.com/en/matches/c5c59aca/Fiorentina-Sampdoria-September-16-1990-Serie-A
Lecce,Lazio,https://fbref.com/en/matches/c98ac9cb/Lecce-Lazio-September-23-1990-Serie-A
Torino,Internazionale,https://fbref.com/en/matches/4966246f/Torino-Internazionale-September-23-1990-Serie-A
Milan,Fiorentina,https://fbref.com/en/matches/82fea537/Milan-Fiorentina-September-23-1990-Serie-A
Roma,Bari,https://fbref.com/en/matches/dc0d2ef6/Roma-Bari-September-23-1990-Serie-A
Sampdoria,Bologna,https://fbref.com/en/matches/cc67c10b/Sampdoria-Bologna-September-23-1990-Serie-A
Cesena,Juventus,https://fbref.com/en/matches/04902b92/Cesena-Juventus-September-23-1990-Serie-A
Atalanta,Cagliari,https://fbref.com/en/matches/ce508ecc/Atalanta-Cagliari-September-23-1990-Serie-A
Parma,Napoli,https://fbref.com/en/matches/3356ebd7/Parma-Napoli-September-23-1990-Serie-A
Pisa,Genoa,https://fbref.com/en/matches/6793c015/Pisa-Genoa-September-23-1990-Serie-A
Genoa,Lecce,https://fbref.com/en/matches/f9f5deae/Genoa-Lecce-September-30-1990-Serie-A
Fiorentina,Atalanta,https://fbref.com/en/matches/6a08d89d/Fiorentina-Atalanta-September-30-1990-Serie-A
Lazio,Milan,https://fbref.com/en/matches/fed6a6e8/Lazio-Milan-September-30-1990-Serie-A
Internazionale,Roma,https://fbref.com/en/matches/42129020/Internazionale-Roma-September-30-1990-Serie-A
Juventus,Sampdoria,https://fbref.com/en/matches/f82c69af/Juventus-Sampdoria-September-30-1990-Serie-A
Napoli,Pisa,https://fbref.com/en/matches/5f7563bb/Napoli-Pisa-September-30-1990-Serie-A
Cagliari,Cesena,https://fbref.com/en/matches/bb7b3917/Cagliari-Cesena-September-30-1990-Serie-A
Bologna,Torino,https://fbref.com/en/matches/d36a400f/Bologna-Torino-September-30-1990-Serie-A
Bari,Parma,https://fbref.com/en/matches/847b92e0/Bari-Parma-September-30-1990-Serie-A
Cesena,Bari,https://fbref.com/en/matches/869d6e16/Cesena-Bari-October-7-1990-Serie-A
Torino,Roma,https://fbref.com/en/matches/25c6d11e/Torino-Roma-October-7-1990-Serie-A
Pisa,Fiorentina,https://fbref.com/en/matches/e94fd4dd/Pisa-Fiorentina-October-7-1990-Serie-A
Parma,Sampdoria,https://fbref.com/en/matches/8eb93318/Parma-Sampdoria-October-7-1990-Serie-A
Atalanta,Internazionale,https://fbref.com/en/matches/69752897/Atalanta-Internazionale-October-7-1990-Serie-A
Milan,Cagliari,https://fbref.com/en/matches/0779c751/Milan-Cagliari-October-7-1990-Serie-A
Lecce,Juventus,https://fbref.com/en/matches/fd8c5ec1/Lecce-Juventus-October-7-1990-Serie-A
Lazio,Bologna,https://fbref.com/en/matches/93cc7eeb/Lazio-Bologna-October-7-1990-Serie-A
Genoa,Napoli,https://fbref.com/en/matches/8d00abd7/Genoa-Napoli-October-7-1990-Serie-A
Cagliari,Torino,https://fbref.com/en/matches/b3278a6f/Cagliari-Torino-October-21-1990-Serie-A
Juventus,Lazio,https://fbref.com/en/matches/b8c09775/Juventus-Lazio-October-21-1990-Serie-A
Internazionale,Pisa,https://fbref.com/en/matches/1c731cda/Internazionale-Pisa-October-21-1990-Serie-A
Roma,Lecce,https://fbref.com/en/matches/f8966003/Roma-Lecce-October-21-1990-Serie-A
Bologna,Cesena,https://fbref.com/en/matches/8a56970c/Bologna-Cesena-October-21-1990-Serie-A
Bari,Genoa,https://fbref.com/en/matches/16c859cd/Bari-Genoa-October-21-1990-Serie-A
Sampdoria,Atalanta,https://fbref.com/en/matches/f0bc782a/Sampdoria-Atalanta-October-21-1990-Serie-A
Napoli,Milan,https://fbref.com/en/matches/587c1c2e/Napoli-Milan-October-21-1990-Serie-A
Fiorentina,Parma,https://fbref.com/en/matches/d6b92c0b/Fiorentina-Parma-October-21-1990-Serie-A
Lecce,Atalanta,https://fbref.com/en/matches/98e3cf38/Lecce-Atalanta-October-28-1990-Serie-A
Lazio,Bari,https://fbref.com/en/matches/4d0d6d8e/Lazio-Bari-October-28-1990-Serie-A
