Schalke 04,M'Gladbach,https://fbref.com/en/matches/3ad43c58/Schalke-04-Monchengladbach-August-19-1994-Bundesliga
Leverkusen,Kaiserslautern,https://fbref.com/en/matches/4e65cf43/Bayer-Leverkusen-Kaiserslautern-August-19-1994-Bundesliga
Stuttgart,Hamburger SV,https://fbref.com/en/matches/ef9ee0d6/Stuttgart-Hamburger-SV-August-19-1994-Bundesliga
Karlsruher,Freiburg,https://fbref.com/en/matches/c262eafb/Karlsruher-Freiburg-August-20-1994-Bundesliga
Dortmund,1860 Munich,https://fbref.com/en/matches/d0c5cf51/Dortmund-1860-Munich-August-20-1994-Bundesliga
Dresden,Werder Bremen,https://fbref.com/en/matches/721a4a54/Dresden-Werder-Bremen-August-20-1994-Bundesliga
Bayern Munich,Bochum,https://fbref.com/en/matches/e1d6760a/Bayern-Munich-Bochum-August-20-1994-Bundesliga
Uerdingen,MSV Duisburg,https://fbref.com/en/matches/342fe0e1/Uerdingen-MSV-Duisburg-August-20-1994-Bundesliga
Eint Frankfurt,Köln,https://fbref.com/en/matches/46e09585/Eintracht-Frankfurt-Koln-August-20-1994-Bundesliga
1860 Munich,Stuttgart,https://fbref.com/en/matches/2611ccad/1860-Munich-Stuttgart-August-23-1994-Bundesliga
Bochum,Dresden,https://fbref.com/en/matches/9036128f/Bochum-Dresden-August-23-1994-Bundesliga
Freiburg,Bayern Munich,https://fbref.com/en/matches/cbc56aa8/Freiburg-Bayern-Munich-August-23-1994-Bundesliga
Köln,Dortmund,https://fbref.com/en/matches/8df61303/Koln-Dortmund-August-23-1994-Bundesliga
Kaiserslautern,Eint Frankfurt,https://fbref.com/en/matches/e6f75949/Kaiserslautern-Eintracht-Frankfurt-August-23-1994-Bundesliga
M'Gladbach,Karlsruher,https://fbref.com/en/matches/cb19f63c/Monchengladbach-Karlsruher-August-24-1994-Bundesliga
Werder Bremen,Leverkusen,https://fbref.com/en/matches/11f75f8a/Werder-Bremen-Bayer-Leverkusen-August-24-1994-Bundesliga
Hamburger SV,Uerdingen,https://fbref.com/en/matches/6af67059/Hamburger-SV-Uerdingen-August-24-1994-Bundesliga
MSV Duisburg,Schalke 04,https://fbref.com/en/matches/0ad4e111/MSV-Duisburg-Schalke-04-August-24-1994-Bundesliga
Dresden,Freiburg,https://fbref.com/en/matches/c90293ec/Dresden-Freiburg-August-26-1994-Bundesliga
Dortmund,Kaiserslautern,https://fbref.com/en/matches/c8853681/Dortmund-Kaiserslautern-August-26-1994-Bundesliga
Werder Bremen,Bochum,https://fbref.com/en/matches/95bbeb70/Werder-Bremen-Bochum-August-27-1994-Bundesliga
Uerdingen,1860 Munich,https://fbref.com/en/matches/75527528/Uerdingen-1860-Munich-August-27-1994-Bundesliga
Stuttgart,Köln,https://fbref.com/en/matches/ac28f5b7/Stuttgart-Koln-August-27-1994-Bundesliga
Schalke 04,Hamburger SV,https://fbref.com/en/matches/01ddb9e9/Schalke-04-Hamburger-SV-August-27-1994-Bundesliga
Bayern Munich,M'Gladbach,https://fbref.com/en/matches/171288b9/Bayern-Munich-Monchengladbach-August-27-1994-Bundesliga
Karlsruher,MSV Duisburg,https://fbref.com/en/matches/122cb7c6/Karlsruher-MSV-Duisburg-August-27-1994-Bundesliga
Leverkusen,Eint Frankfurt,https://fbref.com/en/matches/89b5bd08/Bayer-Leverkusen-Eintracht-Frankfurt-August-28-1994-Bundesliga
M'Gladbach,Dresden,https://fbref.com/en/matches/bc6b3698/Monchengladbach-Dresden-September-2-1994-Bundesliga
MSV Duisburg,Bayern Munich,https://fbref.com/en/matches/6e9dc948/MSV-Duisburg-Bayern-Munich-September-2-1994-Bundesliga
Freiburg,Werder Bremen,https://fbref.com/en/matches/38a7b38b/Freiburg-Werder-Bremen-September-2-1994-Bundesliga
Hamburger SV,Karlsruher,https://fbref.com/en/matches/ef869ad3/Hamburger-SV-Karlsruher-September-3-1994-Bundesliga
