Stuttgart,Schalke 04,https://fbref.com/en/matches/8b46216f/Stuttgart-Schalke-04-August-10-2007-Bundesliga
Eint Frankfurt,Hertha BSC,https://fbref.com/en/matches/f386416f/Eintracht-Frankfurt-Hertha-BSC-August-11-2007-Bundesliga
Wolfsburg,Arminia,https://fbref.com/en/matches/28e0b2e4/Wolfsburg-Arminia-August-11-2007-Bundesliga
Leverkusen,Energie Cottbus,https://fbref.com/en/matches/f7924741/Bayer-Leverkusen-Energie-Cottbus-August-11-2007-Bundesliga
Bochum,Werder Bremen,https://fbref.com/en/matches/27be47dc/Bochum-Werder-Bremen-August-11-2007-Bundesliga
Bayern Munich,Hansa Rostock,https://fbref.com/en/matches/86f217c5/Bayern-Munich-Hansa-Rostock-August-11-2007-Bundesliga
Hannover 96,Hamburger SV,https://fbref.com/en/matches/edc50135/Hannover-96-Hamburger-SV-August-11-2007-Bundesliga
Dortmund,MSV Duisburg,https://fbref.com/en/matches/934e45e0/Dortmund-MSV-Duisburg-August-12-2007-Bundesliga
Nürnberg,Karlsruher,https://fbref.com/en/matches/d510722b/Nurnberg-Karlsruher-August-12-2007-Bundesliga
Karlsruher,Hannover 96,https://fbref.com/en/matches/ab2f93ce/Karlsruher-Hannover-96-August-17-2007-Bundesliga
MSV Duisburg,Wolfsburg,https://fbref.com/en/matches/6dead64d/MSV-Duisburg-Wolfsburg-August-18-2007-Bundesliga
Schalke 04,Dortmund,https://fbref.com/en/matches/827c852a/Schalke-04-Dortmund-August-18-2007-Bundesliga
Hansa Rostock,Nürnberg,https://fbref.com/en/matches/583c3e55/Hansa-Rostock-Nurnberg-August-18-2007-Bundesliga
Arminia,Eint Frankfurt,https://fbref.com/en/matches/83af1d2b/Arminia-Eintracht-Frankfurt-August-18-2007-Bundesliga
Hertha BSC,Stuttgart,https://fbref.com/en/matches/d0be6a49/Hertha-BSC-Stuttgart-August-18-2007-Bundesliga
Werder Bremen,Bayern Munich,https://fbref.com/en/matches/df2a03a1/Werder-Bremen-Bayern-Munich-August-18-2007-Bundesliga
Hamburger SV,Leverkusen,https://fbref.com/en/matches/6df76239/Hamburger-SV-Bayer-Leverkusen-August-19-2007-Bundesliga
Energie Cottbus,Bochum,https://fbref.com/en/matches/b271af74/Energie-Cottbus-Bochum-August-19-2007-Bundesliga
Bochum,Hamburger SV,https://fbref.com/en/matches/be2c5639/Bochum-Hamburger-SV-August-24-2007-Bundesliga
Arminia,Hertha BSC,https://fbref.com/en/matches/8f01733e/Arminia-Hertha-BSC-August-25-2007-Bundesliga
Nürnberg,Werder Bremen,https://fbref.com/en/matches/60579359/Nurnberg-Werder-Bremen-August-25-2007-Bundesliga
Stuttgart,MSV Duisburg,https://fbref.com/en/matches/138844ef/Stuttgart-MSV-Duisburg-August-25-2007-Bundesliga
Leverkusen,Karlsruher,https://fbref.com/en/matches/af33236f/Bayer-Leverkusen-Karlsruher-August-25-2007-Bundesliga
Dortmund,Energie Cottbus,https://fbref.com/en/matches/3f16a8af/Dortmund-Energie-Cottbus-August-25-2007-Bundesliga
Bayern Munich,Hannover 96,https://fbref.com/en/matches/b890fd96/Bayern-Munich-Hannover-96-August-25-2007-Bundesliga
Wolfsburg,Schalke 04,https://fbref.com/en/matches/8ca91677/Wolfsburg-Schalke-04-August-26-2007-Bundesliga
Eint Frankfurt,Hansa Rostock,https://fbref.com/en/matches/c3be882b/Eintracht-Frankfurt-Hansa-Rostock-August-26-2007-Bundesliga
Schalke 04,Leverkusen,https://fbref.com/en/matches/1849fc68/Schalke-04-Bayer-Leverkusen-August-31-2007-Bundesliga
Hertha BSC,Wolfsburg,https://fbref.com/en/matches/945ac5ba/Hertha-BSC-Wolfsburg-September-1-2007-Bundesliga
Energie Cottbus,Nürnberg,https://fbref.com/en/matches/2fb64fd6/Energie-Cottbus-Nurnberg-September-1-2007-Bundesliga
Werder Bremen,Eint Frankfurt,https://fbref.com/en/matches/29b57c88/Werder-Bremen-Eintracht-Frankfurt-September-1-2007-Bundesliga
Hannover 96,Bochum,https://fbref.com/en/matches/097a0821/Hannover-96-Bochum-September-1-2007-Bundesliga
MSV Duisburg,Arminia,https://fbref.com/en/matches/7fbb20fc/MSV-Duisburg-Arminia-September-1-2007-Bundesliga
Hansa Rostock,Dortmund,https://fbref.com/en/matches/85d93f90/Hansa-Rostock-Dortmund-September-1-2007-Bundesliga
Hamburger SV,Bayern Munich,https://fbref.com/en/matches/4c847ad2/Hamburger-SV-Bayern-Munich-September-2-2007-Bundesliga
Karlsruher,Stuttgart,https://fbref.com/en/matches/d628df85/Karlsruher-Stuttgart-September-2-2007-Bundesliga
Dortmund,Werder Bremen,https://fbref.com/en/matches/c99fdab7/Dortmund-Werder-Bremen-September-14-2007-Bundesliga
Arminia,Hansa Rostock,https://fbref.com/en/matches/386cbd17/Arminia-Hansa-Rostock-September-15-2007-Bundesliga
Nürnberg,Hannover 96,https://fbref.com/en/matches/cd18bd17/Nurnberg-Hannover-96-September-15-2007-Bundesliga
Stuttgart,Energie Cottbus,https://fbref.com/en/matches/ce9d2786/Stuttgart-Energie-Cottbus-September-15-2007-Bundesliga
Eint Frankfurt,Hamburger SV,https://fbref.com/en/matches/c440bcb4/Eintracht-Frankfurt-Hamburger-SV-September-15-2007-Bundesliga
Bayern Munich,Schalke 04,https://fbref.com/en/matches/398c53c9/Bayern-Munich-Schalke-04-September-15-2007-Bundesliga
Leverkusen,Bochum,https://fbref.com/en/matches/e32e7638/Bayer-Leverkusen-Bochum-September-15-2007-Bundesliga
Wolfsburg,Karlsruher,https://fbref.com/en/matches/4390e448/Wolfsburg-Karlsruher-September-16-2007-Bundesliga
MSV Duisburg,Hertha BSC,https://fbref.com/en/matches/3755bdd6/MSV-Duisburg-Hertha-BSC-September-16-2007-Bundesliga
Bochum,Eint Frankfurt,https://fbref.com/en/matches/7a879b62/Bochum-Eintracht-Frankfurt-September-21-2007-Bundesliga
Hertha BSC,Dortmund,https://fbref.com/en/matches/5404993e/Hertha-BSC-Dortmund-September-22-2007-Bundesliga
Werder Bremen,Stuttgart,https://fbref.com/en/matches/c6bb9ffd/Werder-Bremen-Stuttgart-September-22-2007-Bundesliga
Hamburger SV,Nürnberg,https://fbref.com/en/matches/862dd3c3/Hamburger-SV-Nurnberg-September-22-2007-Bundesliga
