Bologna,Atalanta,https://fbref.com/en/matches/7a0aecb6/Bologna-Atalanta-August-25-2001-Serie-A
Brescia,Milan,https://fbref.com/en/matches/ba223853/Brescia-Milan-August-26-2001-Serie-A
Lecce,Parma,https://fbref.com/en/matches/3a16b966/Lecce-Parma-August-26-2001-Serie-A
Udinese,Torino,https://fbref.com/en/matches/95777967/Udinese-Torino-August-26-2001-Serie-A
Fiorentina,Chievo,https://fbref.com/en/matches/5de3680e/Fiorentina-Chievo-August-26-2001-Serie-A
Inter,Perugia,https://fbref.com/en/matches/6b145a61/Internazionale-Perugia-August-26-2001-Serie-A
Hellas Verona,Roma,https://fbref.com/en/matches/73e6f94d/Hellas-Verona-Roma-August-26-2001-Serie-A
Lazio,Piacenza,https://fbref.com/en/matches/5bd955a4/Lazio-Piacenza-August-26-2001-Serie-A
Juventus,Venezia,https://fbref.com/en/matches/819c053b/Juventus-Venezia-August-26-2001-Serie-A
Perugia,Lazio,https://fbref.com/en/matches/70789808/Perugia-Lazio-September-8-2001-Serie-A
Roma,Udinese,https://fbref.com/en/matches/074f616a/Roma-Udinese-September-8-2001-Serie-A
Piacenza,Lecce,https://fbref.com/en/matches/e2e17c7d/Piacenza-Lecce-September-9-2001-Serie-A
Venezia,Hellas Verona,https://fbref.com/en/matches/5cf90156/Venezia-Hellas-Verona-September-9-2001-Serie-A
Chievo,Bologna,https://fbref.com/en/matches/8b49cf1f/Chievo-Bologna-September-9-2001-Serie-A
Parma,Inter,https://fbref.com/en/matches/c1195f8c/Parma-Internazionale-September-9-2001-Serie-A
Milan,Fiorentina,https://fbref.com/en/matches/4b65be17/Milan-Fiorentina-September-9-2001-Serie-A
Atalanta,Juventus,https://fbref.com/en/matches/791ee108/Atalanta-Juventus-September-9-2001-Serie-A
Torino,Brescia,https://fbref.com/en/matches/021dfcc3/Torino-Brescia-September-9-2001-Serie-A
Juventus,Chievo,https://fbref.com/en/matches/7bc2d166/Juventus-Chievo-September-15-2001-Serie-A
Piacenza,Roma,https://fbref.com/en/matches/926b5cad/Piacenza-Roma-September-16-2001-Serie-A
Udinese,Milan,https://fbref.com/en/matches/dfc91115/Udinese-Milan-September-16-2001-Serie-A
Hellas Verona,Perugia,https://fbref.com/en/matches/f7c0462a/Hellas-Verona-Perugia-September-16-2001-Serie-A
Fiorentina,Atalanta,https://fbref.com/en/matches/fc17ade2/Fiorentina-Atalanta-September-16-2001-Serie-A
Bologna,Parma,https://fbref.com/en/matches/8a342446/Bologna-Parma-September-16-2001-Serie-A
Lazio,Torino,https://fbref.com/en/matches/48c1ee5b/Lazio-Torino-September-16-2001-Serie-A
Inter,Venezia,https://fbref.com/en/matches/f74811ce/Internazionale-Venezia-September-16-2001-Serie-A
Brescia,Lecce,https://fbref.com/en/matches/840e1759/Brescia-Lecce-September-16-2001-Serie-A
Lecce,Juventus,https://fbref.com/en/matches/8320d586/Lecce-Juventus-September-22-2001-Serie-A
Atalanta,Hellas Verona,https://fbref.com/en/matches/57cfc4fe/Atalanta-Hellas-Verona-September-23-2001-Serie-A
Parma,Brescia,https://fbref.com/en/matches/62a2ddb3/Parma-Brescia-September-23-2001-Serie-A
Torino,Inter,https://fbref.com/en/matches/bb8c1027/Torino-Internazionale-September-23-2001-Serie-A
Perugia,Udinese,https://fbref.com/en/matches/72ed15e4/Perugia-Udinese-September-23-2001-Serie-A
Roma,Fiorentina,https://fbref.com/en/matches/25eb1968/Roma-Fiorentina-September-23-2001-Serie-A
Venezia,Bologna,https://fbref.com/en/matches/b628696f/Venezia-Bologna-September-23-2001-Serie-A
Chievo,Piacenza,https://fbref.com/en/matches/70cdf64e/Chievo-Piacenza-September-23-2001-Serie-A
Milan,Lazio,https://fbref.com/en/matches/dc867005/Milan-Lazio-September-23-2001-Serie-A
Juventus,Roma,https://fbref.com/en/matches/81c53556/Juventus-Roma-September-29-2001-Serie-A
Brescia,Atalanta,https://fbref.com/en/matches/258ecb68/Brescia-Atalanta-September-30-2001-Serie-A
Hellas Verona,Lecce,https://fbref.com/en/matches/97461628/Hellas-Verona-Lecce-September-30-2001-Serie-A
Perugia,Milan,https://fbref.com/en/matches/b464adb3/Perugia-Milan-September-30-2001-Serie-A
Piacenza,Torino,https://fbref.com/en/matches/be1b0e77/Piacenza-Torino-September-30-2001-Serie-A
Inter,Bologna,https://fbref.com/en/matches/6d29a91d/Internazionale-Bologna-September-30-2001-Serie-A
Udinese,Chievo,https://fbref.com/en/matches/3c3dc8c4/Udinese-Chievo-September-30-2001-Serie-A
Fiorentina,Venezia,https://fbref.com/en/matches/49223e9c/Fiorentina-Venezia-September-30-2001-Serie-A
Lazio,Parma,https://fbref.com/en/matches/951bf16e/Lazio-Parma-September-30-2001-Serie-A
Perugia,Roma,https://fbref.com/en/matches/92c6a92f/Perugia-Roma-October-13-2001-Serie-A
Lazio,Atalanta,https://fbref.com/en/matches/40a55c95/Lazio-Atalanta-October-13-2001-Serie-A
Brescia,Chievo,https://fbref.com/en/matches/c719b6eb/Brescia-Chievo-October-14-2001-Serie-A
Lecce,Fiorentina,https://fbref.com/en/matches/6697ee75/Lecce-Fiorentina-October-14-2001-Serie-A
Udinese,Inter,https://fbref.com/en/matches/8921a9a6/Udinese-Internazionale-October-14-2001-Serie-A
Parma,Piacenza,https://fbref.com/en/matches/469ec886/Parma-Piacenza-October-14-2001-Serie-A
Milan,Venezia,https://fbref.com/en/matches/064ff185/Milan-Venezia-October-14-2001-Serie-A
Hellas Verona,Bologna,https://fbref.com/en/matches/1f60fb3f/Hellas-Verona-Bologna-October-14-2001-Serie-A
Juventus,Torino,https://fbref.com/en/matches/6493d4aa/Juventus-Torino-October-14-2001-Serie-A
Bologna,Juventus,https://fbref.com/en/matches/095ba539/Bologna-Juventus-October-20-2001-Serie-A
Atalanta,Udinese,https://fbref.com/en/matches/9f6f75bb/Atalanta-Udinese-October-21-2001-Serie-A
Fiorentina,Hellas Verona,https://fbref.com/en/matches/75c9b65e/Fiorentina-Hellas-Verona-October-21-2001-Serie-A
Roma,Lecce,https://fbref.com/en/matches/c1093820/Roma-Lecce-October-21-2001-Serie-A
Chievo,Parma,https://fbref.com/en/matches/c5b59f95/Chievo-Parma-October-21-2001-Serie-A
Venezia,Lazio,https://fbref.com/en/matches/8b5ed599/Venezia-Lazio-October-21-2001-Serie-A
Piacenza,Brescia,https://fbref.com/en/matches/75e89e24/Piacenza-Brescia-October-21-2001-Serie-A
