M'Gladbach,Arminia,https://fbref.com/en/matches/65772dbb/Monchengladbach-Arminia-August-16-1996-Bundesliga
St. Pauli,Bayern Munich,https://fbref.com/en/matches/89df07a7/St-Pauli-Bayern-Munich-August-16-1996-Bundesliga
1860 Munich,Hamburger SV,https://fbref.com/en/matches/9a45cf61/1860-Munich-Hamburger-SV-August-17-1996-Bundesliga
Leverkusen,Dortmund,https://fbref.com/en/matches/f2802045/Bayer-Leverkusen-Dortmund-August-17-1996-Bundesliga
Hansa Rostock,Karlsruher,https://fbref.com/en/matches/8868aa25/Hansa-Rostock-Karlsruher-August-17-1996-Bundesliga
Stuttgart,Schalke 04,https://fbref.com/en/matches/a28958b6/Stuttgart-Schalke-04-August-17-1996-Bundesliga
Bochum,MSV Duisburg,https://fbref.com/en/matches/da906462/Bochum-MSV-Duisburg-August-17-1996-Bundesliga
Freiburg,Werder Bremen,https://fbref.com/en/matches/b8baef12/Freiburg-Werder-Bremen-August-17-1996-Bundesliga
Düsseldorf,Köln,https://fbref.com/en/matches/b534f59c/Dusseldorf-Koln-August-18-1996-Bundesliga
Arminia,St. Pauli,https://fbref.com/en/matches/9e7827b4/Arminia-St-Pauli-August-20-1996-Bundesliga
Hamburger SV,Freiburg,https://fbref.com/en/matches/8c646a2a/Hamburger-SV-Freiburg-August-20-1996-Bundesliga
Werder Bremen,Hansa Rostock,https://fbref.com/en/matches/023c3c9c/Werder-Bremen-Hansa-Rostock-August-20-1996-Bundesliga
Schalke 04,M'Gladbach,https://fbref.com/en/matches/bcce89ed/Schalke-04-Monchengladbach-August-20-1996-Bundesliga
Dortmund,Düsseldorf,https://fbref.com/en/matches/818d8e12/Dortmund-Dusseldorf-August-21-1996-Bundesliga
MSV Duisburg,Leverkusen,https://fbref.com/en/matches/95c682a1/MSV-Duisburg-Bayer-Leverkusen-August-21-1996-Bundesliga
Köln,1860 Munich,https://fbref.com/en/matches/eb810bfd/Koln-1860-Munich-August-21-1996-Bundesliga
Bayern Munich,Bochum,https://fbref.com/en/matches/35f72a9f/Bayern-Munich-Bochum-August-21-1996-Bundesliga
Hansa Rostock,Hamburger SV,https://fbref.com/en/matches/18cc9fe1/Hansa-Rostock-Hamburger-SV-August-23-1996-Bundesliga
St. Pauli,Schalke 04,https://fbref.com/en/matches/a454bb16/St-Pauli-Schalke-04-August-23-1996-Bundesliga
Bochum,Arminia,https://fbref.com/en/matches/932ad3d4/Bochum-Arminia-August-24-1996-Bundesliga
Stuttgart,Werder Bremen,https://fbref.com/en/matches/3cb95f8c/Stuttgart-Werder-Bremen-August-24-1996-Bundesliga
Freiburg,Köln,https://fbref.com/en/matches/76ae3cc1/Freiburg-Koln-August-24-1996-Bundesliga
1860 Munich,Dortmund,https://fbref.com/en/matches/362ce5db/1860-Munich-Dortmund-August-24-1996-Bundesliga
Leverkusen,Düsseldorf,https://fbref.com/en/matches/7f2fd57e/Bayer-Leverkusen-Dusseldorf-August-24-1996-Bundesliga
M'Gladbach,Karlsruher,https://fbref.com/en/matches/9acf4b3a/Monchengladbach-Karlsruher-August-24-1996-Bundesliga
MSV Duisburg,Bayern Munich,https://fbref.com/en/matches/bfa3e48f/MSV-Duisburg-Bayern-Munich-August-25-1996-Bundesliga
Schalke 04,Bochum,https://fbref.com/en/matches/c57f04cd/Schalke-04-Bochum-August-27-1996-Bundesliga
Dortmund,Freiburg,https://fbref.com/en/matches/0873901e/Dortmund-Freiburg-August-27-1996-Bundesliga
Hamburger SV,Stuttgart,https://fbref.com/en/matches/bc2be141/Hamburger-SV-Stuttgart-August-27-1996-Bundesliga
Werder Bremen,M'Gladbach,https://fbref.com/en/matches/c52cf7dd/Werder-Bremen-Monchengladbach-August-27-1996-Bundesliga
Arminia,MSV Duisburg,https://fbref.com/en/matches/c3e7c154/Arminia-MSV-Duisburg-August-28-1996-Bundesliga
Bayern Munich,Leverkusen,https://fbref.com/en/matches/b8523141/Bayern-Munich-Bayer-Leverkusen-August-28-1996-Bundesliga
Düsseldorf,1860 Munich,https://fbref.com/en/matches/881eef14/Dusseldorf-1860-Munich-August-28-1996-Bundesliga
