Atalanta,Bologna,https://fbref.com/en/matches/64e17ab5/Atalanta-Bologna-August-31-1997-Serie-A
Bari,Parma,https://fbref.com/en/matches/4f22cbde/Bari-Parma-August-31-1997-Serie-A
Juventus,Lecce,https://fbref.com/en/matches/e3c564f0/Juventus-Lecce-August-31-1997-Serie-A
Udinese,Fiorentina,https://fbref.com/en/matches/e34e2a9c/Udinese-Fiorentina-August-31-1997-Serie-A
Empoli,Roma,https://fbref.com/en/matches/2405b915/Empoli-Roma-August-31-1997-Serie-A
Lazio,Napoli,https://fbref.com/en/matches/bd7e5829/Lazio-Napoli-August-31-1997-Serie-A
Piacenza,Milan,https://fbref.com/en/matches/e41b4c64/Piacenza-Milan-August-31-1997-Serie-A
Internazionale,Brescia,https://fbref.com/en/matches/45fbdf19/Internazionale-Brescia-August-31-1997-Serie-A
Sampdoria,Vicenza,https://fbref.com/en/matches/7fb041a1/Sampdoria-Vicenza-August-31-1997-Serie-A
Milan,Lazio,https://fbref.com/en/matches/b08a160a/Milan-Lazio-September-13-1997-Serie-A
Brescia,Sampdoria,https://fbref.com/en/matches/98a8a7e1/Brescia-Sampdoria-September-13-1997-Serie-A
Lecce,Udinese,https://fbref.com/en/matches/95713f54/Lecce-Udinese-September-13-1997-Serie-A
Parma,Atalanta,https://fbref.com/en/matches/63188589/Parma-Atalanta-September-14-1997-Serie-A
Napoli,Empoli,https://fbref.com/en/matches/0a965d90/Napoli-Empoli-September-14-1997-Serie-A
Vicenza,Piacenza,https://fbref.com/en/matches/5bbef6ad/Vicenza-Piacenza-September-14-1997-Serie-A
Bologna,Internazionale,https://fbref.com/en/matches/6731c07b/Bologna-Internazionale-September-14-1997-Serie-A
Fiorentina,Bari,https://fbref.com/en/matches/7660ab0c/Fiorentina-Bari-September-14-1997-Serie-A
Roma,Juventus,https://fbref.com/en/matches/b058e536/Roma-Juventus-September-14-1997-Serie-A
Juventus,Brescia,https://fbref.com/en/matches/74fe5734/Juventus-Brescia-September-21-1997-Serie-A
Bari,Bologna,https://fbref.com/en/matches/c0a79dff/Bari-Bologna-September-21-1997-Serie-A
Vicenza,Napoli,https://fbref.com/en/matches/006ae9b3/Vicenza-Napoli-September-21-1997-Serie-A
Atalanta,Sampdoria,https://fbref.com/en/matches/ce4bed5c/Atalanta-Sampdoria-September-21-1997-Serie-A
Piacenza,Parma,https://fbref.com/en/matches/f955fbb7/Piacenza-Parma-September-21-1997-Serie-A
Empoli,Lazio,https://fbref.com/en/matches/d835315f/Empoli-Lazio-September-21-1997-Serie-A
Internazionale,Fiorentina,https://fbref.com/en/matches/626ca762/Internazionale-Fiorentina-September-21-1997-Serie-A
Roma,Lecce,https://fbref.com/en/matches/3e41a127/Roma-Lecce-September-21-1997-Serie-A
Udinese,Milan,https://fbref.com/en/matches/c29feed1/Udinese-Milan-September-21-1997-Serie-A
Lecce,Internazionale,https://fbref.com/en/matches/6452ad03/Lecce-Internazionale-September-27-1997-Serie-A
Sampdoria,Juventus,https://fbref.com/en/matches/810e9087/Sampdoria-Juventus-September-27-1997-Serie-A
Parma,Udinese,https://fbref.com/en/matches/c2c518cf/Parma-Udinese-September-27-1997-Serie-A
Lazio,Bari,https://fbref.com/en/matches/81af8a1a/Lazio-Bari-September-27-1997-Serie-A
Bologna,Roma,https://fbref.com/en/matches/d7483cd3/Bologna-Roma-September-28-1997-Serie-A
Napoli,Atalanta,https://fbref.com/en/matches/ec920424/Napoli-Atalanta-September-28-1997-Serie-A
Brescia,Piacenza,https://fbref.com/en/matches/1630544b/Brescia-Piacenza-September-28-1997-Serie-A
Fiorentina,Empoli,https://fbref.com/en/matches/574ecc2d/Fiorentina-Empoli-September-28-1997-Serie-A
Milan,Vicenza,https://fbref.com/en/matches/644a6fbf/Milan-Vicenza-September-28-1997-Serie-A
Piacenza,Bologna,https://fbref.com/en/matches/8242fff7/Piacenza-Bologna-October-5-1997-Serie-A
Roma,Napoli,https://fbref.com/en/matches/1a1fc272/Roma-Napoli-October-5-1997-Serie-A
Internazionale,Lazio,https://fbref.com/en/matches/41a8a0d9/Internazionale-Lazio-October-5-1997-Serie-A
Atalanta,Brescia,https://fbref.com/en/matches/038d2dd6/Atalanta-Brescia-October-5-1997-Serie-A
Vicenza,Parma,https://fbref.com/en/matches/75269779/Vicenza-Parma-October-5-1997-Serie-A
Udinese,Sampdoria,https://fbref.com/en/matches/da01a9b7/Udinese-Sampdoria-October-5-1997-Serie-A
Juventus,Fiorentina,https://fbref.com/en/matches/b0bbaf87/Juventus-Fiorentina-October-5-1997-Serie-A
Lecce,Bari,https://fbref.com/en/matches/9ae9d897/Lecce-Bari-October-5-1997-Serie-A
Empoli,Milan,https://fbref.com/en/matches/e1d080ba/Empoli-Milan-October-5-1997-Serie-A
Udinese,Empoli,https://fbref.com/en/matches/1eacbc3f/Udinese-Empoli-October-18-1997-Serie-A
Lazio,Atalanta,https://fbref.com/en/matches/62fe2fee/Lazio-Atalanta-October-18-1997-Serie-A
Napoli,Internazionale,https://fbref.com/en/matches/b22c1035/Napoli-Internazionale-October-18-1997-Serie-A
Fiorentina,Roma,https://fbref.com/en/matches/e2f3bd93/Fiorentina-Roma-October-19-1997-Serie-A
Milan,Lecce,https://fbref.com/en/matches/6e78398c/Milan-Lecce-October-19-1997-Serie-A
Sampdoria,Piacenza,https://fbref.com/en/matches/514b70a2/Sampdoria-Piacenza-October-19-1997-Serie-A
Bari,Juventus,https://fbref.com/en/matches/6b6e1798/Bari-Juventus-October-19-1997-Serie-A
Parma,Bologna,https://fbref.com/en/matches/4f1e4486/Parma-Bologna-October-19-1997-Serie-A
Brescia,Vicenza,https://fbref.com/en/matches/b39a9990/Brescia-Vicenza-October-19-1997-Serie-A
Juventus,Udinese,https://fbref.com/en/matches/9eba63a7/Juventus-Udinese-November-1-1997-Serie-A
Roma,Lazio,https://fbref.com/en/matches/0d4dba04/Roma-Lazio-November-1-1997-Serie-A
Internazionale,Parma,https://fbref.com/en/matches/57006ce8/Internazionale-Parma-November-1-1997-Serie-A
Empoli,Bari,https://fbref.com/en/matches/91c38377/Empoli-Bari-November-2-1997-Serie-A
Lecce,Brescia,https://fbref.com/en/matches/4a724160/Lecce-Brescia-November-2-1997-Serie-A
Sampdoria,Milan,https://fbref.com/en/matches/6b5ba4f2/Sampdoria-Milan-November-2-1997-Serie-A
