Leverkusen,Saarbrücken,https://fbref.com/en/matches/8003f74a/Bayer-Leverkusen-Saarbrucken-August-14-1992-Bundesliga
Nürnberg,Werder Bremen,https://fbref.com/en/matches/144957c7/Nurnberg-Werder-Bremen-August-14-1992-Bundesliga
Kaiserslautern,Köln,https://fbref.com/en/matches/546d44a2/Kaiserslautern-Koln-August-14-1992-Bundesliga
Uerdingen,Bayern Munich,https://fbref.com/en/matches/b2342d01/Uerdingen-Bayern-Munich-August-15-1992-Bundesliga
Bochum,Dortmund,https://fbref.com/en/matches/dccd4348/Bochum-Dortmund-August-15-1992-Bundesliga
Schalke 04,Wattenscheid,https://fbref.com/en/matches/04ee0641/Schalke-04-Wattenscheid-August-15-1992-Bundesliga
Hamburger SV,Stuttgart,https://fbref.com/en/matches/dabd98f3/Hamburger-SV-Stuttgart-August-15-1992-Bundesliga
Karlsruher,M'Gladbach,https://fbref.com/en/matches/56374105/Karlsruher-Monchengladbach-August-15-1992-Bundesliga
Eint Frankfurt,Dresden,https://fbref.com/en/matches/6c3b22ee/Eintracht-Frankfurt-Dresden-August-15-1992-Bundesliga
Wattenscheid,Uerdingen,https://fbref.com/en/matches/c97d86a1/Wattenscheid-Uerdingen-August-21-1992-Bundesliga
Dresden,Hamburger SV,https://fbref.com/en/matches/d664cf40/Dresden-Hamburger-SV-August-21-1992-Bundesliga
M'Gladbach,Bochum,https://fbref.com/en/matches/3aef2cfe/Monchengladbach-Bochum-August-22-1992-Bundesliga
Stuttgart,Nürnberg,https://fbref.com/en/matches/257c4445/Stuttgart-Nurnberg-August-22-1992-Bundesliga
Dortmund,Schalke 04,https://fbref.com/en/matches/6b47cc7c/Dortmund-Schalke-04-August-22-1992-Bundesliga
Bayern Munich,Kaiserslautern,https://fbref.com/en/matches/63015c73/Bayern-Munich-Kaiserslautern-August-22-1992-Bundesliga
Saarbrücken,Karlsruher,https://fbref.com/en/matches/4af23700/Saarbrucken-Karlsruher-August-22-1992-Bundesliga
Werder Bremen,Leverkusen,https://fbref.com/en/matches/864b1446/Werder-Bremen-Bayer-Leverkusen-August-22-1992-Bundesliga
