Marseille,Troyes,https://fbref.com/en/matches/cbf55424/Marseille-Troyes-July-28-2000-Division-1
Paris S-G,Strasbourg,https://fbref.com/en/matches/e71e3227/Paris-Saint-Germain-Strasbourg-July-28-2000-Division-1
Toulouse,Bastia,https://fbref.com/en/matches/c77cac39/Toulouse-Bastia-July-29-2000-Division-1
Auxerre,Sedan,https://fbref.com/en/matches/87c050bc/Auxerre-Sedan-July-29-2000-Division-1
Guingamp,Saint-Étienne,https://fbref.com/en/matches/2ae43910/Guingamp-Saint-Etienne-July-29-2000-Division-1
Lille,Monaco,https://fbref.com/en/matches/f531962e/Lille-Monaco-July-29-2000-Division-1
Lyon,Rennes,https://fbref.com/en/matches/3a512a06/Lyon-Rennes-July-29-2000-Division-1
Nantes,Lens,https://fbref.com/en/matches/3cd82a10/Nantes-Lens-July-29-2000-Division-1
Bordeaux,Metz,https://fbref.com/en/matches/17692aa4/Bordeaux-Metz-July-29-2000-Division-1
Sedan,Lyon,https://fbref.com/en/matches/6a5c74a2/Sedan-Lyon-August-3-2000-Division-1
Monaco,Nantes,https://fbref.com/en/matches/dec276f5/Monaco-Nantes-August-4-2000-Division-1
Saint-Étienne,Marseille,https://fbref.com/en/matches/aafce0b2/Saint-Etienne-Marseille-August-4-2000-Division-1
Metz,Auxerre,https://fbref.com/en/matches/3d5bf88f/Metz-Auxerre-August-5-2000-Division-1
Bastia,Bordeaux,https://fbref.com/en/matches/79a150b4/Bastia-Bordeaux-August-5-2000-Division-1
Lens,Guingamp,https://fbref.com/en/matches/30810443/Lens-Guingamp-August-5-2000-Division-1
Strasbourg,Lille,https://fbref.com/en/matches/bb454d8c/Strasbourg-Lille-August-5-2000-Division-1
Rennes,Paris S-G,https://fbref.com/en/matches/d1f03fbe/Rennes-Paris-Saint-Germain-August-5-2000-Division-1
Troyes,Toulouse,https://fbref.com/en/matches/0552ad4d/Troyes-Toulouse-August-5-2000-Division-1
Guingamp,Nantes,https://fbref.com/en/matches/4601ddf8/Guingamp-Nantes-August-12-2000-Division-1
Strasbourg,Monaco,https://fbref.com/en/matches/94d1199f/Strasbourg-Monaco-August-12-2000-Division-1
Bordeaux,Troyes,https://fbref.com/en/matches/b87539e5/Bordeaux-Troyes-August-12-2000-Division-1
Lyon,Metz,https://fbref.com/en/matches/6b780a2e/Lyon-Metz-August-12-2000-Division-1
Toulouse,Saint-Étienne,https://fbref.com/en/matches/45a0cb1b/Toulouse-Saint-Etienne-August-12-2000-Division-1
Lille,Rennes,https://fbref.com/en/matches/2de0179b/Lille-Rennes-August-12-2000-Division-1
Auxerre,Bastia,https://fbref.com/en/matches/78ddc38e/Auxerre-Bastia-August-12-2000-Division-1
Paris S-G,Sedan,https://fbref.com/en/matches/3e7afe3f/Paris-Saint-Germain-Sedan-August-13-2000-Division-1
Marseille,Lens,https://fbref.com/en/matches/dfca57c6/Marseille-Lens-August-13-2000-Division-1
Bastia,Lyon,https://fbref.com/en/matches/080d572f/Bastia-Lyon-August-18-2000-Division-1
Troyes,Auxerre,https://fbref.com/en/matches/cf199c8f/Troyes-Auxerre-August-19-2000-Division-1
Rennes,Strasbourg,https://fbref.com/en/matches/3c50bbf0/Rennes-Strasbourg-August-19-2000-Division-1
Saint-Étienne,Bordeaux,https://fbref.com/en/matches/467fb1ca/Saint-Etienne-Bordeaux-August-19-2000-Division-1
Sedan,Lille,https://fbref.com/en/matches/4a2a4fd7/Sedan-Lille-August-19-2000-Division-1
Nantes,Marseille,https://fbref.com/en/matches/e79e5254/Nantes-Marseille-August-19-2000-Division-1
Metz,Paris S-G,https://fbref.com/en/matches/308d42e8/Metz-Paris-Saint-Germain-August-19-2000-Division-1
Lens,Toulouse,https://fbref.com/en/matches/f82ae825/Lens-Toulouse-August-19-2000-Division-1
Monaco,Guingamp,https://fbref.com/en/matches/e88a95d9/Monaco-Guingamp-August-20-2000-Division-1
Bordeaux,Lens,https://fbref.com/en/matches/e8d1b596/Bordeaux-Lens-August-26-2000-Division-1
Strasbourg,Sedan,https://fbref.com/en/matches/9a1b54d8/Strasbourg-Sedan-August-26-2000-Division-1
