position,DM
minutes,227.0
passes_completed,77.0
passes,82.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,27.0
passes_short,28.0
passes_completed_medium,41.0
passes_medium,44.0
passes_completed_long,9.0
passes_long,9.0
passes_total_distance,1510.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,35.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,30.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
