position,CM
minutes,994.0
passes_completed,519.0
passes,601.0
dribbles_completed,21.0
dribbles,27.0
passes_completed_short,178.0
passes_short,205.0
passes_completed_medium,259.0
passes_medium,283.0
passes_completed_long,77.0
passes_long,105.0
passes_total_distance,10363.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,99.0
passes_switches,27.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,1.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,18.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,50.0
passes_into_penalty_area,4.0
progressive_passes,41.0
carry_progressive_distance,2250.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,34.0
interceptions,12.0
blocks,11.0
tackles_won,26.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,154.0
pressure_regains,50.0
clearances,18.0
errors,1.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
