position,DM
minutes,728.0
passes_completed,274.0
passes,323.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,92.0
passes_short,98.0
passes_completed_medium,119.0
passes_medium,136.0
passes_completed_long,57.0
passes_long,75.0
passes_total_distance,5766.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,62.0
passes_switches,16.0
crosses,7.0
corner_kicks,15.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,10.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,682.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,8.0
blocks,6.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,155.0
pressure_regains,41.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
