position,LB
minutes,1803.0
passes_completed,731.0
passes,946.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,311.0
passes_short,349.0
passes_completed_medium,334.0
passes_medium,407.0
passes_completed_long,72.0
passes_long,148.0
passes_total_distance,13137.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,167.0
passes_switches,17.0
crosses,36.0
corner_kicks,4.0
passes_intercepted,18.0
passes_blocked,30.0
dispossessed,10.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,10.0
sca,34.0
gca,3.0
xg,2.7
crosses_into_penalty_area,7.0
passes_into_final_third,49.0
passes_into_penalty_area,27.0
progressive_passes,89.0
carry_progressive_distance,2375.0
assisted_shots,13.0
fouled,5.0
pens_won,0.0
tackles,39.0
interceptions,27.0
blocks,28.0
tackles_won,25.0
dribble_tackles,21.0
dribbles_vs,33.0
pressures,171.0
pressure_regains,52.0
clearances,46.0
errors,2.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
